4.907919792458415031e-04,1.463706255890429020e-03,-3.274778276681900024e-02
5.473675555549561977e-04,1.724789035506546497e-03,-9.832942485809326172e-02
4.709592769972555295e-33,1.786823733709752560e-03,-1.147639527916908264e-01
5.403477916843257844e-05,1.388964476063847542e-03,-4.939875751733779907e-02
1.313406828558072448e-04,9.049760410562157631e-04,-8.832782506942749023e-03
3.766419540625065565e-04,9.578234748914837837e-04,9.809414856135845184e-03
8.512965287081897259e-04,1.408384647220373154e-03,-3.900041431188583374e-02
7.256263052113354206e-04,1.742313732393085957e-03,-1.027464866638183594e-01
4.889991250820457935e-04,-6.960375321796163917e-05,1.765097118914127350e-02
4.679244302678853273e-04,4.700731369666755199e-04,3.349488228559494019e-02
1.047113692038692534e-04,5.308834952302277088e-04,1.656127721071243286e-02
2.727903985738033498e-33,2.727903985738033498e-33,5.184804318001823162e-44
2.352607116336002946e-04,6.933719851076602936e-04,1.104664895683526993e-02
3.811872447840869427e-04,6.374227814376354218e-04,2.857246063649654388e-02
9.980341419577598572e-04,1.004795311018824577e-03,3.321218304336071014e-03
1.318931928835809231e-03,1.300759729929268360e-03,-6.944875419139862061e-02
1.330232014879584312e-03,1.695834216661751270e-03,-1.295159757137298584e-01
1.429619616828858852e-03,1.274686423130333424e-03,-1.169127151370048523e-01
1.896338886581361294e-03,1.238322234712541103e-03,-1.810974031686782837e-01
1.976717030629515648e-03,1.794424606487154961e-03,-2.424552291631698608e-01
1.412273384630680084e-03,1.677043270319700241e-03,-1.761045157909393311e-01
8.772205910645425320e-04,-2.483461139490827918e-05,1.091340556740760803e-02
8.342834189534187317e-04,3.532673872541636229e-04,2.883183583617210388e-02
8.957340614870190620e-04,6.947986548766493797e-04,2.528181672096252441e-02
1.213478972204029560e-03,1.069218153133988380e-03,-2.811180986464023590e-02
1.551075256429612637e-03,1.056251348927617073e-03,-7.679525762796401978e-02
1.782181439921259880e-03,9.658282506279647350e-04,-1.429260075092315674e-01
1.134025165811181068e-03,-7.495979662053287029e-05,-1.470673270523548126e-02
1.162836560979485512e-03,3.536127333063632250e-04,3.933618776500225067e-03
1.172267715446650982e-03,7.801773026585578918e-04,-1.985927578061819077e-03
1.918864436447620392e-03,4.073282761964946985e-04,-1.165471374988555908e-01
1.674266532063484192e-03,3.983881615567952394e-04,-4.532490298151969910e-02
1.710448414087295532e-03,-4.775112392962910235e-05,-6.300985068082809448e-02
1.953436294570565224e-03,3.647093915649014070e-33,-1.341508775949478149e-01
1.635398366488516331e-03,7.661076961085200310e-04,-5.150688067078590393e-02
1.823488390073180199e-03,7.746767369098961353e-04,-1.206009685993194580e-01
5.200181039981544018e-04,1.487512956373393536e-03,-3.860731050372123718e-02
5.318657495081424713e-04,1.512497779913246632e-03,-4.461539536714553833e-02
5.415226332843303680e-04,1.537723001092672348e-03,-5.077579244971275330e-02
