-1.357330432000000000e+09,-1.405197952000000000e+09,0.000000000000000000e+00,5.389285200000000000e+07
-1.342978304000000000e+09,-1.413150464000000000e+09,0.000000000000000000e+00,3.066858800000000000e+07
-1.345557248000000000e+09,-1.413055616000000000e+09,0.000000000000000000e+00,1.942055600000000000e+07
-1.344989824000000000e+09,-1.413212928000000000e+09,0.000000000000000000e+00,1.110187200000000000e+07
-1.346863488000000000e+09,-1.412306560000000000e+09,0.000000000000000000e+00,4.328991000000000000e+06
-1.347321216000000000e+09,-1.411837696000000000e+09,0.000000000000000000e+00,-1.382679250000000000e+06
-1.349167360000000000e+09,-1.410877952000000000e+09,0.000000000000000000e+00,-7.531285000000000000e+06
-1.349123200000000000e+09,-1.409295360000000000e+09,0.000000000000000000e+00,-1.276954200000000000e+07
-1.351283328000000000e+09,-1.407674496000000000e+09,0.000000000000000000e+00,-2.229132400000000000e+07
-1.349088384000000000e+09,-1.392419840000000000e+09,0.000000000000000000e+00,-3.136273400000000000e+07
-1.366804224000000000e+09,-1.386873344000000000e+09,0.000000000000000000e+00,3.333881400000000000e+07
-1.357337728000000000e+09,-1.399181312000000000e+09,0.000000000000000000e+00,2.816923000000000000e+07
-1.351627008000000000e+09,-1.403107712000000000e+09,0.000000000000000000e+00,1.819036600000000000e+07
-1.351324160000000000e+09,-1.403895552000000000e+09,0.000000000000000000e+00,1.111887900000000000e+07
-1.350463872000000000e+09,-1.404108928000000000e+09,0.000000000000000000e+00,4.828819000000000000e+06
-1.351178496000000000e+09,-1.402977920000000000e+09,0.000000000000000000e+00,-6.308405625000000000e+05
-1.351116800000000000e+09,-1.400920192000000000e+09,0.000000000000000000e+00,-6.170275000000000000e+06
-1.351783040000000000e+09,-1.398025856000000000e+09,0.000000000000000000e+00,-1.105083900000000000e+07
-1.351877376000000000e+09,-1.389402880000000000e+09,0.000000000000000000e+00,-1.783973400000000000e+07
-1.348760832000000000e+09,-1.374294016000000000e+09,0.000000000000000000e+00,-1.804852000000000000e+07
-1.368613120000000000e+09,-1.384593280000000000e+09,0.000000000000000000e+00,2.439542800000000000e+07
-1.362564864000000000e+09,-1.389740416000000000e+09,0.000000000000000000e+00,2.080367000000000000e+07
-1.358296320000000000e+09,-1.394264320000000000e+09,0.000000000000000000e+00,1.591681200000000000e+07
-1.355436928000000000e+09,-1.396307200000000000e+09,0.000000000000000000e+00,1.015716100000000000e+07
-1.354717568000000000e+09,-1.396101504000000000e+09,0.000000000000000000e+00,4.859497000000000000e+06
-1.353789184000000000e+09,-1.395282688000000000e+09,0.000000000000000000e+00,1.019728515625000000e+05
-1.353780352000000000e+09,-1.392878976000000000e+09,0.000000000000000000e+00,-4.423157500000000000e+06
-1.353295104000000000e+09,-1.388169856000000000e+09,0.000000000000000000e+00,-8.525918000000000000e+06
-1.352115328000000000e+09,-1.381590656000000000e+09,0.000000000000000000e+00,-1.143387800000000000e+07
-1.350127104000000000e+09,-1.373649280000000000e+09,0.000000000000000000e+00,-1.301718900000000000e+07
-1.370016512000000000e+09,-1.380405888000000000e+09,0.000000000000000000e+00,1.857086800000000000e+07
-1.365216768000000000e+09,-1.384863488000000000e+09,0.000000000000000000e+00,1.603579600000000000e+07
-1.361825920000000000e+09,-1.388005504000000000e+09,0.000000000000000000e+00,1.283389500000000000e+07
-1.359337728000000000e+09,-1.389372672000000000e+09,0.000000000000000000e+00,8.667542000000000000e+06
-1.357581312000000000e+09,-1.390086272000000000e+09,0.000000000000000000e+00,4.686748000000000000e+06
-1.356715776000000000e+09,-1.388556032000000000e+09,0.000000000000000000e+00,7.233970625000000000e+05
-1.355546368000000000e+09,-1.386437760000000000e+09,0.000000000000000000e+00,-3.161323000000000000e+06
-1.354598272000000000e+09,-1.382824448000000000e+09,0.000000000000000000e+00,-5.364775500000000000e+06
-1.353063296000000000e+09,-1.377505024000000000e+09,0.000000000000000000e+00,-8.933686000000000000e+06
-1.351522048000000000e+09,-1.372708608000000000e+09,0.000000000000000000e+00,-8.864220000000000000e+06
-1.370085248000000000e+09,-1.377736064000000000e+09,0.000000000000000000e+00,1.388787700000000000e+07
-1.367175808000000000e+09,-1.381021568000000000e+09,0.000000000000000000e+00,1.273377200000000000e+07
-1.363897088000000000e+09,-1.383107200000000000e+09,0.000000000000000000e+00,9.925665000000000000e+06
-1.362033152000000000e+09,-1.384882944000000000e+09,0.000000000000000000e+00,7.545526000000000000e+06
-1.360201984000000000e+09,-1.384330752000000000e+09,0.000000000000000000e+00,3.921420750000000000e+06
-1.358731392000000000e+09,-1.384183552000000000e+09,0.000000000000000000e+00,1.122446625000000000e+06
-1.357584896000000000e+09,-1.381479296000000000e+09,0.000000000000000000e+00,-1.814724375000000000e+06
-1.355547776000000000e+09,-1.378970240000000000e+09,0.000000000000000000e+00,-4.570756500000000000e+06
-1.354280064000000000e+09,-1.375902336000000000e+09,0.000000000000000000e+00,-5.880142500000000000e+06
-1.352507136000000000e+09,-1.370046208000000000e+09,0.000000000000000000e+00,-7.367583500000000000e+06
-1.370833152000000000e+09,-1.375491840000000000e+09,0.000000000000000000e+00,1.093991000000000000e+07
-1.367466496000000000e+09,-1.377845632000000000e+09,0.000000000000000000e+00,9.372751000000000000e+06
-1.366036224000000000e+09,-1.380080896000000000e+09,0.000000000000000000e+00,8.345737000000000000e+06
-1.363423744000000000e+09,-1.380550400000000000e+09,0.000000000000000000e+00,5.547264000000000000e+06
-1.362527872000000000e+09,-1.381503232000000000e+09,0.000000000000000000e+00,4.017110750000000000e+06
-1.360744192000000000e+09,-1.379400448000000000e+09,0.000000000000000000e+00,7.744770625000000000e+05
-1.358923392000000000e+09,-1.379120384000000000e+09,0.000000000000000000e+00,-1.342018250000000000e+06
-1.357305472000000000e+09,-1.376019328000000000e+09,0.000000000000000000e+00,-3.121606000000000000e+06
-1.354509824000000000e+09,-1.373037568000000000e+09,0.000000000000000000e+00,-5.674345500000000000e+06
-1.353164928000000000e+09,-1.372701952000000000e+09,0.000000000000000000e+00,-4.585908500000000000e+06
-1.369836800000000000e+09,-1.373417728000000000e+09,0.000000000000000000e+00,7.735959500000000000e+06
-1.368971776000000000e+09,-1.375814528000000000e+09,0.000000000000000000e+00,7.588430000000000000e+06
-1.366044288000000000e+09,-1.377139968000000000e+09,0.000000000000000000e+00,5.762643500000000000e+06
-1.365935744000000000e+09,-1.378643712000000000e+09,0.000000000000000000e+00,5.202671000000000000e+06
-1.363243648000000000e+09,-1.377885440000000000e+09,0.000000000000000000e+00,2.285198500000000000e+06
-1.363227136000000000e+09,-1.378575360000000000e+09,0.000000000000000000e+00,1.788036250000000000e+06
-1.360819072000000000e+09,-1.374875136000000000e+09,0.000000000000000000e+00,-1.860360375000000000e+06
-1.358116608000000000e+09,-1.375050496000000000e+09,0.000000000000000000e+00,-3.271301250000000000e+06
-1.355321984000000000e+09,-1.372830208000000000e+09,0.000000000000000000e+00,-4.342684500000000000e+06
-1.352257792000000000e+09,-1.367507968000000000e+09,0.000000000000000000e+00,-5.232161000000000000e+06
-1.370695680000000000e+09,-1.371922816000000000e+09,0.000000000000000000e+00,5.804350000000000000e+06
-1.367925760000000000e+09,-1.373856768000000000e+09,0.000000000000000000e+00,4.925872000000000000e+06
-1.368405248000000000e+09,-1.375710976000000000e+09,0.000000000000000000e+00,4.851248500000000000e+06
-1.365290880000000000e+09,-1.376313472000000000e+09,0.000000000000000000e+00,2.885235500000000000e+06
-1.366751232000000000e+09,-1.377410688000000000e+09,0.000000000000000000e+00,2.960049250000000000e+06
-1.362865024000000000e+09,-1.375738112000000000e+09,0.000000000000000000e+00,-3.534633750000000000e+05
-1.364703232000000000e+09,-1.376561280000000000e+09,0.000000000000000000e+00,5.009661562500000000e+05
-1.359405568000000000e+09,-1.370816768000000000e+09,0.000000000000000000e+00,-4.590033500000000000e+06
-1.355175808000000000e+09,-1.371239168000000000e+09,0.000000000000000000e+00,-5.128879000000000000e+06
-1.349631488000000000e+09,-1.373535616000000000e+09,0.000000000000000000e+00,-3.653795750000000000e+06
-1.368968960000000000e+09,-1.370493184000000000e+09,0.000000000000000000e+00,3.426111750000000000e+06
-1.369830784000000000e+09,-1.372649856000000000e+09,0.000000000000000000e+00,3.584279500000000000e+06
-1.366973696000000000e+09,-1.374188160000000000e+09,0.000000000000000000e+00,2.565535250000000000e+06
-1.369060224000000000e+09,-1.375673728000000000e+09,0.000000000000000000e+00,2.581993750000000000e+06
-1.364826368000000000e+09,-1.375920768000000000e+09,0.000000000000000000e+00,3.984370000000000000e+05
-1.369024384000000000e+09,-1.376841856000000000e+09,0.000000000000000000e+00,1.086669500000000000e+06
-1.361379712000000000e+09,-1.374890624000000000e+09,0.000000000000000000e+00,-3.233512250000000000e+06
-1.369237120000000000e+09,-1.375927424000000000e+09,0.000000000000000000e+00,-4.682397812500000000e+05
-1.351580928000000000e+09,-1.367680128000000000e+09,0.000000000000000000e+00,-1.036850600000000000e+07
-1.343780096000000000e+09,-1.364580736000000000e+09,0.000000000000000000e+00,-3.949110750000000000e+06
-1.370192256000000000e+09,-1.369387264000000000e+09,0.000000000000000000e+00,1.706242125000000000e+06
-1.368068096000000000e+09,-1.371517952000000000e+09,0.000000000000000000e+00,1.496847125000000000e+06
-1.370267008000000000e+09,-1.373405184000000000e+09,0.000000000000000000e+00,1.410345375000000000e+06
-1.366741888000000000e+09,-1.374801536000000000e+09,0.000000000000000000e+00,4.366948437500000000e+05
-1.371175808000000000e+09,-1.376066048000000000e+09,0.000000000000000000e+00,3.530629687500000000e+05
-1.364149248000000000e+09,-1.376595072000000000e+09,0.000000000000000000e+00,-1.799405875000000000e+06
-1.374229888000000000e+09,-1.377516160000000000e+09,0.000000000000000000e+00,-1.169159375000000000e+06
-1.356644608000000000e+09,-1.377050624000000000e+09,0.000000000000000000e+00,-5.826878500000000000e+06
-1.385510144000000000e+09,-1.379194752000000000e+09,0.000000000000000000e+00,-3.774841000000000000e+06
-1.311119232000000000e+09,-1.374681472000000000e+09,0.000000000000000000e+00,-2.361227000000000000e+07
-1.386136960000000000e+09,-1.365943040000000000e+09,0.000000000000000000e+00,5.530250400000000000e+07
-1.377353856000000000e+09,-1.379216512000000000e+09,0.000000000000000000e+00,3.433892400000000000e+07
-1.376026112000000000e+09,-1.376421248000000000e+09,0.000000000000000000e+00,2.570776200000000000e+07
-1.374706432000000000e+09,-1.375878656000000000e+09,0.000000000000000000e+00,1.909912600000000000e+07
-1.374351616000000000e+09,-1.374069248000000000e+09,0.000000000000000000e+00,1.490060200000000000e+07
-1.373007104000000000e+09,-1.372421248000000000e+09,0.000000000000000000e+00,1.092314900000000000e+07
-1.372924288000000000e+09,-1.370940288000000000e+09,0.000000000000000000e+00,8.323980500000000000e+06
-1.371051648000000000e+09,-1.369429888000000000e+09,0.000000000000000000e+00,5.452151000000000000e+06
-1.371213440000000000e+09,-1.368170368000000000e+09,0.000000000000000000e+00,3.514201000000000000e+06
-1.369029504000000000e+09,-1.366937216000000000e+09,0.000000000000000000e+00,1.384268625000000000e+06
-1.400720768000000000e+09,-1.358089216000000000e+09,0.000000000000000000e+00,3.440332000000000000e+07
-1.387281536000000000e+09,-1.366663424000000000e+09,0.000000000000000000e+00,3.199062800000000000e+07
-1.382463232000000000e+09,-1.371023488000000000e+09,0.000000000000000000e+00,2.374408400000000000e+07
-1.380006400000000000e+09,-1.370808064000000000e+09,0.000000000000000000e+00,1.894707600000000000e+07
-1.377782400000000000e+09,-1.370364160000000000e+09,0.000000000000000000e+00,1.423925500000000000e+07
-1.376668160000000000e+09,-1.369328896000000000e+09,0.000000000000000000e+00,1.099182000000000000e+07
-1.374444288000000000e+09,-1.368083456000000000e+09,0.000000000000000000e+00,7.664650000000000000e+06
-1.373666688000000000e+09,-1.366855168000000000e+09,0.000000000000000000e+00,5.283070000000000000e+06
-1.371095296000000000e+09,-1.365558016000000000e+09,0.000000000000000000e+00,2.804303000000000000e+06
-1.370520192000000000e+09,-1.364310400000000000e+09,0.000000000000000000e+00,8.823062500000000000e+05
-1.398923392000000000e+09,-1.358167040000000000e+09,0.000000000000000000e+00,2.625078400000000000e+07
-1.393638016000000000e+09,-1.362493568000000000e+09,0.000000000000000000e+00,2.432594800000000000e+07
-1.387769088000000000e+09,-1.365556736000000000e+09,0.000000000000000000e+00,2.164241600000000000e+07
-1.384318336000000000e+09,-1.366901632000000000e+09,0.000000000000000000e+00,1.695363200000000000e+07
-1.381972352000000000e+09,-1.366811392000000000e+09,0.000000000000000000e+00,1.351460800000000000e+07
-1.379274880000000000e+09,-1.366183424000000000e+09,0.000000000000000000e+00,9.847062000000000000e+06
-1.377591552000000000e+09,-1.365290368000000000e+09,0.000000000000000000e+00,7.048423500000000000e+06
-1.374645888000000000e+09,-1.364096384000000000e+09,0.000000000000000000e+00,4.241718500000000000e+06
-1.373090688000000000e+09,-1.362886400000000000e+09,0.000000000000000000e+00,1.960904000000000000e+06
-1.369894272000000000e+09,-1.361517056000000000e+09,0.000000000000000000e+00,-4.956887890625000000e+04
-1.400214656000000000e+09,-1.358202112000000000e+09,0.000000000000000000e+00,2.092730600000000000e+07
-1.395378944000000000e+09,-1.360889344000000000e+09,0.000000000000000000e+00,2.050911600000000000e+07
-1.391855360000000000e+09,-1.362524416000000000e+09,0.000000000000000000e+00,1.799562200000000000e+07
-1.388446848000000000e+09,-1.363532160000000000e+09,0.000000000000000000e+00,1.532581600000000000e+07
-1.385399168000000000e+09,-1.363646464000000000e+09,0.000000000000000000e+00,1.170887200000000000e+07
-1.382970368000000000e+09,-1.363290752000000000e+09,0.000000000000000000e+00,8.727330000000000000e+06
-1.379693056000000000e+09,-1.362446208000000000e+09,0.000000000000000000e+00,5.571427500000000000e+06
-1.377326592000000000e+09,-1.361424000000000000e+09,0.000000000000000000e+00,3.050937000000000000e+06
-1.373507072000000000e+09,-1.360116864000000000e+09,0.000000000000000000e+00,5.083024062500000000e+05
-1.371149184000000000e+09,-1.358670976000000000e+09,0.000000000000000000e+00,-1.354158875000000000e+06
-1.399960448000000000e+09,-1.359014144000000000e+09,0.000000000000000000e+00,1.825441600000000000e+07
-1.397682816000000000e+09,-1.359725184000000000e+09,0.000000000000000000e+00,1.756886800000000000e+07
-1.394818816000000000e+09,-1.360565248000000000e+09,0.000000000000000000e+00,1.595758300000000000e+07
