-4.216822400000000000e+08,-4.198561280000000000e+08,0.000000000000000000e+00,-3.021737800000000000e+07
-4.337576320000000000e+08,-4.142236480000000000e+08,0.000000000000000000e+00,-1.443089800000000000e+07
-4.344647680000000000e+08,-4.135640960000000000e+08,0.000000000000000000e+00,-6.779993500000000000e+06
-4.370029120000000000e+08,-4.133193920000000000e+08,0.000000000000000000e+00,-1.049699000000000000e+06
-4.377349440000000000e+08,-4.135864960000000000e+08,0.000000000000000000e+00,3.840374750000000000e+06
-4.390650880000000000e+08,-4.139269760000000000e+08,0.000000000000000000e+00,7.877251500000000000e+06
-4.391762560000000000e+08,-4.148632000000000000e+08,0.000000000000000000e+00,1.304316300000000000e+07
-4.405631040000000000e+08,-4.161343680000000000e+08,0.000000000000000000e+00,1.704383000000000000e+07
-4.398362560000000000e+08,-4.183686080000000000e+08,0.000000000000000000e+00,2.614864200000000000e+07
-4.432047040000000000e+08,-4.327738240000000000e+08,0.000000000000000000e+00,3.416056400000000000e+07
-4.154150080000000000e+08,-4.327574080000000000e+08,0.000000000000000000e+00,-1.504384200000000000e+07
-4.245409600000000000e+08,-4.239013760000000000e+08,0.000000000000000000e+00,-1.157542500000000000e+07
-4.310447680000000000e+08,-4.213647040000000000e+08,0.000000000000000000e+00,-4.795766500000000000e+06
-4.336998400000000000e+08,-4.204986240000000000e+08,0.000000000000000000e+00,-1.692012968750000000e+05
-4.362683840000000000e+08,-4.207911680000000000e+08,0.000000000000000000e+00,4.019127250000000000e+06
-4.375900800000000000e+08,-4.218576960000000000e+08,0.000000000000000000e+00,7.853431500000000000e+06
-4.388916800000000000e+08,-4.241110720000000000e+08,0.000000000000000000e+00,1.178026300000000000e+07
-4.397090240000000000e+08,-4.275693760000000000e+08,0.000000000000000000e+00,1.577921700000000000e+07
-4.405957120000000000e+08,-4.357143040000000000e+08,0.000000000000000000e+00,2.152765000000000000e+07
-4.449566080000000000e+08,-4.519859200000000000e+08,0.000000000000000000e+00,2.104084400000000000e+07
-4.141835520000000000e+08,-4.342878080000000000e+08,0.000000000000000000e+00,-7.773683000000000000e+06
-4.216455360000000000e+08,-4.310415360000000000e+08,0.000000000000000000e+00,-5.178525000000000000e+06
-4.275272000000000000e+08,-4.276406080000000000e+08,0.000000000000000000e+00,-2.269127750000000000e+06
-4.321581440000000000e+08,-4.268689280000000000e+08,0.000000000000000000e+00,1.345544250000000000e+06
-4.349451520000000000e+08,-4.271333760000000000e+08,0.000000000000000000e+00,4.489354000000000000e+06
-4.371721920000000000e+08,-4.288064960000000000e+08,0.000000000000000000e+00,7.265113500000000000e+06
-4.387243840000000000e+08,-4.315761280000000000e+08,0.000000000000000000e+00,1.043411700000000000e+07
-4.398550080000000000e+08,-4.365044160000000000e+08,0.000000000000000000e+00,1.284633200000000000e+07
-4.421534720000000000e+08,-4.443150080000000000e+08,0.000000000000000000e+00,1.539871000000000000e+07
-4.450099520000000000e+08,-4.510673280000000000e+08,0.000000000000000000e+00,1.573734600000000000e+07
-4.134906240000000000e+08,-4.376818880000000000e+08,0.000000000000000000e+00,-2.139119500000000000e+06
-4.204936640000000000e+08,-4.342849920000000000e+08,0.000000000000000000e+00,-7.863228125000000000e+05
-4.265924160000000000e+08,-4.327818240000000000e+08,0.000000000000000000e+00,1.132537000000000000e+06
-4.312475840000000000e+08,-4.318000960000000000e+08,0.000000000000000000e+00,2.974491500000000000e+06
-4.348697920000000000e+08,-4.325197120000000000e+08,0.000000000000000000e+00,5.026446500000000000e+06
-4.374056640000000000e+08,-4.341471360000000000e+08,0.000000000000000000e+00,6.808897500000000000e+06
-4.391271680000000000e+08,-4.373600000000000000e+08,0.000000000000000000e+00,8.762432000000000000e+06
-4.410801600000000000e+08,-4.418319040000000000e+08,0.000000000000000000e+00,9.900618000000000000e+06
-4.426750080000000000e+08,-4.469158720000000000e+08,0.000000000000000000e+00,1.209758400000000000e+07
-4.451497600000000000e+08,-4.540209600000000000e+08,0.000000000000000000e+00,1.191604200000000000e+07
-4.133772160000000000e+08,-4.391527360000000000e+08,0.000000000000000000e+00,2.724522750000000000e+06
-4.205850880000000000e+08,-4.375266240000000000e+08,0.000000000000000000e+00,3.417854750000000000e+06
-4.267724160000000000e+08,-4.359748160000000000e+08,0.000000000000000000e+00,4.139241000000000000e+06
-4.319356480000000000e+08,-4.358606400000000000e+08,0.000000000000000000e+00,4.943309000000000000e+06
-4.356814080000000000e+08,-4.364463360000000000e+08,0.000000000000000000e+00,5.677850000000000000e+06
-4.384169600000000000e+08,-4.383764160000000000e+08,0.000000000000000000e+00,6.530833500000000000e+06
-4.405565120000000000e+08,-4.411374720000000000e+08,0.000000000000000000e+00,7.331145500000000000e+06
-4.420110400000000000e+08,-4.447887360000000000e+08,0.000000000000000000e+00,8.047428000000000000e+06
-4.436598720000000000e+08,-4.496393600000000000e+08,0.000000000000000000e+00,9.275935000000000000e+06
-4.452273600000000000e+08,-4.536625920000000000e+08,0.000000000000000000e+00,9.400756000000000000e+06
-4.135651840000000000e+08,-4.412313280000000000e+08,0.000000000000000000e+00,7.008765000000000000e+06
-4.214594880000000000e+08,-4.393642880000000000e+08,0.000000000000000000e+00,7.238479000000000000e+06
-4.284282880000000000e+08,-4.387592960000000000e+08,0.000000000000000000e+00,7.018433000000000000e+06
-4.336105280000000000e+08,-4.386587840000000000e+08,0.000000000000000000e+00,6.636808000000000000e+06
-4.376608320000000000e+08,-4.396114880000000000e+08,0.000000000000000000e+00,6.554852500000000000e+06
-4.404007040000000000e+08,-4.412193920000000000e+08,0.000000000000000000e+00,6.182365000000000000e+06
-4.422108800000000000e+08,-4.438239040000000000e+08,0.000000000000000000e+00,6.507523500000000000e+06
-4.437218560000000000e+08,-4.469857600000000000e+08,0.000000000000000000e+00,6.386736000000000000e+06
-4.445600640000000000e+08,-4.504741760000000000e+08,0.000000000000000000e+00,7.285646500000000000e+06
-4.455905920000000000e+08,-4.549517120000000000e+08,0.000000000000000000e+00,7.376141000000000000e+06
-4.143032320000000000e+08,-4.419113920000000000e+08,0.000000000000000000e+00,1.234415500000000000e+07
-4.237731840000000000e+08,-4.412412480000000000e+08,0.000000000000000000e+00,1.143501600000000000e+07
-4.310921600000000000e+08,-4.406560640000000000e+08,0.000000000000000000e+00,1.015837400000000000e+07
-4.369655360000000000e+08,-4.408913280000000000e+08,0.000000000000000000e+00,8.780496000000000000e+06
-4.405337920000000000e+08,-4.419049280000000000e+08,0.000000000000000000e+00,7.262483000000000000e+06
-4.431119040000000000e+08,-4.435442880000000000e+08,0.000000000000000000e+00,6.640319500000000000e+06
-4.447168960000000000e+08,-4.454991680000000000e+08,0.000000000000000000e+00,5.742966000000000000e+06
-4.455780800000000000e+08,-4.483176000000000000e+08,0.000000000000000000e+00,5.438915500000000000e+06
-4.460746240000000000e+08,-4.515735360000000000e+08,0.000000000000000000e+00,5.684186500000000000e+06
-4.461175040000000000e+08,-4.543504960000000000e+08,0.000000000000000000e+00,5.625934000000000000e+06
-4.157549760000000000e+08,-4.438171520000000000e+08,0.000000000000000000e+00,1.673948100000000000e+07
-4.270761600000000000e+08,-4.424289280000000000e+08,0.000000000000000000e+00,1.551917000000000000e+07
-4.362809920000000000e+08,-4.422441280000000000e+08,0.000000000000000000e+00,1.284023200000000000e+07
-4.413027520000000000e+08,-4.430707840000000000e+08,0.000000000000000000e+00,9.812845000000000000e+06
-4.445270720000000000e+08,-4.439104000000000000e+08,0.000000000000000000e+00,8.256733500000000000e+06
-4.463192000000000000e+08,-4.451746880000000000e+08,0.000000000000000000e+00,6.334722000000000000e+06
-4.477791360000000000e+08,-4.471165440000000000e+08,0.000000000000000000e+00,5.733801500000000000e+06
-4.480885440000000000e+08,-4.489185280000000000e+08,0.000000000000000000e+00,4.309240500000000000e+06
-4.478490240000000000e+08,-4.518164160000000000e+08,0.000000000000000000e+00,4.335798500000000000e+06
-4.469849920000000000e+08,-4.553883520000000000e+08,0.000000000000000000e+00,4.216552000000000000e+06
-4.179159680000000000e+08,-4.434016640000000000e+08,0.000000000000000000e+00,2.612337600000000000e+07
-4.355922240000000000e+08,-4.436429760000000000e+08,0.000000000000000000e+00,2.161201600000000000e+07
-4.438706240000000000e+08,-4.447579520000000000e+08,0.000000000000000000e+00,1.540492700000000000e+07
-4.469181120000000000e+08,-4.450469760000000000e+08,0.000000000000000000e+00,1.228111100000000000e+07
-4.490327360000000000e+08,-4.457329280000000000e+08,0.000000000000000000e+00,9.237662000000000000e+06
-4.505768960000000000e+08,-4.466811520000000000e+08,0.000000000000000000e+00,7.585530000000000000e+06
-4.506314880000000000e+08,-4.479018880000000000e+08,0.000000000000000000e+00,5.528933000000000000e+06
-4.519285440000000000e+08,-4.499342080000000000e+08,0.000000000000000000e+00,4.772503000000000000e+06
-4.499029120000000000e+08,-4.515832960000000000e+08,0.000000000000000000e+00,2.876581250000000000e+06
-4.482835200000000000e+08,-4.542246720000000000e+08,0.000000000000000000e+00,2.922593250000000000e+06
-4.327876800000000000e+08,-4.469310720000000000e+08,0.000000000000000000e+00,3.447207600000000000e+07
-4.517015040000000000e+08,-4.481207040000000000e+08,0.000000000000000000e+00,2.124654200000000000e+07
-4.512328000000000000e+08,-4.477838400000000000e+08,0.000000000000000000e+00,1.594634900000000000e+07
-4.535748480000000000e+08,-4.476392640000000000e+08,0.000000000000000000e+00,1.196907700000000000e+07
-4.540760640000000000e+08,-4.476218880000000000e+08,0.000000000000000000e+00,9.564701000000000000e+06
-4.540929920000000000e+08,-4.479375680000000000e+08,0.000000000000000000e+00,7.198676500000000000e+06
-4.553249600000000000e+08,-4.487364800000000000e+08,0.000000000000000000e+00,5.785429000000000000e+06
-4.534549440000000000e+08,-4.499660800000000000e+08,0.000000000000000000e+00,3.769612000000000000e+06
-4.568545280000000000e+08,-4.523711360000000000e+08,0.000000000000000000e+00,2.871238250000000000e+06
-4.475412160000000000e+08,-4.551821760000000000e+08,0.000000000000000000e+00,-8.847182500000000000e+05
-1.408616448000000000e+09,-1.359704832000000000e+09,0.000000000000000000e+00,-3.135628600000000000e+07
-1.414090368000000000e+09,-1.350832256000000000e+09,0.000000000000000000e+00,-1.616144400000000000e+07
-1.414612992000000000e+09,-1.353135872000000000e+09,0.000000000000000000e+00,-8.761885000000000000e+06
-1.414715264000000000e+09,-1.353268224000000000e+09,0.000000000000000000e+00,-3.044092250000000000e+06
-1.414371840000000000e+09,-1.354877824000000000e+09,0.000000000000000000e+00,2.038487125000000000e+06
-1.413841664000000000e+09,-1.355448704000000000e+09,0.000000000000000000e+00,6.392798500000000000e+06
-1.412814592000000000e+09,-1.356954112000000000e+09,0.000000000000000000e+00,1.195834500000000000e+07
-1.411106560000000000e+09,-1.356874368000000000e+09,0.000000000000000000e+00,1.637837300000000000e+07
-1.408545792000000000e+09,-1.358828288000000000e+09,0.000000000000000000e+00,2.590232200000000000e+07
-1.393176064000000000e+09,-1.356659840000000000e+09,0.000000000000000000e+00,3.426320400000000000e+07
-1.396502016000000000e+09,-1.365358336000000000e+09,0.000000000000000000e+00,-1.790966800000000000e+07
-1.404870528000000000e+09,-1.359874688000000000e+09,0.000000000000000000e+00,-1.491081100000000000e+07
-1.407017728000000000e+09,-1.356753408000000000e+09,0.000000000000000000e+00,-8.248379500000000000e+06
-1.407569408000000000e+09,-1.357094144000000000e+09,0.000000000000000000e+00,-3.404112250000000000e+06
-1.407007232000000000e+09,-1.357047296000000000e+09,0.000000000000000000e+00,1.197587625000000000e+06
-1.405792640000000000e+09,-1.357816448000000000e+09,0.000000000000000000e+00,5.577351000000000000e+06
-1.403247488000000000e+09,-1.358157056000000000e+09,0.000000000000000000e+00,1.008693900000000000e+07
-1.399643392000000000e+09,-1.358711424000000000e+09,0.000000000000000000e+00,1.462562400000000000e+07
-1.390882816000000000e+09,-1.359001344000000000e+09,0.000000000000000000e+00,2.083376600000000000e+07
-1.374163072000000000e+09,-1.355811328000000000e+09,0.000000000000000000e+00,2.068164000000000000e+07
-1.395678208000000000e+09,-1.366059136000000000e+09,0.000000000000000000e+00,-1.279845100000000000e+07
-1.398178560000000000e+09,-1.362865920000000000e+09,0.000000000000000000e+00,-1.056463900000000000e+07
-1.400887552000000000e+09,-1.360849152000000000e+09,0.000000000000000000e+00,-7.499406000000000000e+06
-1.401150720000000000e+09,-1.359602432000000000e+09,0.000000000000000000e+00,-3.402254000000000000e+06
-1.400520960000000000e+09,-1.359596672000000000e+09,0.000000000000000000e+00,4.831552500000000000e+05
-1.398544640000000000e+09,-1.359563136000000000e+09,0.000000000000000000e+00,4.087379750000000000e+06
-1.395628032000000000e+09,-1.359726464000000000e+09,0.000000000000000000e+00,8.066250000000000000e+06
-1.390347776000000000e+09,-1.359871872000000000e+09,0.000000000000000000e+00,1.122373000000000000e+07
-1.382344448000000000e+09,-1.358682496000000000e+09,0.000000000000000000e+00,1.424934500000000000e+07
-1.374772608000000000e+09,-1.356840960000000000e+09,0.000000000000000000e+00,1.498606300000000000e+07
-1.393054208000000000e+09,-1.366385920000000000e+09,0.000000000000000000e+00,-9.823711000000000000e+06
-1.395238784000000000e+09,-1.364404992000000000e+09,0.000000000000000000e+00,-8.599163000000000000e+06
-1.395837312000000000e+09,-1.362886656000000000e+09,0.000000000000000000e+00,-6.244732000000000000e+06
-1.396085504000000000e+09,-1.362013952000000000e+09,0.000000000000000000e+00,-3.494711500000000000e+06
-1.394859136000000000e+09,-1.361477248000000000e+09,0.000000000000000000e+00,-3.531098125000000000e+05
-1.392927488000000000e+09,-1.361239936000000000e+09,0.000000000000000000e+00,2.658474250000000000e+06
-1.389450624000000000e+09,-1.361159424000000000e+09,0.000000000000000000e+00,5.704353000000000000e+06
-1.384887552000000000e+09,-1.360413952000000000e+09,0.000000000000000000e+00,7.779109000000000000e+06
-1.379358208000000000e+09,-1.359662720000000000e+09,0.000000000000000000e+00,1.059945700000000000e+07
-1.372066560000000000e+09,-1.357996032000000000e+09,0.000000000000000000e+00,1.076328800000000000e+07
-1.392061952000000000e+09,-1.366331392000000000e+09,0.000000000000000000e+00,-8.392380000000000000e+06
-1.392287744000000000e+09,-1.365272064000000000e+09,0.000000000000000000e+00,-7.502565500000000000e+06
-1.392564992000000000e+09,-1.364343936000000000e+09,0.000000000000000000e+00,-5.850085500000000000e+06
-1.391762560000000000e+09,-1.363646336000000000e+09,0.000000000000000000e+00,-3.663637250000000000e+06
-1.390580864000000000e+09,-1.363127168000000000e+09,0.000000000000000000e+00,-1.216787625000000000e+06
-1.388278272000000000e+09,-1.362757632000000000e+09,0.000000000000000000e+00,1.216425000000000000e+06
-1.385319680000000000e+09,-1.362182528000000000e+09,0.000000000000000000e+00,3.534166250000000000e+06
-1.381485568000000000e+09,-1.361608448000000000e+09,0.000000000000000000e+00,5.471265500000000000e+06
