-1.887532672000000000e+09,-1.827043328000000000e+09,0.000000000000000000e+00,2.509625000000000000e+07
-1.873196032000000000e+09,-1.832612352000000000e+09,0.000000000000000000e+00,1.143219900000000000e+07
-1.869959040000000000e+09,-1.833012096000000000e+09,0.000000000000000000e+00,5.894355000000000000e+06
-1.865089408000000000e+09,-1.832877824000000000e+09,0.000000000000000000e+00,2.293031500000000000e+06
-1.861778816000000000e+09,-1.832105856000000000e+09,0.000000000000000000e+00,2.468514257812500000e+04
-1.858361984000000000e+09,-1.831149952000000000e+09,0.000000000000000000e+00,-1.505322875000000000e+06
-1.855540992000000000e+09,-1.829917440000000000e+09,0.000000000000000000e+00,-2.517352750000000000e+06
-1.852810624000000000e+09,-1.828646528000000000e+09,0.000000000000000000e+00,-3.140977000000000000e+06
-1.850383104000000000e+09,-1.827368576000000000e+09,0.000000000000000000e+00,-3.643168000000000000e+06
-1.848029184000000000e+09,-1.826149760000000000e+09,0.000000000000000000e+00,-3.478941250000000000e+06
-1.892470400000000000e+09,-1.817799040000000000e+09,0.000000000000000000e+00,9.180808000000000000e+06
-1.881004544000000000e+09,-1.826604672000000000e+09,0.000000000000000000e+00,7.781351000000000000e+06
-1.872216960000000000e+09,-1.829214720000000000e+09,0.000000000000000000e+00,3.191830750000000000e+06
-1.867098496000000000e+09,-1.830073088000000000e+09,0.000000000000000000e+00,8.044122500000000000e+05
-1.862211456000000000e+09,-1.830126208000000000e+09,0.000000000000000000e+00,-9.444230000000000000e+05
-1.858519808000000000e+09,-1.829545600000000000e+09,0.000000000000000000e+00,-1.950593750000000000e+06
-1.855097600000000000e+09,-1.828783744000000000e+09,0.000000000000000000e+00,-2.708624750000000000e+06
-1.852284800000000000e+09,-1.827821056000000000e+09,0.000000000000000000e+00,-2.971083500000000000e+06
-1.849657728000000000e+09,-1.826814336000000000e+09,0.000000000000000000e+00,-3.392134500000000000e+06
-1.847272064000000000e+09,-1.826065152000000000e+09,0.000000000000000000e+00,-3.087342500000000000e+06
-1.892255872000000000e+09,-1.819988736000000000e+09,0.000000000000000000e+00,1.075554500000000000e+06
-1.882685696000000000e+09,-1.823313280000000000e+09,0.000000000000000000e+00,6.050526250000000000e+05
-1.874375040000000000e+09,-1.826829440000000000e+09,0.000000000000000000e+00,-2.771197500000000000e+05
-1.867398656000000000e+09,-1.828177536000000000e+09,0.000000000000000000e+00,-1.689889375000000000e+06
-1.862277248000000000e+09,-1.828539520000000000e+09,0.000000000000000000e+00,-2.447113250000000000e+06
-1.857759744000000000e+09,-1.828458752000000000e+09,0.000000000000000000e+00,-2.917422250000000000e+06
-1.854287360000000000e+09,-1.827848448000000000e+09,0.000000000000000000e+00,-3.095134500000000000e+06
-1.851154176000000000e+09,-1.827168640000000000e+09,0.000000000000000000e+00,-3.180968500000000000e+06
-1.848580352000000000e+09,-1.826505344000000000e+09,0.000000000000000000e+00,-3.211407750000000000e+06
