5.265483050607144833e-04,1.394712831825017929e-03,-4.040608182549476624e-02
5.500813131220638752e-04,1.993585843592882156e-03,-1.054497584700584412e-01
4.537884269386112807e-33,1.978887245059013367e-03,-1.264349967241287231e-01
1.658161636441946030e-04,1.401845831423997879e-03,-5.902886390686035156e-02
1.928839483298361301e-04,1.310988678596913815e-03,-1.337633654475212097e-02
6.040257285349071026e-04,1.173652475699782372e-03,1.465017092414200306e-03
1.056108623743057251e-03,1.393000711686909199e-03,-4.839441552758216858e-02
1.066554919816553593e-03,1.866529462859034538e-03,-1.122887060046195984e-01
5.549308261834084988e-04,5.059166505816392601e-05,1.750041171908378601e-02
5.375081673264503479e-04,4.955920740030705929e-04,3.398281335830688477e-02
8.783162775216624141e-05,5.510170012712478638e-04,1.803667284548282623e-02
3.962111707990001843e-33,3.962111707990001843e-33,5.044674471569341455e-44
1.304383913520723581e-04,7.771424716338515282e-04,1.311784144490957260e-02
6.003231974318623543e-04,8.381952065974473953e-04,2.756273187696933746e-02
9.595290175639092922e-04,1.099080545827746391e-03,-7.032674271613359451e-03
1.220292062498629093e-03,1.368226949125528336e-03,-7.661654055118560791e-02
1.267163548618555069e-03,1.779211685061454773e-03,-1.397969573736190796e-01
1.576816663146018982e-03,1.470707124099135399e-03,-1.199739947915077209e-01
1.939429086633026600e-03,1.544903032481670380e-03,-1.841677278280258179e-01
1.838451949879527092e-03,1.678417087532579899e-03,-2.500841021537780762e-01
1.684569637291133404e-03,1.741879386827349663e-03,-1.860323995351791382e-01
8.114330703392624855e-04,8.972559589892625809e-05,1.124094706028699875e-02
8.703067433089017868e-04,4.681056307163089514e-04,2.671620249748229980e-02
8.980302372947335243e-04,8.753117290325462818e-04,1.917745172977447510e-02
1.218942576088011265e-03,1.104452880099415779e-03,-3.388892859220504761e-02
1.447844784706830978e-03,1.027928199619054794e-03,-7.494428753852844238e-02
1.986025134101510048e-03,1.001836266368627548e-03,-1.375318467617034912e-01
1.256406889297068119e-03,1.160770334536209702e-04,-1.564803719520568848e-02
1.198244746774435043e-03,3.987366217188537121e-04,-4.657440968003356829e-06
1.181327854283154011e-03,8.736471645534038544e-04,-6.591881159693002701e-03
1.818186137825250626e-03,4.616497317329049110e-04,-1.109870001673698425e-01
1.539481454528868198e-03,3.909391525667160749e-04,-4.632145166397094727e-02
1.412367564626038074e-03,1.015537491184659302e-04,-6.106314808130264282e-02
1.850415254011750221e-03,3.475385047720586950e-33,-1.249392181634902954e-01
1.549089676700532436e-03,7.650156621821224689e-04,-5.124614015221595764e-02
