-9.064906880000000000e+08,-8.828416640000000000e+08,0.000000000000000000e+00,-1.917573800000000000e+07
-9.130760960000000000e+08,-8.784787200000000000e+08,0.000000000000000000e+00,-1.104692700000000000e+07
-9.140034560000000000e+08,-8.768897920000000000e+08,0.000000000000000000e+00,-6.444884000000000000e+06
-9.159814400000000000e+08,-8.753594880000000000e+08,0.000000000000000000e+00,-2.533964250000000000e+06
-9.167672320000000000e+08,-8.744814720000000000e+08,0.000000000000000000e+00,1.414146875000000000e+06
-9.181274880000000000e+08,-8.736390400000000000e+08,0.000000000000000000e+00,5.192908000000000000e+06
-9.181912960000000000e+08,-8.734772480000000000e+08,0.000000000000000000e+00,1.019209800000000000e+07
-9.195058560000000000e+08,-8.740509440000000000e+08,0.000000000000000000e+00,1.456728300000000000e+07
-9.183892480000000000e+08,-8.752591360000000000e+08,0.000000000000000000e+00,2.371359600000000000e+07
-9.210949760000000000e+08,-8.896368640000000000e+08,0.000000000000000000e+00,3.227851000000000000e+07
-9.029213440000000000e+08,-8.894637440000000000e+08,0.000000000000000000e+00,-1.076639900000000000e+07
-9.077632640000000000e+08,-8.842649600000000000e+08,0.000000000000000000e+00,-8.566945000000000000e+06
-9.113834880000000000e+08,-8.819955200000000000e+08,0.000000000000000000e+00,-4.583887000000000000e+06
-9.130550400000000000e+08,-8.810246400000000000e+08,0.000000000000000000e+00,-1.195125000000000000e+06
-9.148598400000000000e+08,-8.805315840000000000e+08,0.000000000000000000e+00,2.207876250000000000e+06
-9.157373440000000000e+08,-8.809511040000000000e+08,0.000000000000000000e+00,5.697503500000000000e+06
-9.168613760000000000e+08,-8.824650880000000000e+08,0.000000000000000000e+00,9.705371000000000000e+06
-9.173331840000000000e+08,-8.850263040000000000e+08,0.000000000000000000e+00,1.367561300000000000e+07
-9.179210240000000000e+08,-8.929606400000000000e+08,0.000000000000000000e+00,1.966274000000000000e+07
-9.215956480000000000e+08,-9.081930240000000000e+08,0.000000000000000000e+00,1.929694600000000000e+07
-9.018232320000000000e+08,-8.906279040000000000e+08,0.000000000000000000e+00,-6.481938500000000000e+06
-9.054929920000000000e+08,-8.883904640000000000e+08,0.000000000000000000e+00,-4.965672000000000000e+06
-9.086250880000000000e+08,-8.865330560000000000e+08,0.000000000000000000e+00,-2.670811000000000000e+06
-9.112056960000000000e+08,-8.857173760000000000e+08,0.000000000000000000e+00,-8.595610156250000000e+04
-9.128176640000000000e+08,-8.861045120000000000e+08,0.000000000000000000e+00,2.771506750000000000e+06
-9.143827840000000000e+08,-8.871909120000000000e+08,0.000000000000000000e+00,5.467740000000000000e+06
-9.153704960000000000e+08,-8.895113600000000000e+08,0.000000000000000000e+00,8.585943000000000000e+06
-9.163657600000000000e+08,-8.940568320000000000e+08,0.000000000000000000e+00,1.136530900000000000e+07
-9.182189440000000000e+08,-9.009074560000000000e+08,0.000000000000000000e+00,1.367378500000000000e+07
-9.206258560000000000e+08,-9.081067520000000000e+08,0.000000000000000000e+00,1.432495100000000000e+07
-9.006106240000000000e+08,-8.923952640000000000e+08,0.000000000000000000e+00,-3.699725750000000000e+06
-9.041254400000000000e+08,-8.908281600000000000e+08,0.000000000000000000e+00,-2.349788750000000000e+06
-9.070688640000000000e+08,-8.898792320000000000e+08,0.000000000000000000e+00,-9.820923750000000000e+05
-9.095893120000000000e+08,-8.898861440000000000e+08,0.000000000000000000e+00,1.012759312500000000e+06
-9.116448640000000000e+08,-8.903831040000000000e+08,0.000000000000000000e+00,2.894073000000000000e+06
-9.131619200000000000e+08,-8.922560640000000000e+08,0.000000000000000000e+00,4.989227000000000000e+06
-9.145837440000000000e+08,-8.949686400000000000e+08,0.000000000000000000e+00,7.272473500000000000e+06
-9.160897920000000000e+08,-8.989649280000000000e+08,0.000000000000000000e+00,8.455234000000000000e+06
-9.177592960000000000e+08,-9.041393920000000000e+08,0.000000000000000000e+00,1.096129300000000000e+07
-9.198094080000000000e+08,-9.098572800000000000e+08,0.000000000000000000e+00,1.040998700000000000e+07
-8.998506240000000000e+08,-8.934677120000000000e+08,0.000000000000000000e+00,-1.156133000000000000e+06
-9.029477120000000000e+08,-8.927346560000000000e+08,0.000000000000000000e+00,-6.054474375000000000e+05
-9.062182400000000000e+08,-8.925784320000000000e+08,0.000000000000000000e+00,7.231553125000000000e+05
-9.086555520000000000e+08,-8.926990080000000000e+08,0.000000000000000000e+00,1.554840875000000000e+06
-9.108262400000000000e+08,-8.941784320000000000e+08,0.000000000000000000e+00,3.167259250000000000e+06
-9.125758080000000000e+08,-8.956828800000000000e+08,0.000000000000000000e+00,4.356233500000000000e+06
-9.140791680000000000e+08,-8.988023040000000000e+08,0.000000000000000000e+00,5.777959000000000000e+06
-9.158661120000000000e+08,-9.020541440000000000e+08,0.000000000000000000e+00,7.140602000000000000e+06
-9.173893760000000000e+08,-9.060376960000000000e+08,0.000000000000000000e+00,8.002854000000000000e+06
