-1.399590912000000000e+09,-1.386281088000000000e+09,0.000000000000000000e+00,7.033542400000000000e+07
-1.377402496000000000e+09,-1.398776832000000000e+09,0.000000000000000000e+00,4.143036800000000000e+07
-1.377560960000000000e+09,-1.401532288000000000e+09,0.000000000000000000e+00,2.858214400000000000e+07
-1.374066816000000000e+09,-1.403491840000000000e+09,0.000000000000000000e+00,1.924132400000000000e+07
-1.373613056000000000e+09,-1.404720000000000000e+09,0.000000000000000000e+00,1.190821000000000000e+07
-1.372287872000000000e+09,-1.405772160000000000e+09,0.000000000000000000e+00,5.955808500000000000e+06
-1.372413952000000000e+09,-1.406192896000000000e+09,0.000000000000000000e+00,-6.540486250000000000e+05
-1.371261696000000000e+09,-1.406319744000000000e+09,0.000000000000000000e+00,-6.047929500000000000e+06
-1.372260480000000000e+09,-1.405333504000000000e+09,0.000000000000000000e+00,-1.588166600000000000e+07
-1.369228928000000000e+09,-1.392347520000000000e+09,0.000000000000000000e+00,-2.559757200000000000e+07
-1.410775680000000000e+09,-1.365049472000000000e+09,0.000000000000000000e+00,4.036130000000000000e+07
-1.395104896000000000e+09,-1.384064128000000000e+09,0.000000000000000000e+00,3.593165600000000000e+07
-1.384485504000000000e+09,-1.390728704000000000e+09,0.000000000000000000e+00,2.448405200000000000e+07
-1.381045248000000000e+09,-1.394440448000000000e+09,0.000000000000000000e+00,1.720016600000000000e+07
-1.377635712000000000e+09,-1.396218112000000000e+09,0.000000000000000000e+00,1.074140100000000000e+07
-1.376146304000000000e+09,-1.397011584000000000e+09,0.000000000000000000e+00,5.125661000000000000e+06
-1.374763392000000000e+09,-1.396425216000000000e+09,0.000000000000000000e+00,-1.182443515625000000e+05
-1.374030848000000000e+09,-1.394472320000000000e+09,0.000000000000000000e+00,-5.548640500000000000e+06
-1.373326976000000000e+09,-1.387944704000000000e+09,0.000000000000000000e+00,-1.193049000000000000e+07
-1.369243008000000000e+09,-1.372891264000000000e+09,0.000000000000000000e+00,-1.313347200000000000e+07
-1.412044544000000000e+09,-1.366294912000000000e+09,0.000000000000000000e+00,2.668940600000000000e+07
-1.400606336000000000e+09,-1.374116352000000000e+09,0.000000000000000000e+00,2.357157800000000000e+07
-1.391805824000000000e+09,-1.382689920000000000e+09,0.000000000000000000e+00,1.956810200000000000e+07
-1.385127808000000000e+09,-1.386509696000000000e+09,0.000000000000000000e+00,1.370497000000000000e+07
-1.381508864000000000e+09,-1.388903424000000000e+09,0.000000000000000000e+00,8.967703000000000000e+06
-1.378711680000000000e+09,-1.389284992000000000e+09,0.000000000000000000e+00,4.622318000000000000e+06
-1.376921472000000000e+09,-1.388446336000000000e+09,0.000000000000000000e+00,2.398333281250000000e+05
-1.375783680000000000e+09,-1.385301120000000000e+09,0.000000000000000000e+00,-3.391789500000000000e+06
-1.373546880000000000e+09,-1.379000704000000000e+09,0.000000000000000000e+00,-6.667428500000000000e+06
-1.370955392000000000e+09,-1.374020480000000000e+09,0.000000000000000000e+00,-8.473217000000000000e+06
-1.412588160000000000e+09,-1.363513728000000000e+09,0.000000000000000000e+00,1.657218100000000000e+07
-1.402962560000000000e+09,-1.371534976000000000e+09,0.000000000000000000e+00,1.562495100000000000e+07
-1.394576128000000000e+09,-1.376413952000000000e+09,0.000000000000000000e+00,1.291350800000000000e+07
-1.388350592000000000e+09,-1.380885760000000000e+09,0.000000000000000000e+00,1.017798800000000000e+07
-1.383587328000000000e+09,-1.382654208000000000e+09,0.000000000000000000e+00,6.763653000000000000e+06
-1.380436864000000000e+09,-1.383464960000000000e+09,0.000000000000000000e+00,3.828671500000000000e+06
-1.378417920000000000e+09,-1.382230528000000000e+09,0.000000000000000000e+00,8.653262500000000000e+05
-1.376308224000000000e+09,-1.379623296000000000e+09,0.000000000000000000e+00,-1.456692125000000000e+06
-1.374820736000000000e+09,-1.376458624000000000e+09,0.000000000000000000e+00,-4.157391500000000000e+06
-1.372520832000000000e+09,-1.370653696000000000e+09,0.000000000000000000e+00,-5.473485000000000000e+06
-1.412433408000000000e+09,-1.363934848000000000e+09,0.000000000000000000e+00,8.817174000000000000e+06
-1.403419776000000000e+09,-1.368528256000000000e+09,0.000000000000000000e+00,8.422285000000000000e+06
-1.395708672000000000e+09,-1.373472128000000000e+09,0.000000000000000000e+00,7.643814000000000000e+06
-1.389159552000000000e+09,-1.376241024000000000e+09,0.000000000000000000e+00,6.036352000000000000e+06
-1.384513664000000000e+09,-1.378485760000000000e+09,0.000000000000000000e+00,4.635641500000000000e+06
-1.381152384000000000e+09,-1.378694912000000000e+09,0.000000000000000000e+00,2.737396000000000000e+06
-1.378624768000000000e+09,-1.378240640000000000e+09,0.000000000000000000e+00,1.153020625000000000e+06
-1.377163264000000000e+09,-1.376505600000000000e+09,0.000000000000000000e+00,-4.784596250000000000e+05
-1.375470976000000000e+09,-1.373360768000000000e+09,0.000000000000000000e+00,-2.371729500000000000e+06
-1.374168064000000000e+09,-1.371483008000000000e+09,0.000000000000000000e+00,-3.602356000000000000e+06
-1.411923200000000000e+09,-1.363054336000000000e+09,0.000000000000000000e+00,2.306405750000000000e+06
-1.403027712000000000e+09,-1.367689856000000000e+09,0.000000000000000000e+00,2.556443000000000000e+06
-1.394801152000000000e+09,-1.370754048000000000e+09,0.000000000000000000e+00,2.577936500000000000e+06
-1.388790400000000000e+09,-1.373619712000000000e+09,0.000000000000000000e+00,2.742801000000000000e+06
-1.383844736000000000e+09,-1.374883968000000000e+09,0.000000000000000000e+00,2.036582250000000000e+06
-1.380637952000000000e+09,-1.375867136000000000e+09,0.000000000000000000e+00,1.888936000000000000e+06
-1.378576640000000000e+09,-1.375155072000000000e+09,0.000000000000000000e+00,7.984601875000000000e+05
-1.376932608000000000e+09,-1.374194944000000000e+09,0.000000000000000000e+00,1.107986953125000000e+05
-1.376344960000000000e+09,-1.372717952000000000e+09,0.000000000000000000e+00,-1.141363875000000000e+06
-1.375464064000000000e+09,-1.369451648000000000e+09,0.000000000000000000e+00,-2.594150750000000000e+06
-1.411216000000000000e+09,-1.363773312000000000e+09,0.000000000000000000e+00,-4.418507000000000000e+06
-1.400841600000000000e+09,-1.366466432000000000e+09,0.000000000000000000e+00,-3.316515500000000000e+06
-1.393008384000000000e+09,-1.369422336000000000e+09,0.000000000000000000e+00,-1.919281625000000000e+06
-1.386193920000000000e+09,-1.371303168000000000e+09,0.000000000000000000e+00,-1.032317375000000000e+06
-1.382321792000000000e+09,-1.372758656000000000e+09,0.000000000000000000e+00,2.829673750000000000e+05
-1.379084032000000000e+09,-1.373038848000000000e+09,0.000000000000000000e+00,8.131685546875000000e+03
-1.377409792000000000e+09,-1.373709440000000000e+09,0.000000000000000000e+00,6.902261250000000000e+05
-1.376667264000000000e+09,-1.372568320000000000e+09,0.000000000000000000e+00,2.037605000000000000e+05
-1.376393088000000000e+09,-1.371310848000000000e+09,0.000000000000000000e+00,-5.400841875000000000e+05
-1.376811136000000000e+09,-1.371008512000000000e+09,0.000000000000000000e+00,-1.333490625000000000e+06
-1.409539200000000000e+09,-1.362871552000000000e+09,0.000000000000000000e+00,-1.008921900000000000e+07
-1.398073984000000000e+09,-1.366106624000000000e+09,0.000000000000000000e+00,-8.606386000000000000e+06
-1.388089728000000000e+09,-1.368149120000000000e+09,0.000000000000000000e+00,-6.105961000000000000e+06
-1.383015552000000000e+09,-1.369449728000000000e+09,0.000000000000000000e+00,-3.129844250000000000e+06
-1.378937856000000000e+09,-1.370498688000000000e+09,0.000000000000000000e+00,-2.241435500000000000e+06
-1.377414016000000000e+09,-1.371570304000000000e+09,0.000000000000000000e+00,-4.374200937500000000e+05
-1.375185408000000000e+09,-1.371331328000000000e+09,0.000000000000000000e+00,-8.487020000000000000e+05
-1.375569152000000000e+09,-1.372422144000000000e+09,0.000000000000000000e+00,6.839508125000000000e+05
-1.376321920000000000e+09,-1.371146112000000000e+09,0.000000000000000000e+00,7.126726562500000000e+04
-1.378061952000000000e+09,-1.368682368000000000e+09,0.000000000000000000e+00,-9.309409375000000000e+05
-1.407712128000000000e+09,-1.364210944000000000e+09,0.000000000000000000e+00,-1.997188600000000000e+07
-1.389513984000000000e+09,-1.365478528000000000e+09,0.000000000000000000e+00,-1.546167600000000000e+07
-1.381401472000000000e+09,-1.366111616000000000e+09,0.000000000000000000e+00,-9.243527000000000000e+06
-1.377591552000000000e+09,-1.367565824000000000e+09,0.000000000000000000e+00,-6.520415000000000000e+06
-1.375963904000000000e+09,-1.368830336000000000e+09,0.000000000000000000e+00,-3.588108250000000000e+06
-1.373315712000000000e+09,-1.369598080000000000e+09,0.000000000000000000e+00,-2.780162250000000000e+06
-1.374503808000000000e+09,-1.370577408000000000e+09,0.000000000000000000e+00,-6.181556250000000000e+05
-1.371441152000000000e+09,-1.370078592000000000e+09,0.000000000000000000e+00,-1.285474625000000000e+06
-1.376694016000000000e+09,-1.371816448000000000e+09,0.000000000000000000e+00,1.825439000000000000e+06
-1.379554944000000000e+09,-1.371508864000000000e+09,0.000000000000000000e+00,-3.109532812500000000e+05
-1.392647680000000000e+09,-1.361343872000000000e+09,0.000000000000000000e+00,-2.939482400000000000e+07
-1.374026112000000000e+09,-1.361560704000000000e+09,0.000000000000000000e+00,-1.617244400000000000e+07
-1.373965568000000000e+09,-1.363451520000000000e+09,0.000000000000000000e+00,-1.103231900000000000e+07
-1.372181888000000000e+09,-1.365269120000000000e+09,0.000000000000000000e+00,-7.176198500000000000e+06
-1.370720256000000000e+09,-1.366942336000000000e+09,0.000000000000000000e+00,-5.193221000000000000e+06
