-4.044906240000000000e+08,-4.553362560000000000e+08,0.000000000000000000e+00,6.272770000000000000e+06
-4.075802560000000000e+08,-4.553525120000000000e+08,0.000000000000000000e+00,5.749767000000000000e+06
-4.106474560000000000e+08,-4.546131520000000000e+08,0.000000000000000000e+00,4.972655000000000000e+06
-4.132295040000000000e+08,-4.548180480000000000e+08,0.000000000000000000e+00,4.370099500000000000e+06
-4.158099200000000000e+08,-4.545097920000000000e+08,0.000000000000000000e+00,3.875152000000000000e+06
-4.176156160000000000e+08,-4.548005760000000000e+08,0.000000000000000000e+00,3.241505250000000000e+06
-4.195016960000000000e+08,-4.552160640000000000e+08,0.000000000000000000e+00,3.222836000000000000e+06
-4.207103680000000000e+08,-4.552197440000000000e+08,0.000000000000000000e+00,2.709130250000000000e+06
-4.220328000000000000e+08,-4.563799040000000000e+08,0.000000000000000000e+00,3.152002000000000000e+06
-4.230931840000000000e+08,-4.556651520000000000e+08,0.000000000000000000e+00,2.785609500000000000e+06
-4.054908800000000000e+08,-4.550544640000000000e+08,0.000000000000000000e+00,8.036037500000000000e+06
-4.087783040000000000e+08,-4.542940800000000000e+08,0.000000000000000000e+00,7.038143000000000000e+06
-4.118967680000000000e+08,-4.546260160000000000e+08,0.000000000000000000e+00,6.410066000000000000e+06
-4.148201280000000000e+08,-4.540350720000000000e+08,0.000000000000000000e+00,5.405665000000000000e+06
-4.170098560000000000e+08,-4.545528320000000000e+08,0.000000000000000000e+00,4.572058500000000000e+06
-4.191920000000000000e+08,-4.545275840000000000e+08,0.000000000000000000e+00,3.943943500000000000e+06
-4.203987840000000000e+08,-4.548998080000000000e+08,0.000000000000000000e+00,3.125555250000000000e+06
-4.218221120000000000e+08,-4.557841280000000000e+08,0.000000000000000000e+00,3.097176250000000000e+06
-4.226033280000000000e+08,-4.553772480000000000e+08,0.000000000000000000e+00,2.742876500000000000e+06
-4.236875840000000000e+08,-4.571015360000000000e+08,0.000000000000000000e+00,2.875896500000000000e+06
-4.063506560000000000e+08,-4.537955200000000000e+08,0.000000000000000000e+00,9.376656000000000000e+06
-4.102264320000000000e+08,-4.542117760000000000e+08,0.000000000000000000e+00,8.900706000000000000e+06
-4.135740480000000000e+08,-4.534688960000000000e+08,0.000000000000000000e+00,7.538308500000000000e+06
-4.165462720000000000e+08,-4.541393920000000000e+08,0.000000000000000000e+00,6.653937500000000000e+06
-4.191335040000000000e+08,-4.536515840000000000e+08,0.000000000000000000e+00,5.347335000000000000e+06
-4.206616640000000000e+08,-4.544496640000000000e+08,0.000000000000000000e+00,4.195117000000000000e+06
-4.222976320000000000e+08,-4.547565440000000000e+08,0.000000000000000000e+00,3.623580750000000000e+06
-4.227470080000000000e+08,-4.549783040000000000e+08,0.000000000000000000e+00,2.535783250000000000e+06
-4.237043520000000000e+08,-4.565733120000000000e+08,0.000000000000000000e+00,3.027266000000000000e+06
-4.242562880000000000e+08,-4.551542720000000000e+08,0.000000000000000000e+00,2.429359500000000000e+06
-4.076679680000000000e+08,-4.536416320000000000e+08,0.000000000000000000e+00,1.152275100000000000e+07
-4.115856640000000000e+08,-4.529080640000000000e+08,0.000000000000000000e+00,1.013472000000000000e+07
-4.157942400000000000e+08,-4.535982720000000000e+08,0.000000000000000000e+00,9.399301000000000000e+06
-4.189041600000000000e+08,-4.528253760000000000e+08,0.000000000000000000e+00,7.452090000000000000e+06
-4.213911360000000000e+08,-4.538945920000000000e+08,0.000000000000000000e+00,6.289509000000000000e+06
-4.233704320000000000e+08,-4.534444160000000000e+08,0.000000000000000000e+00,4.650690000000000000e+06
-4.238414720000000000e+08,-4.544724480000000000e+08,0.000000000000000000e+00,3.279247500000000000e+06
-4.247803840000000000e+08,-4.553013120000000000e+08,0.000000000000000000e+00,2.917957500000000000e+06
-4.244078080000000000e+08,-4.548564800000000000e+08,0.000000000000000000e+00,2.041280375000000000e+06
-4.250016960000000000e+08,-4.577876160000000000e+08,0.000000000000000000e+00,2.826656250000000000e+06
-4.082993280000000000e+08,-4.522935040000000000e+08,0.000000000000000000e+00,1.320761900000000000e+07
-4.140652480000000000e+08,-4.529702720000000000e+08,0.000000000000000000e+00,1.269819000000000000e+07
-4.179469440000000000e+08,-4.522181440000000000e+08,0.000000000000000000e+00,1.047536900000000000e+07
