3.697708307299762964e-04,1.354149193502962589e-03,-4.873877763748168945e-02
3.459622384980320930e-04,1.888374448753893375e-03,-1.128828600049018860e-01
2.356306527885099655e-33,1.854493399150669575e-03,-1.321561187505722046e-01
6.421655416488647461e-05,1.398706808686256409e-03,-6.636134535074234009e-02
4.875231388723477721e-05,1.292261178605258465e-03,-1.845386251807212830e-02
3.773556090891361237e-04,1.286462298594415188e-03,-1.442951732315123081e-03
7.829855312593281269e-04,1.398692606016993523e-03,-5.314230173826217651e-02
8.708862587809562683e-04,1.787933637388050556e-03,-1.175611689686775208e-01
3.463885805103927851e-04,7.971492595970630646e-05,1.886785402894020081e-02
3.579651820473372936e-04,3.348475147504359484e-04,3.662666678428649902e-02
-8.394648466492071748e-05,3.033693647012114525e-04,1.792285777628421783e-02
2.956190315126498896e-33,2.956190315126498896e-33,4.764414778704378041e-44
-1.220184494741261005e-04,8.751290733925998211e-04,1.272121351212263107e-02
3.648881393019109964e-04,8.532163919880986214e-04,3.162514790892601013e-02
7.233395008370280266e-04,1.221086014993488789e-03,-5.327326245605945587e-03
1.002404256723821163e-03,1.372050726786255836e-03,-7.646057009696960449e-02
9.341818513348698616e-04,1.764326356351375580e-03,-1.401824206113815308e-01
1.400430104695260525e-03,1.274652895517647266e-03,-1.181796342134475708e-01
1.690474222414195538e-03,1.273999572731554508e-03,-1.805987507104873657e-01
1.851370674557983875e-03,1.720038708299398422e-03,-2.447591722011566162e-01
1.460451167076826096e-03,1.816199044696986675e-03,-1.805458962917327881e-01
6.820923299528658390e-04,1.485983812017366290e-04,1.704224385321140289e-02
7.100785151124000549e-04,3.856178082060068846e-04,3.229405730962753296e-02
7.463898509740829468e-04,8.277388988062739372e-04,2.614162117242813110e-02
1.068057259544730186e-03,1.187587273307144642e-03,-2.968866750597953796e-02
1.379506662487983704e-03,1.176646444946527481e-03,-7.407455891370773315e-02
1.574889174662530422e-03,1.135388505645096302e-03,-1.353664100170135498e-01
8.261014590971171856e-04,4.232778155710548162e-05,-1.192190684378147125e-03
8.476300281472504139e-04,4.133078327868133783e-04,1.419428922235965729e-02
9.645650861784815788e-04,9.009576169773936272e-04,3.763215616345405579e-03
1.886689220555126667e-03,3.861492732539772987e-04,-9.151629358530044556e-02
1.412624726071953773e-03,4.073804884683340788e-04,-2.384200505912303925e-02
1.430025207810103893e-03,-7.520495273638516665e-05,-4.104500636458396912e-02
1.876476337201893330e-03,2.356306527885099655e-33,-1.091046035289764404e-01
1.399606815539300442e-03,9.982796618714928627e-04,-3.773837536573410034e-02
1.750151743181049824e-03,9.930785745382308960e-04,-1.023970246315002441e-01
3.597734903451055288e-04,1.408881857059895992e-03,-5.375727266073226929e-02
3.553745918907225132e-04,1.462797517888247967e-03,-5.908647552132606506e-02
3.516143478918820620e-04,1.516557065770030022e-03,-6.472513079643249512e-02
3.490792587399482727e-04,1.569753861986100674e-03,-7.067245244979858398e-02
3.473612305242568254e-04,1.622825628146529198e-03,-7.692833244800567627e-02
3.459229774307459593e-04,1.675802748650312424e-03,-8.349335938692092896e-02
3.456853737588971853e-04,1.728571718558669090e-03,-9.036891907453536987e-02
3.448730276431888342e-04,1.781811006367206573e-03,-9.755709767341613770e-02
3.463796747382730246e-04,1.834624446928501129e-03,-1.050607264041900635e-01
3.112982376478612423e-04,1.873258268460631371e-03,-1.138641014695167542e-01
2.753101289272308350e-04,1.868473249487578869e-03,-1.150470897555351257e-01
2.387855347478762269e-04,1.862047356553375721e-03,-1.164350956678390503e-01
2.022369881160557270e-04,1.859864685684442520e-03,-1.180306077003479004e-01
1.643046125536784530e-04,1.854422269389033318e-03,-1.198371127247810364e-01
1.274363894481211901e-04,1.854297704994678497e-03,-1.218590065836906433e-01
8.763081132201477885e-05,1.847628969699144363e-03,-1.241005882620811462e-01
5.332995351636782289e-05,1.850925968028604984e-03,-1.265649497509002686e-01
7.958883543324191123e-06,1.841180841438472271e-03,-1.292604655027389526e-01
-3.966926306020468473e-05,1.798082375898957253e-03,-1.244474723935127258e-01
-2.401907659077551216e-05,1.756023732014000416e-03,-1.169899329543113708e-01
-3.164954250678420067e-05,1.710835495032370090e-03,-1.097814142704010010e-01
-2.094852425216231495e-05,1.666596508584916592e-03,-1.028245314955711365e-01
-1.981381319637876004e-05,1.622446463443338871e-03,-9.611921012401580811e-02
-8.477572009724099189e-06,1.577933551743626595e-03,-8.966561406850814819e-02
-1.508065452071605250e-06,1.533670700155198574e-03,-8.346363902091979980e-02
1.453474033041857183e-05,1.488944049924612045e-03,-7.751303911209106445e-02
2.857405888789799064e-05,1.445002853870391846e-03,-7.181193679571151733e-02
9.282334940508008003e-05,1.397887594066560268e-03,-6.378977745771408081e-02
1.235742383869364858e-04,1.391500583849847317e-03,-6.138932704925537109e-02
1.528998400317505002e-04,1.389680313877761364e-03,-5.916370451450347900e-02
1.840252080000936985e-04,1.385233597829937935e-03,-5.711656436324119568e-02
2.140794676961377263e-04,1.382719958201050758e-03,-5.525108054280281067e-02
2.453866472933441401e-04,1.378554268740117550e-03,-5.357027798891067505e-02
2.760310308076441288e-04,1.375230262055993080e-03,-5.207660794258117676e-02
3.073957632295787334e-04,1.370025565847754478e-03,-5.077232792973518372e-02
3.384183510206639767e-04,1.365017727948725224e-03,-4.965920373797416687e-02
9.722924005473032594e-05,1.388991368003189564e-03,-6.109069660305976868e-02
1.111016317736357450e-04,1.377054955810308456e-03,-5.592933669686317444e-02
1.211614799103699625e-04,1.365887350402772427e-03,-5.087788775563240051e-02
1.254417729796841741e-04,1.354629755951464176e-03,-4.593375325202941895e-02
1.262730074813589454e-04,1.343585434369742870e-03,-4.109578952193260193e-02
1.225288870045915246e-04,1.332616433501243591e-03,-3.636264801025390625e-02
1.155905119958333671e-04,1.321927411481738091e-03,-3.173308074474334717e-02
1.021893112920224667e-04,1.311452477239072323e-03,-2.720558829605579376e-02
8.579868881497532129e-05,1.300724688917398453e-03,-2.278023585677146912e-02
7.897936302470043302e-05,1.290686661377549171e-03,-1.588256843388080597e-02
1.099780856748111546e-04,1.294167595915496349e-03,-1.348988059908151627e-02
1.415632723364979029e-04,1.293426495976746082e-03,-1.128236390650272369e-02
1.738690916681662202e-04,1.294275629334151745e-03,-9.266206063330173492e-03
2.066484303213655949e-04,1.293552108108997345e-03,-7.446915376931428909e-03
2.400630473857745528e-04,1.293043838813900948e-03,-5.829275120049715042e-03
2.738128823693841696e-04,1.291831256821751595e-03,-4.417258314788341522e-03
3.080771421082317829e-04,1.290418324060738087e-03,-3.214047523215413094e-03
3.425337199587374926e-04,1.288598636165261269e-03,-2.222046256065368652e-03
3.803210856858640909e-04,1.292843720875680447e-03,-6.042955443263053894e-03
3.830527130048722029e-04,1.299582421779632568e-03,-1.067177858203649521e-02
3.851105284411460161e-04,1.306706806644797325e-03,-1.533007249236106873e-02
3.867134510073810816e-04,1.313923508860170841e-03,-2.001811750233173370e-02
3.873714304063469172e-04,1.321335672400891781e-03,-2.473580837249755859e-02
3.872828965540975332e-04,1.328487414866685867e-03,-2.948267757892608643e-02
3.860383585561066866e-04,1.335633918642997742e-03,-3.425776585936546326e-02
3.833557711914181709e-04,1.342178322374820709e-03,-3.905986249446868896e-02
3.794130461756139994e-04,1.348573016002774239e-03,-4.388741403818130493e-02
4.108517314307391644e-04,1.343917916528880596e-03,-4.804121330380439758e-02
4.520478541962802410e-04,1.339479815214872360e-03,-4.759643971920013428e-02
4.932049196213483810e-04,1.336321118287742138e-03,-4.740502685308456421e-02
5.344158853404223919e-04,1.335224951617419720e-03,-4.746725782752037048e-02
5.756285390816628933e-04,1.335450680926442146e-03,-4.778309538960456848e-02
6.169391563162207603e-04,1.338137430138885975e-03,-4.835215955972671509e-02
6.582550704479217529e-04,1.342602772638201714e-03,-4.917375743389129639e-02
6.997560849413275719e-04,1.352195395156741142e-03,-5.024686828255653381e-02
7.412477280013263226e-04,1.364314113743603230e-03,-5.157021060585975647e-02
8.220925228670239449e-04,1.437271712347865105e-03,-5.855048447847366333e-02
8.388131973333656788e-04,1.476013683713972569e-03,-6.418574601411819458e-02
8.524348959326744080e-04,1.514992676675319672e-03,-7.005001604557037354e-02
8.610048680566251278e-04,1.554082613438367844e-03,-7.614473998546600342e-02
8.668177761137485504e-04,1.593228196725249290e-03,-8.247087150812149048e-02
8.709753747098147869e-04,1.632419298402965069e-03,-8.902872353792190552e-02
8.717927848920226097e-04,1.671467209234833717e-03,-9.581791609525680542e-02
8.738512988202273846e-04,1.710502547211945057e-03,-1.028374582529067993e-01
8.691870607435703278e-04,1.749248243868350983e-03,-1.100858524441719055e-01
