3.881152370013296604e-04,1.379354391247034073e-03,-4.871357977390289307e-02
5.293781287036836147e-04,1.802244922146201134e-03,-1.194533258676528931e-01
3.381515211651703917e-33,1.906489371322095394e-03,-1.388109028339385986e-01
2.834721453837119043e-05,1.299240742810070515e-03,-6.837638467550277710e-02
6.051998934708535671e-05,1.119890599511563778e-03,-2.059875428676605225e-02
2.624993503559380770e-04,1.054928987286984921e-03,7.282631122507154942e-04
8.675738354213535786e-04,1.433193683624267578e-03,-5.399765074253082275e-02
8.524660952389240265e-04,1.642991323024034500e-03,-1.251524388790130615e-01
1.978331565624102950e-04,-4.046467074658721685e-05,2.029408887028694153e-02
2.768507692962884903e-04,2.143514429917559028e-04,3.699339181184768677e-02
-7.512480806326493621e-05,1.794198033167049289e-04,1.597569137811660767e-02
1.930980713004933054e-33,1.930980713004933054e-33,4.904544625136859748e-44
-9.477384446654468775e-05,7.938059861771762371e-04,1.032579410821199417e-02
3.204690583515912294e-04,7.218957762233912945e-04,3.129931166768074036e-02
7.912136497907340527e-04,1.072147279046475887e-03,-4.320396983530372381e-04
9.725997806526720524e-04,1.405430492013692856e-03,-7.670598477125167847e-02
1.036819885484874249e-03,1.621196861378848553e-03,-1.479317545890808105e-01
1.404862734489142895e-03,1.441305736079812050e-03,-1.151412203907966614e-01
1.825788524001836777e-03,1.430585980415344238e-03,-1.780984401702880859e-01
1.718584564514458179e-03,1.712229917757213116e-03,-2.504287958145141602e-01
1.395229133777320385e-03,1.684175222180783749e-03,-1.886032670736312866e-01
6.485339254140853882e-04,-1.057893532561138272e-04,2.105445228517055511e-02
7.465381640940904617e-04,3.328996535856276751e-04,3.436439111828804016e-02
7.632467313669621944e-04,5.680939648300409317e-04,2.784662880003452301e-02
1.078463974408805370e-03,9.726969292387366295e-04,-2.522156015038490295e-02
1.378821441903710365e-03,8.184143225662410259e-04,-6.673172861337661743e-02
1.808115513995289803e-03,8.417534991167485714e-04,-1.293376088142395020e-01
1.023334567435085773e-03,-8.925067959353327751e-05,-1.444927183911204338e-03
1.051606377586722374e-03,3.962010669056326151e-04,8.920519612729549408e-03
1.149777206592261791e-03,5.423773545771837234e-04,4.895642050541937351e-04
1.710785785689949989e-03,2.290161210112273693e-04,-9.592593461275100708e-02
1.338096219114959240e-03,3.161519998684525490e-04,-3.396845981478691101e-02
1.400094828568398952e-03,-6.313704943750053644e-05,-4.513155668973922729e-02
1.692262012511491776e-03,1.256517227498132992e-33,-1.079645007848739624e-01
1.302298041991889477e-03,6.144414655864238739e-04,-4.279704764485359192e-02
1.717516104690730572e-03,6.158817559480667114e-04,-1.033181548118591309e-01
4.407161031849682331e-04,1.421120017766952515e-03,-5.468173325061798096e-02
4.652653296943753958e-04,1.462486921809613705e-03,-6.089072301983833313e-02
4.859979962930083275e-04,1.504318672232329845e-03,-6.734216958284378052e-02
5.001079407520592213e-04,1.546004903502762318e-03,-7.403780519962310791e-02
5.111818900331854820e-04,1.588058541528880596e-03,-8.097957074642181396e-02
5.193007527850568295e-04,1.630366779863834381e-03,-8.816947042942047119e-02
5.243232590146362782e-04,1.672744168899953365e-03,-9.560957551002502441e-02
5.286486120894551277e-04,1.715828664600849152e-03,-1.033020690083503723e-01
5.275735748000442982e-04,1.758533064275979996e-03,-1.112492531538009644e-01
4.678505938500165939e-04,1.836040988564491272e-03,-1.200001463294029236e-01
4.094522737432271242e-04,1.851093722507357597e-03,-1.208603233098983765e-01
3.517457516863942146e-04,1.862490200437605381e-03,-1.220288276672363281e-01
2.953437215182930231e-04,1.871299929916858673e-03,-1.235050931572914124e-01
2.394500334048643708e-04,1.875455607660114765e-03,-1.252877116203308105e-01
1.855508744483813643e-04,1.882512937299907207e-03,-1.273774206638336182e-01
1.300642616115510464e-04,1.882257754914462566e-03,-1.297754794359207153e-01
8.090947812888771296e-05,1.891488791443407536e-03,-1.324825137853622437e-01
2.097963260894175619e-05,1.887192134745419025e-03,-1.355054080486297607e-01
-4.665489905164577067e-05,1.835420727729797363e-03,-1.303118467330932617e-01
-3.603353616199456155e-05,1.779642654582858086e-03,-1.221441924571990967e-01
-4.992145477444864810e-05,1.721014734357595444e-03,-1.143011525273323059e-01
-4.516709304880350828e-05,1.663196482695639133e-03,-1.067814454436302185e-01
-5.024515849072486162e-05,1.605134806595742702e-03,-9.958206862211227417e-02
-4.432996865944005549e-05,1.546239713206887245e-03,-9.270153939723968506e-02
-4.232294668327085674e-05,1.486638793721795082e-03,-8.613950759172439575e-02
-2.875255086109973490e-05,1.425821217708289623e-03,-7.989704608917236328e-02
-1.616318877495359629e-05,1.364667084999382496e-03,-7.397415488958358765e-02
6.285132985794916749e-05,1.295838388614356518e-03,-6.544268876314163208e-02
9.948872320819646120e-05,1.286899321712553501e-03,-6.272031366825103760e-02
1.344619813608005643e-04,1.285806531086564064e-03,-6.021093577146530151e-02
1.711756922304630280e-04,1.283880439586937428e-03,-5.791620910167694092e-02
2.065575245069339871e-04,1.286473241634666920e-03,-5.583738535642623901e-02
2.431687753414735198e-04,1.291085733100771904e-03,-5.397567898035049438e-02
2.789052959997206926e-04,1.299612340517342091e-03,-5.233185738325119019e-02
3.154396254103630781e-04,1.314158900640904903e-03,-5.090663954615592957e-02
3.515132120810449123e-04,1.332929474301636219e-03,-4.970040917396545410e-02
7.085800461936742067e-05,1.286960672587156296e-03,-6.300275772809982300e-02
8.549393533030524850e-05,1.270534237846732140e-03,-5.775266140699386597e-02
9.653400047682225704e-05,1.253596739843487740e-03,-5.263259261846542358e-02
1.009746702038682997e-04,1.235831761732697487e-03,-4.764398932456970215e-02
1.026204263325780630e-04,1.216997858136892319e-03,-4.279015213251113892e-02
1.008909166557714343e-04,1.197860226966440678e-03,-3.807332739233970642e-02
9.695598419057205319e-05,1.178183243609964848e-03,-3.349516168236732483e-02
8.953165524872019887e-05,1.158515340648591518e-03,-2.905649505555629730e-02
8.024446287890896201e-05,1.138572581112384796e-03,-2.475817129015922546e-02
8.039183012442663312e-05,1.116970553994178772e-03,-1.790326461195945740e-02
1.008555409498512745e-04,1.116110244765877724e-03,-1.532512065023183823e-02
1.215837546624243259e-04,1.112839905545115471e-03,-1.286938413977622986e-02
1.426318340236321092e-04,1.109812757931649685e-03,-1.054025907069444656e-02
1.635540102142840624e-04,1.105573377572000027e-03,-8.340612985193729401e-03
1.844910875661298633e-04,1.100455527193844318e-03,-6.271720863878726959e-03
2.048484748229384422e-04,1.094285864382982254e-03,-4.333183635026216507e-03
2.249041572213172913e-04,1.085665076971054077e-03,-2.522928407415747643e-03
2.439874660922214389e-04,1.075809588655829430e-03,-8.373889722861349583e-04
2.492846106179058552e-04,1.088376156985759735e-03,-3.390836063772439957e-03
2.486093726474791765e-04,1.121575594879686832e-03,-7.697659544646739960e-03
2.499585680197924376e-04,1.154570141807198524e-03,-1.219007372856140137e-02
2.556890540290623903e-04,1.187231042422354221e-03,-1.686608232557773590e-02
2.633476105984300375e-04,1.219790079630911350e-03,-2.172396704554557800e-02
2.751754072960466146e-04,1.251936308108270168e-03,-2.676247432827949524e-02
2.893251948989927769e-04,1.284149242565035820e-03,-3.198071569204330444e-02
3.106812364421784878e-04,1.315881614573299885e-03,-3.737844526767730713e-02
3.351471386849880219e-04,1.347866142168641090e-03,-4.295582324266433716e-02
4.344499029684811831e-04,1.426144735887646675e-03,-4.797547683119773865e-02
4.811854450963437557e-04,1.444149645976722240e-03,-4.751560091972351074e-02
5.280463374219834805e-04,1.458758139051496983e-03,-4.733460769057273865e-02
5.752775468863546848e-04,1.465953071601688862e-03,-4.743346944451332092e-02
6.228475831449031830e-04,1.470422372221946716e-03,-4.781349375844001770e-02
6.708189612254500389e-04,1.470624236389994621e-03,-4.847633466124534607e-02
7.192860939539968967e-04,1.468563335947692394e-03,-4.942395538091659546e-02
7.681993884034454823e-04,1.462220912799239159e-03,-5.065853893756866455e-02
8.176685078069567680e-04,1.453769626095890999e-03,-5.218236148357391357e-02
8.532836800441145897e-04,1.453591627068817616e-03,-6.053736433386802673e-02
8.498631068505346775e-04,1.474354066886007786e-03,-6.720368564128875732e-02
8.474080823361873627e-04,1.495520002208650112e-03,-7.399896532297134399e-02
8.471637847833335400e-04,1.516887452453374863e-03,-8.092448860406875610e-02
8.472817135043442249e-04,1.538324751891195774e-03,-8.798057585954666138e-02
8.483067504130303860e-04,1.559801516123116016e-03,-9.516635537147521973e-02
8.488754392601549625e-04,1.581009011715650558e-03,-1.024798378348350525e-01
8.505184669047594070e-04,1.602109405212104321e-03,-1.099180057644844055e-01
8.501307456754148006e-04,1.622671261429786682e-03,-1.174770370125770569e-01
8.168475469574332237e-04,1.665023271925747395e-03,-1.236775517463684082e-01
7.823398918844759464e-04,1.678030937910079956e-03,-1.224097013473510742e-01
7.480377098545432091e-04,1.690612989477813244e-03,-1.213467493653297424e-01
7.139518274925649166e-04,1.701666158623993397e-03,-1.204877421259880066e-01
6.808228790760040283e-04,1.712411525659263134e-03,-1.198303028941154480e-01
6.479976000264286995e-04,1.723929890431463718e-03,-1.193717122077941895e-01
6.165475933812558651e-04,1.735397498123347759e-03,-1.191086992621421814e-01
5.858187796548008919e-04,1.751050702296197414e-03,-1.190371215343475342e-01
5.561067373491823673e-04,1.766871428117156029e-03,-1.191540881991386414e-01
1.992140314541757107e-04,-1.242372945853276178e-05,2.264124900102615356e-02
1.967459684237837791e-04,1.415462065779138356e-05,2.483117207884788513e-02
1.993970363400876522e-04,4.148744483245536685e-05,2.686634659767150879e-02
2.012927725445479155e-04,6.725640560034662485e-05,2.874934114515781403e-02
2.061405830318108201e-04,9.373201464768499136e-05,3.048261441290378571e-02
2.119375567417591810e-04,1.186192603199742734e-04,3.206880390644073486e-02
2.203040203312411904e-04,1.439671759726479650e-04,3.351041674613952637e-02
2.319149352842941880e-04,1.677776162978261709e-04,3.481009602546691895e-02
2.463173586875200272e-04,1.917620102176442742e-04,3.597027435898780823e-02
2.418234362266957760e-04,1.871319109341129661e-04,3.580228611826896667e-02
2.061817795038223267e-04,1.764980406733229756e-04,3.440837934613227844e-02
1.715039688860997558e-04,1.691130892140790820e-04,3.281279280781745911e-02
1.359571178909391165e-04,1.650582125876098871e-04,3.101625666022300720e-02
1.014817462419159710e-04,1.640302070882171392e-04,2.901874110102653503e-02
6.591332930838689208e-05,1.636374508962035179e-04,2.681971527636051178e-02
3.144205402350053191e-05,1.669988123467192054e-04,2.441789396107196808e-02
-4.279409949958790094e-06,1.685254246694967151e-04,2.181153930723667145e-02
-3.904310506186448038e-05,1.772986579453572631e-04,1.899832673370838165e-02
-2.733120527409482747e-05,1.684597955318167806e-04,1.490654889494180679e-02
-1.005472222459502518e-05,1.534409529995173216e-04,1.372328959405422211e-02
6.494530680356547236e-06,1.388380333082750440e-04,1.242153998464345932e-02
1.371895541524281725e-05,1.227954489877447486e-04,1.100245676934719086e-02
2.143232450180221349e-05,1.070145590347237885e-04,9.465186856687068939e-03
2.258580025227274746e-05,8.902017725631594658e-05,7.810416631400585175e-03
2.672442860784940422e-05,7.304689643206074834e-05,6.038860883563756943e-03
2.178928843932226300e-05,5.174779289518482983e-05,4.150527529418468475e-03
2.776084875222295523e-05,3.803171421168372035e-05,2.148485276848077774e-03
3.830701098195277154e-05,2.750139719864819199e-05,2.623142907395958900e-03
5.240202153800055385e-05,2.179417424486018717e-05,5.097472108900547028e-03
7.470244599971920252e-05,2.706700433918740600e-05,7.452808786183595657e-03
9.190207492792978883e-05,2.401090750936418772e-05,9.682998992502689362e-03
1.116945204557850957e-04,2.414603113720659167e-05,1.178514771163463593e-02
1.294937828788533807e-04,1.891405918286181986e-05,1.375604420900344849e-02
1.480068312957882881e-04,1.454292214475572109e-05,1.559301000088453293e-02
1.653351937420666218e-04,3.307279030195786618e-06,1.729524321854114532e-02
1.830313558457419276e-04,-8.139344572555273771e-06,1.886126771569252014e-02
3.995153019786812365e-05,1.083466224372386932e-03,-1.661186851561069489e-02
2.851646058843471110e-05,1.048474921844899654e-03,-1.283068489283323288e-02
1.706278817437123507e-05,1.013970701023936272e-03,-9.252161718904972076e-03
7.002685833867872134e-06,9.799530962482094765e-04,-5.874597467482089996e-03
-3.307192173451767303e-06,9.469533106312155724e-04,-2.695230999961495399e-03
-1.457633243262534961e-05,9.143688948825001717e-04,2.886569127440452576e-04
-2.641597166075371206e-05,8.828814607113599777e-04,3.079832065850496292e-03
-4.237638859194703400e-05,8.520209230482578278e-04,5.681510083377361298e-03
-5.914476423640735447e-05,8.215760462917387486e-04,8.095258846879005432e-03
-5.219050945015624166e-05,7.910956046544015408e-04,1.351430546492338181e-02
-1.014884855976561084e-05,7.924705860204994678e-04,1.645029149949550629e-02
3.147868119413033128e-05,7.891605491749942303e-04,1.913916133344173431e-02
7.272651419043540955e-05,7.866016821935772896e-04,2.158567123115062714e-02
1.138463339884765446e-04,7.817618316039443016e-04,2.379356138408184052e-02
1.547690626466646791e-04,7.759131258353590965e-04,2.576535381376743317e-02
1.959023793460801244e-04,7.683326257392764091e-04,2.750233188271522522e-02
2.370335714658722281e-04,7.579287048429250717e-04,2.900451608002185822e-02
2.786675177048891783e-04,7.457075989805161953e-04,3.027083911001682281e-02
3.033020475413650274e-04,7.538457866758108139e-04,2.911386825144290924e-02
2.969580527860671282e-04,7.862611673772335052e-04,2.673673443496227264e-02
2.918315294664353132e-04,8.191377273760735989e-04,2.416660822927951813e-02
2.889411698561161757e-04,8.523954893462359905e-04,2.140237763524055481e-02
2.867114963009953499e-04,8.859609952196478844e-04,1.844323240220546722e-02
