-4.065232640000000000e+08,-4.456276160000000000e+08,0.000000000000000000e+00,-1.398625200000000000e+07
-4.153163840000000000e+08,-4.419569600000000000e+08,0.000000000000000000e+00,-6.604719000000000000e+06
-4.182833280000000000e+08,-4.407345600000000000e+08,0.000000000000000000e+00,-3.241227500000000000e+06
-4.219597120000000000e+08,-4.397981120000000000e+08,0.000000000000000000e+00,-7.788853750000000000e+05
-4.245024000000000000e+08,-4.391233600000000000e+08,0.000000000000000000e+00,1.322376750000000000e+06
-4.270941120000000000e+08,-4.385456960000000000e+08,0.000000000000000000e+00,3.068413250000000000e+06
-4.288281920000000000e+08,-4.382813120000000000e+08,0.000000000000000000e+00,5.425424000000000000e+06
-4.309644160000000000e+08,-4.381914880000000000e+08,0.000000000000000000e+00,7.301227000000000000e+06
-4.318461120000000000e+08,-4.385683200000000000e+08,0.000000000000000000e+00,1.168120600000000000e+07
-4.345852480000000000e+08,-4.449690560000000000e+08,0.000000000000000000e+00,1.573032300000000000e+07
-4.041921280000000000e+08,-4.513865920000000000e+08,0.000000000000000000e+00,-4.840119500000000000e+06
-4.115701120000000000e+08,-4.461480320000000000e+08,0.000000000000000000e+00,-3.689782500000000000e+06
-4.174614720000000000e+08,-4.441403840000000000e+08,0.000000000000000000e+00,-8.739688750000000000e+05
-4.212083520000000000e+08,-4.429471360000000000e+08,0.000000000000000000e+00,9.024705625000000000e+05
-4.246596480000000000e+08,-4.424001600000000000e+08,0.000000000000000000e+00,2.492721750000000000e+06
-4.272144000000000000e+08,-4.422549760000000000e+08,0.000000000000000000e+00,3.985088250000000000e+06
-4.295058240000000000e+08,-4.427239680000000000e+08,0.000000000000000000e+00,5.571000000000000000e+06
-4.313128320000000000e+08,-4.438091520000000000e+08,0.000000000000000000e+00,7.311797000000000000e+06
-4.329690560000000000e+08,-4.471710080000000000e+08,0.000000000000000000e+00,9.920887000000000000e+06
-4.361971200000000000e+08,-4.545857280000000000e+08,0.000000000000000000e+00,9.610570000000000000e+06
-4.045116160000000000e+08,-4.513829440000000000e+08,0.000000000000000000e+00,3.703925000000000000e+05
-4.111607360000000000e+08,-4.491120960000000000e+08,0.000000000000000000e+00,9.993078125000000000e+05
-4.168286080000000000e+08,-4.466982400000000000e+08,0.000000000000000000e+00,1.767530375000000000e+06
-4.216165440000000000e+08,-4.456775680000000000e+08,0.000000000000000000e+00,2.874119750000000000e+06
-4.251751040000000000e+08,-4.451772160000000000e+08,0.000000000000000000e+00,3.787816000000000000e+06
-4.281637760000000000e+08,-4.454252160000000000e+08,0.000000000000000000e+00,4.574855500000000000e+06
-4.305249600000000000e+08,-4.462392000000000000e+08,0.000000000000000000e+00,5.639176000000000000e+06
-4.324291840000000000e+08,-4.481143040000000000e+08,0.000000000000000000e+00,6.440241000000000000e+06
-4.347341440000000000e+08,-4.514152640000000000e+08,0.000000000000000000e+00,7.375177500000000000e+06
-4.371719680000000000e+08,-4.540703360000000000e+08,0.000000000000000000e+00,7.372613500000000000e+06
-4.051928320000000000e+08,-4.524272960000000000e+08,0.000000000000000000e+00,4.749370000000000000e+06
-4.118285440000000000e+08,-4.500461120000000000e+08,0.000000000000000000e+00,4.697983000000000000e+06
-4.177639680000000000e+08,-4.487176320000000000e+08,0.000000000000000000e+00,4.814982500000000000e+06
-4.226281600000000000e+08,-4.476277440000000000e+08,0.000000000000000000e+00,4.886170000000000000e+06
-4.266468480000000000e+08,-4.474485440000000000e+08,0.000000000000000000e+00,5.063001000000000000e+06
-4.297388480000000000e+08,-4.477558720000000000e+08,0.000000000000000000e+00,5.180561000000000000e+06
-4.321248960000000000e+08,-4.488579520000000000e+08,0.000000000000000000e+00,5.485384500000000000e+06
-4.343541440000000000e+08,-4.506117760000000000e+08,0.000000000000000000e+00,5.510865500000000000e+06
-4.362131200000000000e+08,-4.525837120000000000e+08,0.000000000000000000e+00,6.188111000000000000e+06
-4.383863360000000000e+08,-4.555583360000000000e+08,0.000000000000000000e+00,5.849911000000000000e+06
-4.063474560000000000e+08,-4.523759680000000000e+08,0.000000000000000000e+00,8.966849000000000000e+06
-4.133784320000000000e+08,-4.510692160000000000e+08,0.000000000000000000e+00,8.416767000000000000e+06
-4.195565120000000000e+08,-4.496961600000000000e+08,0.000000000000000000e+00,7.794196500000000000e+06
-4.248401600000000000e+08,-4.491349760000000000e+08,0.000000000000000000e+00,7.098604000000000000e+06
-4.288878080000000000e+08,-4.489691840000000000e+08,0.000000000000000000e+00,6.406786000000000000e+06
-4.320548480000000000e+08,-4.494872960000000000e+08,0.000000000000000000e+00,5.870599500000000000e+06
-4.345401280000000000e+08,-4.504608320000000000e+08,0.000000000000000000e+00,5.416205500000000000e+06
-4.363960000000000000e+08,-4.518529920000000000e+08,0.000000000000000000e+00,5.094419500000000000e+06
-4.381635200000000000e+08,-4.538434240000000000e+08,0.000000000000000000e+00,5.204236000000000000e+06
-4.397503040000000000e+08,-4.552793280000000000e+08,0.000000000000000000e+00,4.929264000000000000e+06
-4.077365760000000000e+08,-4.529035200000000000e+08,0.000000000000000000e+00,1.281529700000000000e+07
-4.156122560000000000e+08,-4.512916160000000000e+08,0.000000000000000000e+00,1.201644200000000000e+07
-4.225733440000000000e+08,-4.505184960000000000e+08,0.000000000000000000e+00,1.061979100000000000e+07
-4.279004800000000000e+08,-4.500385600000000000e+08,0.000000000000000000e+00,9.109060000000000000e+06
-4.321651520000000000e+08,-4.500834560000000000e+08,0.000000000000000000e+00,7.788441000000000000e+06
-4.351799360000000000e+08,-4.505489920000000000e+08,0.000000000000000000e+00,6.393948000000000000e+06
-4.373624320000000000e+08,-4.514835520000000000e+08,0.000000000000000000e+00,5.595874500000000000e+06
-4.391064640000000000e+08,-4.527168000000000000e+08,0.000000000000000000e+00,4.691149500000000000e+06
-4.402794560000000000e+08,-4.540645120000000000e+08,0.000000000000000000e+00,4.559745000000000000e+06
-4.414290560000000000e+08,-4.559397440000000000e+08,0.000000000000000000e+00,4.217436000000000000e+06
-4.097436160000000000e+08,-4.523669440000000000e+08,0.000000000000000000e+00,1.802570400000000000e+07
-4.191688320000000000e+08,-4.516845440000000000e+08,0.000000000000000000e+00,1.615970200000000000e+07
-4.265696000000000000e+08,-4.509240320000000000e+08,0.000000000000000000e+00,1.393921100000000000e+07
-4.324971520000000000e+08,-4.506073920000000000e+08,0.000000000000000000e+00,1.152132400000000000e+07
-4.362758080000000000e+08,-4.508741760000000000e+08,0.000000000000000000e+00,9.092765000000000000e+06
-4.390444800000000000e+08,-4.513327040000000000e+08,0.000000000000000000e+00,7.466969500000000000e+06
-4.409280640000000000e+08,-4.519809600000000000e+08,0.000000000000000000e+00,5.783763000000000000e+06
-4.421263040000000000e+08,-4.530946880000000000e+08,0.000000000000000000e+00,4.686248500000000000e+06
-4.429512320000000000e+08,-4.544382400000000000e+08,0.000000000000000000e+00,4.094134000000000000e+06
-4.433569920000000000e+08,-4.554701760000000000e+08,0.000000000000000000e+00,3.555463250000000000e+06
