3.160842170473188162e-04,1.602542703039944172e-03,-6.160115450620651245e-02
3.970652178395539522e-04,1.836240757256746292e-03,-1.419866979122161865e-01
1.715530781927447036e-33,1.994416583329439163e-03,-1.589621156454086304e-01
-2.000485255848616362e-04,1.548364642076194286e-03,-8.000847697257995605e-02
-1.688488846411928535e-04,9.185504168272018433e-04,-2.779257856309413910e-02
1.437236060155555606e-04,1.011186977848410606e-03,-5.105918273329734802e-03
7.056859321892261505e-04,1.608455902896821499e-03,-6.934516131877899170e-02
6.341886473819613457e-04,1.707992050796747208e-03,-1.474129259586334229e-01
2.185965422540903091e-04,5.181340839044423774e-06,2.029722370207309723e-02
2.287890092702582479e-04,2.779742644634097815e-04,3.178235888481140137e-02
-5.031944965594448149e-05,2.161894808523356915e-04,1.072405185550451279e-02
2.534466104734656394e-33,2.534466104734656394e-33,4.484155085839414627e-44
-9.901748853735625744e-05,7.205043220892548561e-04,1.670353463850915432e-03
1.614391658222302794e-04,6.602286011911928654e-04,2.411842904984951019e-02
6.915279664099216461e-04,1.197199337184429169e-03,-7.286994252353906631e-03
9.586728992871940136e-04,1.490631024353206158e-03,-9.599670022726058960e-02
8.535900269635021687e-04,1.711538061499595642e-03,-1.696632802486419678e-01
1.205308130010962486e-03,1.409481046721339226e-03,-1.377519816160202026e-01
1.521221012808382511e-03,1.414986094459891319e-03,-1.967012286186218262e-01
1.575886853970587254e-03,1.849618041887879372e-03,-2.684689164161682129e-01
1.151854288764297962e-03,1.794923096895217896e-03,-2.088080197572708130e-01
7.319313590414822102e-04,2.097866490657906979e-05,2.041327394545078278e-02
6.253772298805415630e-04,2.650325477588921785e-04,3.290721029043197632e-02
5.701727932319045067e-04,6.547152879647910595e-04,2.654004655778408051e-02
1.088011544197797775e-03,1.259431010112166405e-03,-3.614470362663269043e-02
1.267824205569922924e-03,1.269805128686130047e-03,-8.181295543909072876e-02
1.572073786519467831e-03,1.295818830840289593e-03,-1.423512846231460571e-01
9.474827675148844719e-04,8.948455797508358955e-05,-7.806452340446412563e-04
1.011703512631356716e-03,2.946533204521983862e-04,1.103190798312425613e-02
1.109202974475920200e-03,7.688704645261168480e-04,1.853824127465486526e-03
1.794566866010427475e-03,4.707475018221884966e-04,-9.148676693439483643e-02
1.266186009161174297e-03,4.371440445538610220e-04,-2.890866436064243317e-02
1.261052326299250126e-03,-5.712881829822435975e-06,-3.942200914025306702e-02
1.866149599663913250e-03,2.778029819921980577e-33,-1.033441424369812012e-01
1.291029271669685841e-03,8.332279976457357407e-04,-4.293633252382278442e-02
1.718074083328247070e-03,8.631856180727481842e-04,-1.053506359457969666e-01
3.422425361350178719e-04,1.623203861527144909e-03,-6.905804574489593506e-02
3.570201806724071503e-04,1.643965137191116810e-03,-7.663679122924804688e-02
3.695050836540758610e-04,1.665796735323965549e-03,-8.433981239795684814e-02
3.790775081142783165e-04,1.687968149781227112e-03,-9.216977655887603760e-02
3.864694735966622829e-04,1.710965763777494431e-03,-1.001295968890190125e-01
3.923950716853141785e-04,1.734742778353393078e-03,-1.082223206758499146e-01
3.955235297325998545e-04,1.758796744979918003e-03,-1.164510920643806458e-01
3.986514348071068525e-04,1.784246414899826050e-03,-1.248191297054290771e-01
3.961581387557089329e-04,1.809281762689352036e-03,-1.333298832178115845e-01
3.436120459809899330e-04,1.872612047009170055e-03,-1.424437314271926880e-01
2.937929821200668812e-04,1.891550258733332157e-03,-1.431949287652969360e-01
2.447667066007852554e-04,1.906359451822936535e-03,-1.442331075668334961e-01
1.979150256374850869e-04,1.920393086038529873e-03,-1.455543041229248047e-01
1.518028002465143800e-04,1.928202225826680660e-03,-1.471517086029052734e-01
1.093238679459318519e-04,1.942077651619911194e-03,-1.490193009376525879e-01
6.490355008281767368e-05,1.944582676514983177e-03,-1.511491984128952026e-01
3.171685966663062572e-05,1.963009592145681381e-03,-1.535300016403198242e-01
-1.785180211300030351e-05,1.958870561793446541e-03,-1.561586111783981323e-01
-8.312314457725733519e-05,1.928562182001769543e-03,-1.500001102685928345e-01
-7.112632738426327705e-05,1.887591904960572720e-03,-1.412857472896575928e-01
-1.012524226098321378e-04,1.842604950070381165e-03,-1.328117549419403076e-01
-1.028064434649422765e-04,1.799403107725083828e-03,-1.245776042342185974e-01
-1.227761531481519341e-04,1.757596037350594997e-03,-1.165781915187835693e-01
-1.303858734900131822e-04,1.715105026960372925e-03,-1.088098958134651184e-01
-1.476382167311385274e-04,1.673763152211904526e-03,-1.012701690196990967e-01
-1.597904774826020002e-04,1.631755148991942406e-03,-9.395685791969299316e-02
-1.775681448634713888e-04,1.589847612194716930e-03,-8.686991780996322632e-02
-1.509320572949945927e-04,1.546704792417585850e-03,-7.679162919521331787e-02
-9.846188186202198267e-05,1.548415166325867176e-03,-7.388422638177871704e-02
-4.919808998238295317e-05,1.549305976368486881e-03,-7.128351926803588867e-02
3.044845925614936277e-06,1.551446155644953251e-03,-6.898748874664306641e-02
5.301423152559436858e-05,1.554621965624392033e-03,-6.699461489915847778e-02
1.053027881425805390e-04,1.558659248985350132e-03,-6.530470401048660278e-02
1.564496051287278533e-04,1.564430422149598598e-03,-6.391823291778564453e-02
2.093283692374825478e-04,1.572265522554516792e-03,-6.283700466156005859e-02
2.620304585434496403e-04,1.582091790623962879e-03,-6.206348538398742676e-02
-2.250205579912289977e-04,1.488461159169673920e-03,-7.340829819440841675e-02
