3.904779441654682159e-04,1.411034027114510536e-03,-6.018998846411705017e-02
4.422978381626307964e-04,1.688353950157761574e-03,-1.317337006330490112e-01
2.943459343965108890e-33,1.776023767888545990e-03,-1.478201001882553101e-01
-6.709032277285587043e-06,1.346131437458097935e-03,-7.664383202791213989e-02
-4.660310514736920595e-05,1.051163766533136368e-03,-2.566210366785526276e-02
2.832083846442401409e-04,1.133749145083129406e-03,-4.797777161002159119e-03
6.393083604052662849e-04,1.515827374532818794e-03,-6.332354992628097534e-02
6.514708511531352997e-04,1.621870207600295544e-03,-1.360155493021011353e-01
2.848819422069936991e-04,-8.813120803097262979e-05,2.287431806325912476e-02
2.516678650863468647e-04,3.431759832892566919e-04,3.419885411858558655e-02
5.647595389746129513e-05,3.358532267156988382e-04,1.044629048556089401e-02
2.369037499046489661e-33,2.369037499046489661e-33,4.484155085839414627e-44
-5.998008873575599864e-06,5.377003690227866173e-04,2.984183374792337418e-03
2.412534813629463315e-04,5.875100614503026009e-04,2.625862509012222290e-02
6.722395773977041245e-04,1.157000195235013962e-03,-4.794906359165906906e-03
9.863143786787986755e-04,1.539717544801533222e-03,-8.425501734018325806e-02
9.061025921255350113e-04,1.653594896197319031e-03,-1.567385494709014893e-01
1.217416836880147457e-03,1.459120539948344231e-03,-1.223807930946350098e-01
1.682511530816555023e-03,1.433389727026224136e-03,-1.811996698379516602e-01
1.685569179244339466e-03,1.996664330363273621e-03,-2.531823813915252686e-01
1.097405212931334972e-03,1.821324345655739307e-03,-1.934637576341629028e-01
8.854394545778632164e-04,-3.519071833579801023e-05,2.245313301682472229e-02
8.295562001876533031e-04,3.183899389114230871e-04,3.487216308712959290e-02
7.516512996517121792e-04,6.344997091218829155e-04,2.741792425513267517e-02
1.036102534271776676e-03,1.177372061647474766e-03,-2.641428820788860321e-02
1.441533095203340054e-03,1.173046417534351349e-03,-7.020732760429382324e-02
1.641836948692798615e-03,1.133282086811959743e-03,-1.328363418579101562e-01
9.859786368906497955e-04,3.588025037970510311e-06,1.785364700481295586e-03
1.031691557727754116e-03,4.084472893737256527e-04,1.304535474628210068e-02
1.069121295586228371e-03,6.270210142247378826e-04,4.820409696549177170e-03
1.924183918163180351e-03,3.989589458797127008e-04,-8.894664794206619263e-02
1.404223381541669369e-03,4.496762121561914682e-04,-2.512708306312561035e-02
1.533550326712429523e-03,-6.467223283834755421e-05,-3.812074661254882812e-02
1.950155128724873066e-03,2.943459343965108890e-33,-1.043340861797332764e-01
1.420760061591863632e-03,7.939604111015796661e-04,-3.712064027786254883e-02
1.783048151992261410e-03,9.666364639997482300e-04,-1.002460643649101257e-01
4.132153990212827921e-04,1.439102459698915482e-03,-6.661976873874664307e-02
4.243779112584888935e-04,1.466959714889526367e-03,-7.321149110794067383e-02
4.335372068453580141e-04,1.494803582318127155e-03,-7.996483147144317627e-02
4.397045413497835398e-04,1.522494247183203697e-03,-8.687938004732131958e-02
4.439289623405784369e-04,1.550151151604950428e-03,-9.395479410886764526e-02
4.468013357836753130e-04,1.577788498252630234e-03,-1.011907309293746948e-01
4.471234569791704416e-04,1.605341676622629166e-03,-1.085868552327156067e-01
4.477113834582269192e-04,1.633038162253797054e-03,-1.161428838968276978e-01
4.432168789207935333e-04,1.660562935285270214e-03,-1.238586008548736572e-01
3.919450682587921619e-04,1.720697036944329739e-03,-1.321753859519958496e-01
3.445480542723089457e-04,1.733952201902866364e-03,-1.328853815793991089e-01
2.977517433464527130e-04,1.745355431921780109e-03,-1.338580399751663208e-01
2.518767432775348425e-04,1.752653624862432480e-03,-1.350914239883422852e-01
2.069278270937502384e-04,1.758023980073630810e-03,-1.365822553634643555e-01
1.629201578907668591e-04,1.762729953043162823e-03,-1.383282840251922607e-01
1.191436313092708588e-04,1.765027293004095554e-03,-1.403274387121200562e-01
7.745962648186832666e-05,1.769238617271184921e-03,-1.425776332616806030e-01
3.324214048916473985e-05,1.769549096934497356e-03,-1.450788080692291260e-01
-1.407049512636149302e-05,1.729127019643783569e-03,-1.396236866712570190e-01
-1.235867330251494423e-05,1.686738454736769199e-03,-1.316771358251571655e-01
-1.761298699420876801e-05,1.644054893404245377e-03,-1.239751130342483521e-01
-1.796896685846149921e-05,1.601742813363671303e-03,-1.165137887001037598e-01
-2.109117303916718811e-05,1.559674623422324657e-03,-1.092892289161682129e-01
-2.131525434379000217e-05,1.517489668913185596e-03,-1.022984534502029419e-01
-2.258407585031818599e-05,1.475242199376225471e-03,-9.553931653499603271e-02
-2.053951538982801139e-05,1.432716380804777145e-03,-8.901070803403854370e-02
-1.871900713013019413e-05,1.390112447552382946e-03,-8.271173387765884399e-02
3.004966310982126743e-05,1.347213052213191986e-03,-7.394291460514068604e-02
6.785820005461573601e-05,1.347104436717927456e-03,-7.146560400724411011e-02
1.058436100720427930e-04,1.349464058876037598e-03,-6.921632587909698486e-02
1.448132825316861272e-04,1.351950457319617271e-03,-6.719940155744552612e-02
1.840428740251809359e-04,1.356038963422179222e-03,-6.541888415813446045e-02
2.241768816020339727e-04,1.361232949420809746e-03,-6.387866288423538208e-02
2.646963403094559908e-04,1.367952441796660423e-03,-6.258237361907958984e-02
3.060526214540004730e-04,1.377351116389036179e-03,-6.153342872858047485e-02
3.478853905107825994e-04,1.388510107062757015e-03,-6.073498725891113281e-02
4.623323093255748972e-06,1.319761504419147968e-03,-7.077340781688690186e-02
6.231366569409146905e-06,1.291943597607314587e-03,-6.506749242544174194e-02
6.551167189172701910e-06,1.263716723769903183e-03,-5.952915921807289124e-02
4.191982952761463821e-06,1.235014759004116058e-03,-5.416022986173629761e-02
7.714201615272031631e-07,1.205591252073645592e-03,-4.896346107125282288e-02
-4.430580247571924701e-06,1.175727462396025658e-03,-4.394163563847541809e-02
-1.048554622684605420e-05,1.145181828178465366e-03,-3.909765556454658508e-02
-1.900510687846690416e-05,1.114248763769865036e-03,-3.443429246544837952e-02
-2.816217238432727754e-05,1.082383329048752785e-03,-2.995513752102851868e-02
-1.208938920171931386e-05,1.054699299857020378e-03,-2.268624491989612579e-02
2.225188836746383458e-05,1.061914721503853798e-03,-1.991664990782737732e-02
5.612220775219611824e-05,1.067325123585760593e-03,-1.734993793070316315e-02
8.977184188552200794e-05,1.074517494998872280e-03,-1.498277951031923294e-02
1.229382469318807125e-04,1.081403694115579128e-03,-1.281196065247058868e-02
1.558353105792775750e-04,1.089488738216459751e-03,-1.083438005298376083e-02
1.882425276562571526e-04,1.097818720154464245e-03,-9.047036990523338318e-03
2.203384792665019631e-04,1.107657328248023987e-03,-7.447031792253255844e-03
2.519430709071457386e-04,1.117962179705500603e-03,-6.031530909240245819e-03
2.960427373182028532e-04,1.160359941422939301e-03,-9.615099988877773285e-03
3.039676812477409840e-04,1.187363639473915100e-03,-1.459056977182626724e-02
3.117338055744767189e-04,1.214733230881392956e-03,-1.972534693777561188e-02
3.191182913724333048e-04,1.242389320395886898e-03,-2.502040751278400421e-02
3.266357234679162502e-04,1.270319684408605099e-03,-3.047659061849117279e-02
3.349508624523878098e-04,1.298370421864092350e-03,-3.609455749392509460e-02
3.438002022448927164e-04,1.326584140770137310e-03,-4.187470674514770508e-02
3.550564579199999571e-04,1.354746753349900246e-03,-4.781730845570564270e-02
3.672474995255470276e-04,1.382977236062288284e-03,-5.392241850495338440e-02
4.138191288802772760e-04,1.433903584256768227e-03,-5.984306335449218750e-02
4.377920413389801979e-04,1.445653731934726238e-03,-5.963860079646110535e-02
4.621837288141250610e-04,1.456406549550592899e-03,-5.957874655723571777e-02
4.870184347964823246e-04,1.464787288568913937e-03,-5.966536328196525574e-02
5.121343419887125492e-04,1.472647069022059441e-03,-5.989998951554298401e-02
5.374795873649418354e-04,1.479832921177148819e-03,-6.028383970260620117e-02
5.629415391013026237e-04,1.486969413235783577e-03,-6.081777438521385193e-02
5.884448764845728874e-04,1.494673662818968296e-03,-6.150230392813682556e-02
6.139182369224727154e-04,1.502691186033189297e-03,-6.233760342001914978e-02
6.484890473075211048e-04,1.525094965472817421e-03,-7.031057775020599365e-02
6.520902970805764198e-04,1.534822746179997921e-03,-7.735759019851684570e-02
6.550361867994070053e-04,1.545058912597596645e-03,-8.446685969829559326e-02
6.565104122273623943e-04,1.555645954795181751e-03,-9.163997322320938110e-02
6.574194994755089283e-04,1.566522871144115925e-03,-9.887784719467163086e-02
6.574243307113647461e-04,1.577610149979591370e-03,-1.061805710196495056e-01
6.569317774847149849e-04,1.588738057762384415e-03,-1.135474145412445068e-01
6.556906737387180328e-04,1.599927898496389389e-03,-1.209769472479820251e-01
6.539162131957709789e-04,1.610942301340401173e-03,-1.284671574831008911e-01
6.269691511988639832e-04,1.620274386368691921e-03,-1.348786205053329468e-01
6.029170472174882889e-04,1.619415823370218277e-03,-1.339072287082672119e-01
5.797097110189497471e-04,1.619183341972529888e-03,-1.330988556146621704e-01
5.570366047322750092e-04,1.620274386368691921e-03,-1.324506700038909912e-01
5.354487220756709576e-04,1.622282434254884720e-03,-1.319594979286193848e-01
5.144361639395356178e-04,1.626745797693729401e-03,-1.316219568252563477e-01
4.946858389303088188e-04,1.632452127523720264e-03,-1.314344853162765503e-01
4.757521091960370541e-04,1.643415889702737331e-03,-1.313929706811904907e-01
4.575582570396363735e-04,1.655881875194609165e-03,-1.314947158098220825e-01
2.831218589562922716e-04,-4.437682946445420384e-05,2.515030838549137115e-02
2.762466028798371553e-04,-1.123373522204929031e-06,2.716480754315853119e-02
2.737462054938077927e-04,4.216770321363583207e-05,2.892145700752735138e-02
2.692815905902534723e-04,8.503445133101195097e-05,3.042358346283435822e-02
2.665521460585296154e-04,1.280615688301622868e-04,3.167391195893287659e-02
2.630561648402363062e-04,1.707971678115427494e-04,3.267454728484153748e-02
2.603791072033345699e-04,2.138047275366261601e-04,3.342687711119651794e-02
2.572792000137269497e-04,2.566889161244034767e-04,3.393166884779930115e-02
2.546199539210647345e-04,2.999192802235484123e-04,3.418909013271331787e-02
2.329286071471869946e-04,3.437297127675265074e-04,3.234535828232765198e-02
2.136732509825378656e-04,3.441041044425219297e-04,3.037538379430770874e-02
1.944763789651915431e-04,3.443791938479989767e-04,2.828857488930225372e-02
1.747793430695310235e-04,3.444120520725846291e-04,2.608486637473106384e-02
1.552928297314792871e-04,3.440333239268511534e-04,2.376446500420570374e-02
1.353653206024318933e-04,3.435051476117223501e-04,2.132797986268997192e-02
1.157942315330728889e-04,3.420029534026980400e-04,1.877638325095176697e-02
9.584740473655983806e-05,3.409153141546994448e-04,1.611107029020786285e-02
7.631898188265040517e-05,3.374313819222152233e-04,1.333373785018920898e-02
4.144216654822230339e-05,2.994245442096143961e-04,1.033282559365034103e-02
3.522774568409658968e-05,2.644344349391758442e-04,1.000338606536388397e-02
2.953111834358423948e-05,2.299608458997681737e-04,9.461235255002975464e-03
2.533213046262972057e-05,1.957922941073775291e-04,8.708640933036804199e-03
2.172858876292593777e-05,1.627558813197538257e-04,7.749206852167844772e-03
1.806268119253218174e-05,1.296044938499107957e-04,6.587074138224124908e-03
1.540641096653416753e-05,9.809613402467221022e-05,5.226889159530401230e-03
1.118098407459910959e-05,6.551383557962253690e-05,3.673477331176400185e-03
9.991935257858131081e-06,3.607980761444196105e-05,1.932677114382386208e-03
3.535209543770179152e-05,5.460478405439062044e-06,3.062837757170200348e-03
6.384334847098216414e-05,7.325498927457374521e-07,5.939848721027374268e-03
9.383603901369497180e-05,-1.077182332664960995e-06,8.642993867397308350e-03
1.222045975737273693e-04,-6.404996383935213089e-06,1.117441989481449127e-02
1.506479602539911866e-04,-1.114412589231505990e-05,1.353690586984157562e-02
1.783754560165107250e-04,-1.910444188979454339e-05,1.573257707059383392e-02
2.058586251223459840e-04,-2.726200727920513600e-05,1.776299625635147095e-02
2.327830006834119558e-04,-4.071454168297350407e-05,1.962982304394245148e-02
2.600468578748404980e-04,-5.474427598528563976e-05,2.133272215723991394e-02
