1.570190943311899900e-04,1.448176102712750435e-03,-6.533119082450866699e-02
1.961730013135820627e-04,1.563228899613022804e-03,-1.388362348079681396e-01
1.192877800054537506e-33,1.546177314594388008e-03,-1.506947129964828491e-01
-6.365983426803722978e-05,1.383898197673261166e-03,-8.040539175271987915e-02
-1.889131963253021240e-04,1.039929687976837158e-03,-2.570466324687004089e-02
1.214853473356924951e-04,1.078449655324220657e-03,-6.562263704836368561e-03
4.794130509253591299e-04,1.465545501559972763e-03,-6.662820279598236084e-02
4.179627576377242804e-04,1.646845601499080658e-03,-1.415520906448364258e-01
1.560988603159785271e-04,-9.158543252851814032e-05,1.655973494052886963e-02
1.315151166636496782e-04,1.880646741483360529e-04,3.043771721422672272e-02
-6.336193473543971777e-05,1.747750502545386553e-04,1.116911228746175766e-02
9.321211942894911562e-34,9.321211942894911562e-34,4.484155085839414627e-44
-1.849154359661042690e-04,5.284122889861464500e-04,5.026460159569978714e-03
1.278861745959147811e-04,5.506336456164717674e-04,2.525483258068561554e-02
6.161530618555843830e-04,1.044528791680932045e-03,-9.788602590560913086e-03
8.575428510084748268e-04,1.360218855552375317e-03,-8.861868828535079956e-02
7.300690049305558205e-04,1.809215289540588856e-03,-1.623524725437164307e-01
1.212348695844411850e-03,1.434121746569871902e-03,-1.323640048503875732e-01
1.666012103669345379e-03,1.596444752067327499e-03,-2.001983374357223511e-01
1.566121121868491173e-03,1.864224555902183056e-03,-2.771890759468078613e-01
1.289115170948207378e-03,1.873261411674320698e-03,-2.077946513891220093e-01
6.382972351275384426e-04,-1.764955377439036965e-04,1.419647131115198135e-02
5.933445645496249199e-04,2.017195220105350018e-04,3.002678044140338898e-02
6.263515097089111805e-04,6.544351927004754543e-04,2.259539254009723663e-02
9.702935349196195602e-04,1.034055138006806374e-03,-3.709853440523147583e-02
1.140709617175161839e-03,1.077782013453543186e-03,-7.973485440015792847e-02
1.765529392287135124e-03,1.100776251405477524e-03,-1.453439295291900635e-01
1.123082591220736504e-03,-4.792759136762470007e-05,-1.472983136773109436e-02
1.134088495746254921e-03,2.394496696069836617e-04,-1.873168803285807371e-04
1.047285157255828381e-03,6.679969956167042255e-04,-6.615562364459037781e-03
1.624508528038859367e-03,1.258510310435667634e-04,-1.128300577402114868e-01
1.230050111189484596e-03,1.917773042805492878e-04,-4.918503016233444214e-02
1.287750317715108395e-03,5.261556361801922321e-05,-6.398475170135498047e-02
1.463812659494578838e-03,1.192877800054537506e-33,-1.269607245922088623e-01
1.168676768429577351e-03,6.073284312151372433e-04,-5.126532539725303650e-02
1.772532472386956215e-03,6.360775441862642765e-04,-1.162574514746665955e-01
1.685162424109876156e-04,1.458647777326405048e-03,-7.238376140594482422e-02
1.743646716931834817e-04,1.469574403017759323e-03,-7.950126379728317261e-02
1.794936251826584339e-04,1.480804756283760071e-03,-8.668499439954757690e-02
1.832614361774176359e-04,1.492334646172821522e-03,-9.393571317195892334e-02
1.864831428974866867e-04,1.504037179984152317e-03,-1.012537926435470581e-01
1.890605490189045668e-04,1.515855197794735432e-03,-1.086391285061836243e-01
1.913211162900552154e-04,1.527753658592700958e-03,-1.160911023616790771e-01
1.931497827172279358e-04,1.539595657959580421e-03,-1.236087903380393982e-01
1.949924044311046600e-04,1.551495399326086044e-03,-1.311909705400466919e-01
1.743196480674669147e-04,1.559827825985848904e-03,-1.394201517105102539e-01
1.528794819023460150e-04,1.556675066240131855e-03,-1.401514112949371338e-01
1.320657902397215366e-04,1.554282847791910172e-03,-1.410259455442428589e-01
1.116898711188696325e-04,1.551958499476313591e-03,-1.420390009880065918e-01
9.212784789269790053e-05,1.550637301988899708e-03,-1.431853175163269043e-01
7.288796768989413977e-05,1.548981061205267906e-03,-1.444589495658874512e-01
5.481659172801300883e-05,1.548776985146105289e-03,-1.458534747362136841e-01
3.644363823696039617e-05,1.547371852211654186e-03,-1.473621577024459839e-01
2.071110429824329913e-05,1.548371161334216595e-03,-1.489768475294113159e-01
5.518704710993915796e-06,1.533271162770688534e-03,-1.431977450847625732e-01
1.558905523779685609e-06,1.517356256954371929e-03,-1.357939690351486206e-01
7.881460533099016175e-07,1.501519000157713890e-03,-1.284889429807662964e-01
-3.752347993213334121e-06,1.485206303186714649e-03,-1.212863475084304810e-01
-7.415947948175016791e-06,1.468652277253568172e-03,-1.141897588968276978e-01
-1.397932101099286228e-05,1.451913034543395042e-03,-1.072025001049041748e-01
-2.066043816739693284e-05,1.434971462003886700e-03,-1.003275960683822632e-01
-3.102045593550428748e-05,1.417946768924593925e-03,-9.356780350208282471e-02
-4.200147304800339043e-05,1.400453853420913219e-03,-8.692654222249984741e-02
-4.295477265259250998e-05,1.387372612953186035e-03,-7.832151651382446289e-02
-2.222648799943272024e-05,1.394156017340719700e-03,-7.635834813117980957e-02
-7.641888828402443323e-07,1.398465945385396481e-03,-7.451912760734558105e-02
2.077450517390388995e-05,1.404116395860910416e-03,-7.280693948268890381e-02
4.292775702197104692e-05,1.409056014381349087e-03,-7.122457027435302734e-02
6.520074384752660990e-05,1.414862228557467461e-03,-6.977446377277374268e-02
8.791341679170727730e-05,1.420658314600586891e-03,-6.845867633819580078e-02
1.107520074583590031e-04,1.427781302481889725e-03,-6.727881729602813721e-02
1.338436413789168000e-04,1.435242593288421631e-03,-6.623607873916625977e-02
-8.532713400200009346e-05,1.349004684016108513e-03,-7.404153048992156982e-02
-9.785206202650442719e-05,1.315041212365031242e-03,-6.787201762199401855e-02
-1.097024578484706581e-04,1.280719065107405186e-03,-6.189794838428497314e-02
-1.197155797854065895e-04,1.246290863491594791e-03,-5.612189322710037231e-02
-1.292822562390938401e-04,1.211903523653745651e-03,-5.054539814591407776e-02
-1.386754593113437295e-04,1.177327590994536877e-03,-4.517007246613502502e-02
-1.478757039876654744e-04,1.142852939665317535e-03,-3.999727964401245117e-02
-1.585925056133419275e-04,1.108331372961401939e-03,-3.502798452973365784e-02
-1.693078083917498589e-04,1.073615276254713535e-03,-3.026383928954601288e-02
-1.553093607071787119e-04,1.043253345414996147e-03,-2.296884171664714813e-02
-1.222873106598854065e-04,1.049501006491482258e-03,-2.043026126921176910e-02
-9.000915451906621456e-05,1.053349697031080723e-03,-1.808261126279830933e-02
-5.828008215758018196e-05,1.058106776326894760e-03,-1.591987721621990204e-02
-2.719603071454912424e-05,1.061952207237482071e-03,-1.393656712025403976e-02
3.394545501578249969e-06,1.065941760316491127e-03,-1.212776545435190201e-02
3.347089659655466676e-05,1.069455640390515327e-03,-1.048919651657342911e-02
6.314070196822285652e-05,1.072828075848519802e-03,-9.017259813845157623e-03
9.245327237294986844e-05,1.075803651474416256e-03,-7.709027267992496490e-03
1.220790582010522485e-04,1.112669706344604492e-03,-1.144977845251560211e-02
1.229982299264520407e-04,1.147472998127341270e-03,-1.654898561537265778e-02
1.242798316525295377e-04,1.182892010547220707e-03,-2.186285890638828278e-02
1.260306016774848104e-04,1.218941761180758476e-03,-2.739448659121990204e-02
1.282509329030290246e-04,1.255633076652884483e-03,-3.314707800745964050e-02
1.311992382397875190e-04,1.292957342229783535e-03,-3.912382572889328003e-02
1.347783545497804880e-04,1.330894068814814091e-03,-4.532779380679130554e-02
1.397723826812580228e-04,1.369440928101539612e-03,-5.176191776990890503e-02
1.455580350011587143e-04,1.408529817126691341e-03,-5.842890962958335876e-02
1.901374052977189422e-04,1.460766303353011608e-03,-6.459350883960723877e-02
2.232545521110296249e-04,1.467372872866690159e-03,-6.405189633369445801e-02
2.562734880484640598e-04,1.472883042879402637e-03,-6.370581686496734619e-02
2.891737385652959347e-04,1.476494246162474155e-03,-6.355428695678710938e-02
3.218120546080172062e-04,1.479087048210203648e-03,-6.359593570232391357e-02
3.541952464729547501e-04,1.480158069171011448e-03,-6.382898241281509399e-02
3.861688019242137671e-04,1.480190083384513855e-03,-6.425131112337112427e-02
4.177569353487342596e-04,1.478185062296688557e-03,-6.486046314239501953e-02
4.488232661969959736e-04,1.475012628361582756e-03,-6.565373390913009644e-02
4.627433372661471367e-04,1.481425715610384941e-03,-7.364931702613830566e-02
4.522728850133717060e-04,1.497935852967202663e-03,-8.076892793178558350e-02
4.430669650901108980e-04,1.515189651399850845e-03,-8.799042552709579468e-02
4.358320438768714666e-04,1.532968482933938503e-03,-9.531664848327636719e-02
4.298895946703851223e-04,1.551293302327394485e-03,-1.027498841285705566e-01
4.251167410984635353e-04,1.569990650750696659e-03,-1.102917194366455078e-01
4.219937545713037252e-04,1.588991843163967133e-03,-1.179429441690444946e-01
4.191658226773142815e-04,1.608201768249273300e-03,-1.257037371397018433e-01
4.193817148916423321e-04,1.627501333132386208e-03,-1.335737109184265137e-01
3.980434266850352287e-04,1.625441713258624077e-03,-1.405766159296035767e-01
3.765432629734277725e-04,1.614019973203539848e-03,-1.397539824247360229e-01
3.545833169482648373e-04,1.603516866452991962e-03,-1.390874534845352173e-01
3.322842239867895842e-04,1.595534384250640869e-03,-1.385780274868011475e-01
3.095292195212095976e-04,1.588283572345972061e-03,-1.382268965244293213e-01
2.867397270165383816e-04,1.582140219397842884e-03,-1.380344331264495850e-01
2.638190635479986668e-04,1.576596172526478767e-03,-1.380003690719604492e-01
2.410474698990583420e-04,1.571641536429524422e-03,-1.381237953901290894e-01
2.184570912504568696e-04,1.567248371429741383e-03,-1.384031623601913452e-01
1.525578845757991076e-04,-6.382157880580052733e-05,1.868073642253875732e-02
1.441709173377603292e-04,-3.587821629480458796e-05,2.063880488276481628e-02
1.403097994625568390e-04,-8.088695722108241171e-06,2.243402786552906036e-02
1.351678220089524984e-04,1.993792102439329028e-05,2.406642027199268341e-02
1.317764545092359185e-04,4.784766133525408804e-05,2.553595229983329773e-02
1.286434708163142204e-04,7.596317300340160728e-05,2.684253826737403870e-02
1.264708407688885927e-04,1.039694689097814262e-04,2.798608690500259399e-02
1.256422547157853842e-04,1.320901646977290511e-04,2.896649017930030823e-02
1.256876421393826604e-04,1.600792020326480269e-04,2.978369593620300293e-02
1.126520583056844771e-04,1.791453105397522449e-04,2.901925891637802124e-02
9.354874782729893923e-05,1.760056766215711832e-04,2.748814038932323456e-02
7.415100844809785485e-05,1.735288678901270032e-04,2.584382891654968262e-02
5.467787559609860182e-05,1.724159228615462780e-04,2.408601716160774231e-02
3.498638398014008999e-05,1.718314015306532383e-04,2.221467904746532440e-02
1.537865864520426840e-05,1.716744154691696167e-04,2.022999711334705353e-02
-4.394697498355526477e-06,1.723426685202866793e-04,1.813241653144359589e-02
-2.399335971858818084e-05,1.725006732158362865e-04,1.592255197465419769e-02
-4.375601929496042430e-05,1.748728245729580522e-04,1.360118109732866287e-02
-4.331675881985574961e-05,1.563179248478263617e-04,1.064220443367958069e-02
-3.331853440613485873e-05,1.370519894408062100e-04,9.973553009331226349e-03
-2.482974196027498692e-05,1.180266917799599469e-04,9.164614602923393250e-03
-1.887637336039915681e-05,9.936543210642412305e-05,8.219286799430847168e-03
-1.436790444131474942e-05,8.076651283772662282e-05,7.141691632568836212e-03
-1.069657901098253205e-05,6.283350376179441810e-05,5.937107373028993607e-03
-8.431331480096559972e-06,4.504244861891493201e-05,4.611972253769636154e-03
-5.657698238792363554e-06,2.851571662176866084e-05,3.173927310854196548e-03
-5.042922111897496507e-06,1.184871871373616159e-05,1.631466788239777088e-03
1.158770373876905069e-05,-4.378765424917219207e-06,2.128832507878541946e-03
