2.121134166372939944e-04,1.423745532520115376e-03,-6.825622171163558960e-02
1.369791425531730056e-04,1.653184648603200912e-03,-1.332922726869583130e-01
7.978982901958098370e-34,1.571413129568099976e-03,-1.399546116590499878e-01
-8.356001671927515417e-06,1.411880715750157833e-03,-7.603620737791061401e-02
-2.676345320651307702e-05,1.127617433667182922e-03,-2.630743198096752167e-02
2.897956583183258772e-04,1.174043049104511738e-03,-1.767483539879322052e-02
4.412794951349496841e-04,1.447608112357556820e-03,-7.380580157041549683e-02
4.174300411250442266e-04,1.772024203091859818e-03,-1.404847502708435059e-01
3.095100109931081533e-04,4.010314296465367079e-05,1.330583542585372925e-02
3.022684832103550434e-04,3.813315997831523418e-04,2.848504297435283661e-02
-1.145094283856451511e-04,2.933921059593558311e-04,1.523429062217473984e-02
2.389600568662217789e-33,2.389600568662217789e-33,3.783505853677006091e-44
-1.198560203192755580e-04,8.761059143580496311e-04,6.248260382562875748e-03
3.115382860414683819e-04,9.326983126811683178e-04,1.749576069414615631e-02
4.155887581873685122e-04,1.273446483537554741e-03,-2.221309766173362732e-02
6.633240845985710621e-04,1.602983335033059120e-03,-9.318785369396209717e-02
6.941849715076386929e-04,1.943333423696458340e-03,-1.652108430862426758e-01
1.221212558448314667e-03,1.808721804991364479e-03,-1.360574215650558472e-01
1.582561759278178215e-03,1.921387622132897377e-03,-2.062872648239135742e-01
1.364430878311395645e-03,2.062255283817648888e-03,-2.814013361930847168e-01
1.186329871416091919e-03,2.033415948972105980e-03,-2.128260284662246704e-01
7.635391084477305412e-04,1.443569781258702278e-04,4.349099006503820419e-03
7.264993619173765182e-04,4.663447034545242786e-04,1.788365282118320465e-02
5.390305886976420879e-04,8.230157545767724514e-04,1.024551689624786377e-02
7.719494751654565334e-04,1.261687255464494228e-03,-4.059050232172012329e-02
1.189635368064045906e-03,1.255843904800713062e-03,-8.107427507638931274e-02
1.786416512914001942e-03,1.367501914501190186e-03,-1.508756428956985474e-01
8.787692058831453323e-04,1.498029450885951519e-04,-2.284652180969715118e-02
8.189416257664561272e-04,4.678098193835467100e-04,-7.348523940891027451e-03
8.589937351644039154e-04,7.938090129755437374e-04,-1.188218872994184494e-02
1.807936816476285458e-03,3.873931127600371838e-04,-1.188610047101974487e-01
1.274667796678841114e-03,4.191009793430566788e-04,-4.849695041775703430e-02
1.323732896707952023e-03,2.077170756820123643e-05,-6.859619170427322388e-02
1.768319401890039444e-03,2.922896274349380762e-33,-1.403050273656845093e-01
1.205273903906345367e-03,8.834861801005899906e-04,-5.272900685667991638e-02
1.829941873438656330e-03,8.870345773175358772e-04,-1.220857352018356323e-01
1.888695551315322518e-04,1.447670278139412403e-03,-7.413988560438156128e-02
1.769224036252126098e-04,1.471359981223940849e-03,-8.016692847013473511e-02
1.664258015807718039e-04,1.494905911386013031e-03,-8.633540570735931396e-02
1.586534490343183279e-04,1.518216100521385670e-03,-9.264323115348815918e-02
1.522107195341959596e-04,1.541306963190436363e-03,-9.908827394247055054e-02
1.469694543629884720e-04,1.564199803397059441e-03,-1.056683436036109924e-01
1.433262223144993186e-04,1.586754457093775272e-03,-1.123811155557632446e-01
1.398198655806481838e-04,1.609201775863766670e-03,-1.192242652177810669e-01
1.392629492329433560e-04,1.631189254112541676e-03,-1.261954456567764282e-01
1.239131961483508348e-04,1.631440129131078720e-03,-1.334937363862991333e-01
1.095198822440579534e-04,1.620151684619486332e-03,-1.338015198707580566e-01
9.478141146246343851e-05,1.609337981790304184e-03,-1.342164427042007446e-01
7.994205952854827046e-05,1.601819298230111599e-03,-1.347372829914093018e-01
6.454207323258742690e-05,1.594025758095085621e-03,-1.353628188371658325e-01
4.957238343195058405e-05,1.588731189258396626e-03,-1.360911875963211060e-01
3.389242920093238354e-05,1.581837539561092854e-03,-1.369196027517318726e-01
2.024643981712870300e-05,1.578397233970463276e-03,-1.378440707921981812e-01
3.775403229155926965e-06,1.571088447235524654e-03,-1.388613432645797729e-01
-9.465079529036302119e-06,1.552418107166886330e-03,-1.331108957529067993e-01
-2.010753860304248519e-06,1.537213451229035854e-03,-1.263578981161117554e-01
-2.233930672446149401e-06,1.520757796242833138e-03,-1.197000816464424133e-01
2.542854190323851071e-06,1.504415296949446201e-03,-1.131422966718673706e-01
3.726844397533568554e-06,1.488288398832082748e-03,-1.066877320408821106e-01
6.426793788705253974e-06,1.472060335800051689e-03,-1.003391444683074951e-01
6.805570592405274510e-06,1.456384081393480301e-03,-9.409862011671066284e-02
6.059636234567733482e-06,1.440846244804561138e-03,-8.796735107898712158e-02
3.427397814448340796e-06,1.425707712769508362e-03,-8.194679766893386841e-02
1.287399845750769600e-05,1.418350031599402428e-03,-7.468853145837783813e-02
3.483585896901786327e-05,1.426311442628502846e-03,-7.346411794424057007e-02
5.636167406919412315e-05,1.431494019925594330e-03,-7.236420363187789917e-02
7.853074203012511134e-05,1.436317223124206066e-03,-7.139011472463607788e-02
1.003989455057308078e-04,1.439773128367960453e-03,-7.054309546947479248e-02
1.227217289851978421e-04,1.441865577362477779e-03,-6.982443481683731079e-02
1.448782568331807852e-04,1.442858832888305187e-03,-6.923530250787734985e-02
1.672930375207215548e-04,1.441071392036974430e-03,-6.877686828374862671e-02
1.896447938634082675e-04,1.438028761185705662e-03,-6.845016777515411377e-02
-2.100056372000835836e-05,1.380615402013063431e-03,-7.027012854814529419e-02
-2.362285704293753952e-05,1.350739621557295322e-03,-6.468286365270614624e-02
-2.622919237182941288e-05,1.321327406913042068e-03,-5.927269533276557922e-02
-2.646323810040485114e-05,1.292287139222025871e-03,-5.403947085142135620e-02
-2.679371755220927298e-05,1.263936283066868782e-03,-4.898217320442199707e-02
-2.635558848851360381e-05,1.235849573276937008e-03,-4.410003498196601868e-02
-2.617874270072206855e-05,1.208329573273658752e-03,-3.939224034547805786e-02
-2.595587466203141958e-05,1.181058818474411964e-03,-3.485799208283424377e-02
-2.615822268126066774e-05,1.154227415099740028e-03,-3.049661964178085327e-02
3.336858526381547563e-06,1.133352168835699558e-03,-2.462938986718654633e-02
3.374035441083833575e-05,1.139199943281710148e-03,-2.312483452260494232e-02
6.448363274103030562e-05,1.144421868957579136e-03,-2.179687097668647766e-02
9.559163299854844809e-05,1.149321440607309341e-03,-2.064853347837924957e-02
1.270661596208810806e-04,1.153943594545125961e-03,-1.968267373740673065e-02
1.589291641721501946e-04,1.158214989118278027e-03,-1.890195719897747040e-02
1.911528088385239244e-04,1.162361702881753445e-03,-1.830881275236606598e-02
2.237396838609129190e-04,1.166269648820161819e-03,-1.790540479123592377e-02
2.566300972830504179e-04,1.170174451544880867e-03,-1.769358664751052856e-02
2.872262848541140556e-04,1.199922175146639347e-03,-2.203659527003765106e-02
2.842414542101323605e-04,1.225622720085084438e-03,-2.655599080026149750e-02
2.807444543577730656e-04,1.251158420927822590e-03,-3.123230859637260437e-02
2.764706732705235481e-04,1.276440336368978024e-03,-3.606451675295829773e-02
2.714153961278498173e-04,1.301529817283153534e-03,-4.105142503976821899e-02
2.650056849233806133e-04,1.326355384662747383e-03,-4.619171842932701111e-02
2.574568788986653090e-04,1.351012382656335831e-03,-5.148390680551528931e-02
2.471301704645156860e-04,1.375423278659582138e-03,-5.692647770047187805e-02
2.352908049942925572e-04,1.399700413458049297e-03,-6.251781433820724487e-02
2.345947868889197707e-04,1.409695250913500786e-03,-6.819597631692886353e-02
2.571311779320240021e-04,1.407136907801032066e-03,-6.827029585838317871e-02
2.797416527755558491e-04,1.406254945322871208e-03,-6.848002970218658447e-02
3.024138277396559715e-04,1.408386626280844212e-03,-6.882598251104354858e-02
3.252193564549088478e-04,1.411846023984253407e-03,-6.930895149707794189e-02
3.481252933852374554e-04,1.416970626451075077e-03,-6.992971152067184448e-02
3.712085308507084846e-04,1.423114095814526081e-03,-7.068905234336853027e-02
3.944172640331089497e-04,1.430426724255084991e-03,-7.158774137496948242e-02
4.178010858595371246e-04,1.438560080714523792e-03,-7.262647151947021484e-02
4.387632652651518583e-04,1.482936670072376728e-03,-7.959467917680740356e-02
4.361866740509867668e-04,1.517637050710618496e-03,-8.559081703424453735e-02
4.336059791967272758e-04,1.551549299620091915e-03,-9.178963303565979004e-02
4.310513613745570183e-04,1.584835350513458252e-03,-9.818648546934127808e-02
4.285532922949641943e-04,1.617373432964086533e-03,-1.047768518328666687e-01
4.261096182744950056e-04,1.649360870942473412e-03,-1.115563660860061646e-01
4.238469409756362438e-04,1.680699991993606091e-03,-1.185208186507225037e-01
4.215390363242477179e-04,1.711602555587887764e-03,-1.256662458181381226e-01
4.198061360511928797e-04,1.741965999826788902e-03,-1.329888105392456055e-01
3.906243073288351297e-04,1.760877668857574463e-03,-1.389891505241394043e-01
3.637629852164536715e-04,1.750316121615469456e-03,-1.376661360263824463e-01
3.366777382325381041e-04,1.740101724863052368e-03,-1.365153342485427856e-01
3.094494750257581472e-04,1.730139250867068768e-03,-1.355365663766860962e-01
2.818047942128032446e-04,1.720297383144497871e-03,-1.347299218177795410e-01
2.539513516239821911e-04,1.710106735117733479e-03,-1.340956389904022217e-01
2.255168219562619925e-04,1.699750078842043877e-03,-1.336341500282287598e-01
1.967246062122285366e-04,1.687607611529529095e-03,-1.333461552858352661e-01
1.675531239015981555e-04,1.674982369877398014e-03,-1.332316696643829346e-01
3.047282225452363491e-04,7.568698492832481861e-05,1.572559401392936707e-02
2.981179568450897932e-04,1.106696872739121318e-04,1.793916709721088409e-02
2.938354155048727989e-04,1.455551246181130409e-04,1.994954235851764679e-02
2.893035125453025103e-04,1.798366283765062690e-04,2.175939269363880157e-02
2.862085821107029915e-04,2.141201111953705549e-04,2.337086759507656097e-02
2.839226799551397562e-04,2.478219685144722462e-04,2.478555589914321899e-02
2.830527373589575291e-04,2.816008636727929115e-04,2.600438334047794342e-02
2.845984708983451128e-04,3.148641262669116259e-04,2.702762745320796967e-02
2.878684608731418848e-04,3.482871397864073515e-04,2.785486541688442230e-02
