9.044777834787964821e-05,1.370578655041754246e-03,-3.182873502373695374e-02
7.921522046672180295e-05,1.742730149999260902e-03,-9.392134845256805420e-02
1.904237998414422638e-35,1.543881604447960854e-03,-1.057040840387344360e-01
1.373568647977663204e-05,1.319183153100311756e-03,-4.668840020895004272e-02
-9.513415534456726164e-06,1.097448403015732765e-03,-3.660299349576234818e-03
2.576825500000268221e-04,9.789277100935578346e-04,7.892398163676261902e-03
6.675067124888300896e-04,1.434146077372133732e-03,-3.625988587737083435e-02
6.762241828255355358e-04,1.897724228911101818e-03,-1.015901267528533936e-01
3.269306907895952463e-04,3.595226871766499244e-06,9.488693438470363617e-03
3.265168343205004930e-04,3.703130641952157021e-04,2.792045101523399353e-02
4.058955528307706118e-05,3.398350963834673166e-04,1.867271773517131805e-02
3.168456493223179674e-33,3.168456493223179674e-33,5.605193857299268284e-44
-7.654714863747358322e-06,6.340562249533832073e-04,1.837570220232009888e-02
3.713505575433373451e-04,6.750412285327911377e-04,2.698352932929992676e-02
6.297120125964283943e-04,8.829003199934959412e-04,7.246559252962470055e-04
1.155123580247163773e-03,1.425681868568062782e-03,-7.170666009187698364e-02
1.103729126043617725e-03,1.816043513827025890e-03,-1.360826790332794189e-01
1.307019381783902645e-03,1.446482026949524879e-03,-1.254974305629730225e-01
1.843072241172194481e-03,1.519124722108244896e-03,-1.990883052349090576e-01
1.783811720088124275e-03,1.916670356877148151e-03,-2.664514183998107910e-01
1.353591098450124264e-03,1.827955478802323341e-03,-1.907700896263122559e-01
8.012628532014787197e-04,4.804678246728144586e-05,-2.824114635586738586e-03
6.977653247304260731e-04,3.050186205655336380e-04,1.731375791132450104e-02
5.988025804981589317e-04,7.394020794890820980e-04,1.758051291108131409e-02
1.091508544050157070e-03,1.027301070280373096e-03,-3.129845112562179565e-02
1.322471187449991703e-03,1.059721806086599827e-03,-8.341557532548904419e-02
1.836338313296437263e-03,1.000662799924612045e-03,-1.565899550914764404e-01
9.905040496960282326e-04,1.073204257409088314e-04,-3.528047725558280945e-02
1.086148666217923164e-03,3.149433177895843983e-04,-1.581085287034511566e-02
1.086972537450492382e-03,6.721717072650790215e-04,-1.332076173275709152e-02
1.710105803795158863e-03,5.078105605207383633e-04,-1.377875208854675293e-01
1.309074461460113525e-03,4.704393795691430569e-04,-6.718605756759643555e-02
1.275790622457861900e-03,7.463994279532926157e-06,-8.404053002595901489e-02
1.855299691669642925e-03,3.206539204111960102e-33,-1.562507748603820801e-01
1.372574246488511562e-03,5.824683466926217079e-04,-6.687832623720169067e-02
1.686951261945068836e-03,5.971838254481554031e-04,-1.389990299940109253e-01
8.624446491012349725e-05,1.408861367963254452e-03,-3.704754263162612915e-02
8.291815902339294553e-05,1.446527428925037384e-03,-4.248830676078796387e-02
8.030010940274223685e-05,1.484277774579823017e-03,-4.815001785755157471e-02
7.809175440343096852e-05,1.521563041023910046e-03,-5.403179675340652466e-02
7.709794590482488275e-05,1.558748190291225910e-03,-6.013297662138938904e-02
7.570312300231307745e-05,1.595825771801173687e-03,-6.645309180021286011e-02
7.696429383940994740e-05,1.632451894693076611e-03,-7.299190014600753784e-02
7.572402682853862643e-05,1.669491757638752460e-03,-7.974936068058013916e-02
8.130569767672568560e-05,1.705654081888496876e-03,-8.672574162483215332e-02
7.053541776258498430e-05,1.682596164755523205e-03,-9.469690173864364624e-02
5.864993363502435386e-05,1.653337734751403332e-03,-9.556397795677185059e-02
4.677359174820594490e-05,1.624202472157776356e-03,-9.652528166770935059e-02
3.519964229781180620e-05,1.605593250133097172e-03,-9.757871925830841064e-02
2.225409662059973925e-05,1.584875863045454025e-03,-9.872367978096008301e-02
1.114165388571564108e-05,1.573618385009467602e-03,-9.995928406715393066e-02
-3.019639052581624128e-06,1.555693103000521660e-03,-1.012832745909690857e-01
-9.687051715445704758e-06,1.551937311887741089e-03,-1.026906892657279968e-01
-2.907319321820978075e-05,1.532798865810036659e-03,-1.041815206408500671e-01
-4.578771040542051196e-05,1.512134796939790249e-03,-9.923395514488220215e-02
-2.345247048651799560e-05,1.496687065809965134e-03,-9.286036342382431030e-02
-3.111831392743624747e-05,1.476060482673346996e-03,-8.659463375806808472e-02
-1.748999966366682202e-05,1.455780002288520336e-03,-8.045201003551483154e-02
-1.718544626783113927e-05,1.434857724234461784e-03,-7.444292306900024414e-02
-7.113697847671573982e-06,1.412716810591518879e-03,-6.857706606388092041e-02
-4.275693754607345909e-06,1.390383578836917877e-03,-6.286275386810302734e-02
3.712065336003433913e-06,1.366961863823235035e-03,-5.730653926730155945e-02
7.271170034073293209e-06,1.343451905995607376e-03,-5.191380158066749573e-02
2.327377478650305420e-05,1.324510318227112293e-03,-4.499831050634384155e-02
3.478008875390514731e-05,1.329312683083117008e-03,-4.336094111204147339e-02
4.348841684986837208e-05,1.334777218289673328e-03,-4.177408665418624878e-02
5.366658660932444036e-05,1.339402631856501102e-03,-4.023550823330879211e-02
6.143440259620547295e-05,1.344915712252259254e-03,-3.874239325523376465e-02
6.983698403928428888e-05,1.349574304185807705e-03,-3.729165345430374146e-02
7.620926044182851911e-05,1.355122542008757591e-03,-3.587941825389862061e-02
8.237922884291037917e-05,1.359975198283791542e-03,-3.450146317481994629e-02
8.680887549417093396e-05,1.365517498925328255e-03,-3.315293043851852417e-02
1.726309346850030124e-05,1.295042689889669418e-03,-4.163293167948722839e-02
2.234561725344974548e-05,1.270511886104941368e-03,-3.674883395433425903e-02
2.529557787056546658e-05,1.246452447958290577e-03,-3.203628212213516235e-02
2.866986505978275090e-05,1.222363440319895744e-03,-2.749444916844367981e-02
3.026193007826805115e-05,1.199190039187669754e-03,-2.312136627733707428e-02
3.079104862990789115e-05,1.176308724097907543e-03,-1.891422085464000702e-02
2.956370735773816705e-05,1.154758618213236332e-03,-1.486932765692472458e-02
2.417905852780677378e-05,1.133978250436484814e-03,-1.098188385367393494e-02
1.690729550318792462e-05,1.114199636504054070e-03,-7.248055189847946167e-03
1.744182918628212065e-05,1.097793108783662319e-03,-1.811787951737642288e-03
4.454041845747269690e-05,1.100774155929684639e-03,-1.187301313620992005e-04
7.117700442904606462e-05,1.098772976547479630e-03,1.419948064722120762e-03
9.798736573429778218e-05,1.096120104193687439e-03,2.805077005177736282e-03
1.244458253495395184e-04,1.090414240024983883e-03,4.037174861878156662e-03
1.511011942056939006e-04,1.081682159565389156e-03,5.116337444633245468e-03
1.775590353645384312e-04,1.069946214556694031e-03,6.042292807251214981e-03
2.042283595073968172e-04,1.051404280588030815e-03,6.814337801188230515e-03
2.308502880623564124e-04,1.029275474138557911e-03,7.431472651660442352e-03
2.041743427980691195e-04,1.018674578517675400e-03,4.959274549037218094e-03
1.787773508112877607e-04,1.058303867466747761e-03,1.791722141206264496e-03
1.564784906804561615e-04,1.097938045859336853e-03,-1.608877209946513176e-03
1.409208925906568766e-04,1.137345447205007076e-03,-5.241170525550842285e-03
1.274624373763799667e-04,1.176794408820569515e-03,-9.103819727897644043e-03
1.172691117972135544e-04,1.215870608575642109e-03,-1.319558639079332352e-02
1.083395400200970471e-04,1.255027833394706249e-03,-1.751516014337539673e-02
1.014044100884348154e-04,1.293670036830008030e-03,-2.206135913729667664e-02
9.525930363452062011e-05,1.332430401816964149e-03,-2.683293260633945465e-02
1.518146018497645855e-04,1.376046217046678066e-03,-3.069759719073772430e-02
2.121610741596668959e-04,1.381244277581572533e-03,-2.992827072739601135e-02
2.712947316467761993e-04,1.386607764288783073e-03,-2.951548062264919281e-02
3.295058268122375011e-04,1.391910831443965435e-03,-2.945428341627120972e-02
3.868473868351429701e-04,1.397269312292337418e-03,-2.974014729261398315e-02
