-1.372024320000000000e+09,-1.397405952000000000e+09,0.000000000000000000e+00,7.919623200000000000e+07
-1.350068480000000000e+09,-1.409595136000000000e+09,0.000000000000000000e+00,4.869223200000000000e+07
-1.350569344000000000e+09,-1.410970624000000000e+09,0.000000000000000000e+00,3.400163200000000000e+07
-1.347078400000000000e+09,-1.412356480000000000e+09,0.000000000000000000e+00,2.303248400000000000e+07
-1.346857600000000000e+09,-1.412124416000000000e+09,0.000000000000000000e+00,1.421516200000000000e+07
-1.345135616000000000e+09,-1.412163840000000000e+09,0.000000000000000000e+00,6.615423000000000000e+06
-1.345229696000000000e+09,-1.411411584000000000e+09,0.000000000000000000e+00,-9.862430000000000000e+05
-1.343510912000000000e+09,-1.409773440000000000e+09,0.000000000000000000e+00,-7.788658000000000000e+06
-1.344353024000000000e+09,-1.408142208000000000e+09,0.000000000000000000e+00,-1.834225600000000000e+07
-1.341062400000000000e+09,-1.392426496000000000e+09,0.000000000000000000e+00,-2.876437200000000000e+07
-1.384581248000000000e+09,-1.374212992000000000e+09,0.000000000000000000e+00,4.984205600000000000e+07
-1.369183104000000000e+09,-1.392110592000000000e+09,0.000000000000000000e+00,4.345864800000000000e+07
-1.358863232000000000e+09,-1.398669952000000000e+09,0.000000000000000000e+00,3.057894000000000000e+07
-1.355755392000000000e+09,-1.400963200000000000e+09,0.000000000000000000e+00,2.150991000000000000e+07
-1.352126976000000000e+09,-1.402377728000000000e+09,0.000000000000000000e+00,1.343965400000000000e+07
-1.350736512000000000e+09,-1.401895552000000000e+09,0.000000000000000000e+00,6.539576500000000000e+06
-1.348620800000000000e+09,-1.400347008000000000e+09,0.000000000000000000e+00,-4.004585000000000000e+05
-1.347717120000000000e+09,-1.397816576000000000e+09,0.000000000000000000e+00,-6.370042500000000000e+06
-1.346374272000000000e+09,-1.389168128000000000e+09,0.000000000000000000e+00,-1.421127100000000000e+07
-1.342219776000000000e+09,-1.374462592000000000e+09,0.000000000000000000e+00,-1.542043400000000000e+07
-1.386872576000000000e+09,-1.372638848000000000e+09,0.000000000000000000e+00,3.609499600000000000e+07
-1.376159104000000000e+09,-1.380747136000000000e+09,0.000000000000000000e+00,3.186260200000000000e+07
-1.367734400000000000e+09,-1.388069120000000000e+09,0.000000000000000000e+00,2.583783800000000000e+07
-1.361339776000000000e+09,-1.392044416000000000e+09,0.000000000000000000e+00,1.862846000000000000e+07
-1.357957248000000000e+09,-1.392968832000000000e+09,0.000000000000000000e+00,1.206532100000000000e+07
-1.354519296000000000e+09,-1.393230592000000000e+09,0.000000000000000000e+00,6.087578000000000000e+06
-1.352625536000000000e+09,-1.391437952000000000e+09,0.000000000000000000e+00,6.464285000000000000e+05
-1.350301568000000000e+09,-1.387192960000000000e+09,0.000000000000000000e+00,-4.590969000000000000e+06
-1.347814400000000000e+09,-1.381264000000000000e+09,0.000000000000000000e+00,-8.041914500000000000e+06
-1.344701952000000000e+09,-1.373215232000000000e+09,0.000000000000000000e+00,-1.066689700000000000e+07
-1.388813568000000000e+09,-1.368444288000000000e+09,0.000000000000000000e+00,2.667987600000000000e+07
-1.379577984000000000e+09,-1.375600768000000000e+09,0.000000000000000000e+00,2.376092400000000000e+07
-1.372321792000000000e+09,-1.380977792000000000e+09,0.000000000000000000e+00,2.009187200000000000e+07
-1.366413696000000000e+09,-1.383990784000000000e+09,0.000000000000000000e+00,1.507203800000000000e+07
-1.361697280000000000e+09,-1.386277120000000000e+09,0.000000000000000000e+00,1.033831200000000000e+07
-1.358526720000000000e+09,-1.385528576000000000e+09,0.000000000000000000e+00,5.541420500000000000e+06
-1.355115520000000000e+09,-1.384402944000000000e+09,0.000000000000000000e+00,8.270910000000000000e+05
-1.352588160000000000e+09,-1.381472896000000000e+09,0.000000000000000000e+00,-1.950690500000000000e+06
-1.349458688000000000e+09,-1.376486784000000000e+09,0.000000000000000000e+00,-6.262139500000000000e+06
-1.346908672000000000e+09,-1.372865152000000000e+09,0.000000000000000000e+00,-6.645767000000000000e+06
-1.388925568000000000e+09,-1.366413952000000000e+09,0.000000000000000000e+00,1.863058800000000000e+07
-1.382050176000000000e+09,-1.371778688000000000e+09,0.000000000000000000e+00,1.767262600000000000e+07
-1.374747648000000000e+09,-1.375676672000000000e+09,0.000000000000000000e+00,1.448886100000000000e+07
-1.369611264000000000e+09,-1.379251072000000000e+09,0.000000000000000000e+00,1.205132900000000000e+07
-1.364911488000000000e+09,-1.379651456000000000e+09,0.000000000000000000e+00,7.848242500000000000e+06
-1.360950016000000000e+09,-1.380920960000000000e+09,0.000000000000000000e+00,4.675823000000000000e+06
-1.357901184000000000e+09,-1.378751744000000000e+09,0.000000000000000000e+00,1.240608125000000000e+06
-1.353836416000000000e+09,-1.377158784000000000e+09,0.000000000000000000e+00,-2.217790750000000000e+06
-1.351259904000000000e+09,-1.375121920000000000e+09,0.000000000000000000e+00,-3.565370750000000000e+06
-1.348214016000000000e+09,-1.369128832000000000e+09,0.000000000000000000e+00,-5.830996000000000000e+06
-1.390147328000000000e+09,-1.364661504000000000e+09,0.000000000000000000e+00,1.307690800000000000e+07
-1.382088320000000000e+09,-1.368863232000000000e+09,0.000000000000000000e+00,1.135481000000000000e+07
-1.376971776000000000e+09,-1.372852480000000000e+09,0.000000000000000000e+00,1.083987000000000000e+07
-1.370783488000000000e+09,-1.374458752000000000e+09,0.000000000000000000e+00,7.853009500000000000e+06
-1.367343232000000000e+09,-1.376990080000000000e+09,0.000000000000000000e+00,6.665489000000000000e+06
-1.363219968000000000e+09,-1.375284736000000000e+09,0.000000000000000000e+00,2.927777500000000000e+06
-1.359298816000000000e+09,-1.376452480000000000e+09,0.000000000000000000e+00,6.525111250000000000e+05
-1.356053888000000000e+09,-1.373815168000000000e+09,0.000000000000000000e+00,-1.445199625000000000e+06
-1.351320832000000000e+09,-1.371523840000000000e+09,0.000000000000000000e+00,-4.484569500000000000e+06
-1.348881024000000000e+09,-1.373144576000000000e+09,0.000000000000000000e+00,-3.098715000000000000e+06
-1.388809984000000000e+09,-1.363426432000000000e+09,0.000000000000000000e+00,6.451975500000000000e+06
-1.383400064000000000e+09,-1.367300480000000000e+09,0.000000000000000000e+00,7.091552000000000000e+06
-1.375897472000000000e+09,-1.369935488000000000e+09,0.000000000000000000e+00,5.550650000000000000e+06
-1.372942720000000000e+09,-1.372981632000000000e+09,0.000000000000000000e+00,5.991691000000000000e+06
-1.367271168000000000e+09,-1.372807040000000000e+09,0.000000000000000000e+00,3.044545250000000000e+06
-1.365773568000000000e+09,-1.375029760000000000e+09,0.000000000000000000e+00,3.181999000000000000e+06
-1.361295616000000000e+09,-1.371205760000000000e+09,0.000000000000000000e+00,-1.189082500000000000e+06
-1.356635904000000000e+09,-1.373012224000000000e+09,0.000000000000000000e+00,-2.703510250000000000e+06
-1.352031744000000000e+09,-1.371634432000000000e+09,0.000000000000000000e+00,-3.717487500000000000e+06
-1.347188992000000000e+09,-1.365925504000000000e+09,0.000000000000000000e+00,-4.942438500000000000e+06
-1.389907968000000000e+09,-1.362203392000000000e+09,0.000000000000000000e+00,1.956535000000000000e+06
-1.380720512000000000e+09,-1.365756416000000000e+09,0.000000000000000000e+00,1.414281125000000000e+06
-1.377081856000000000e+09,-1.369019520000000000e+09,0.000000000000000000e+00,2.886141000000000000e+06
-1.370225536000000000e+09,-1.370345856000000000e+09,0.000000000000000000e+00,1.770491500000000000e+06
-1.370719872000000000e+09,-1.372885888000000000e+09,0.000000000000000000e+00,2.972808750000000000e+06
-1.364105472000000000e+09,-1.371609728000000000e+09,0.000000000000000000e+00,-7.026553750000000000e+05
-1.365834624000000000e+09,-1.374105088000000000e+09,0.000000000000000000e+00,1.181051375000000000e+06
-1.357735168000000000e+09,-1.367505536000000000e+09,0.000000000000000000e+00,-5.443222000000000000e+06
-1.351234176000000000e+09,-1.369662336000000000e+09,0.000000000000000000e+00,-5.739339000000000000e+06
-1.343001088000000000e+09,-1.374494464000000000e+09,0.000000000000000000e+00,-3.586443750000000000e+06
-1.387068928000000000e+09,-1.361927296000000000e+09,0.000000000000000000e+00,-5.617286500000000000e+06
-1.379733120000000000e+09,-1.365017216000000000e+09,0.000000000000000000e+00,-3.194526500000000000e+06
-1.371678208000000000e+09,-1.367119104000000000e+09,0.000000000000000000e+00,-1.577867875000000000e+06
-1.373265792000000000e+09,-1.369950208000000000e+09,0.000000000000000000e+00,7.201127343750000000e+04
-1.366092032000000000e+09,-1.371156608000000000e+09,0.000000000000000000e+00,-1.541559875000000000e+06
-1.371356800000000000e+09,-1.373619072000000000e+09,0.000000000000000000e+00,3.549447187500000000e+05
-1.360057984000000000e+09,-1.372155904000000000e+09,0.000000000000000000e+00,-4.885815000000000000e+06
-1.370652544000000000e+09,-1.375003648000000000e+09,0.000000000000000000e+00,-4.857516875000000000e+05
