4.752925888169556856e-04,1.489087473601102829e-03,-4.022779315710067749e-02
5.867663421668112278e-04,1.748354174196720123e-03,-1.075820401310920715e-01
5.317064373248512402e-33,1.790771493688225746e-03,-1.251428127288818359e-01
1.169910901808179915e-04,1.387871569022536278e-03,-5.871367454528808594e-02
1.726058690110221505e-04,1.022235141135752201e-03,-1.516242418438196182e-02
3.293108020443469286e-04,1.037685433402657509e-03,6.057399790734052658e-03
8.532383944839239120e-04,1.571860979311168194e-03,-4.319640994071960449e-02
8.362610824406147003e-04,1.673531718552112579e-03,-1.120614632964134216e-01
4.654850054066628218e-04,-1.135046259150840342e-04,1.944633387029170990e-02
4.864077491220086813e-04,4.752900858875364065e-04,3.565585985779762268e-02
4.419852848513983190e-05,4.994684713892638683e-04,1.708438433706760406e-02
2.120432382462076392e-33,2.120432382462076392e-33,4.764414778704378041e-44
1.805915817385539412e-04,7.970129372552037239e-04,9.621719829738140106e-03
3.982904017902910709e-04,6.913263350725173950e-04,2.892524376511573792e-02
8.803844102658331394e-04,1.046860357746481895e-03,6.237704306840896606e-03
1.124758971855044365e-03,1.488884910941123962e-03,-6.489039957523345947e-02
1.075510052032768726e-03,1.754423254169523716e-03,-1.331860274076461792e-01
1.558241900056600571e-03,1.473527168855071068e-03,-1.070783883333206177e-01
1.981191802769899368e-03,1.503433566540479660e-03,-1.740922778844833374e-01
1.887070015072822571e-03,1.790608628652989864e-03,-2.424231469631195068e-01
1.578172668814659119e-03,1.807781402021646500e-03,-1.760371327400207520e-01
9.992402046918869019e-04,1.047592741088010371e-05,1.110467687249183655e-02
9.783782297745347023e-04,4.009734839200973511e-04,2.684640698134899139e-02
9.080462623387575150e-04,5.543050356209278107e-04,2.592507563531398773e-02
1.205707434564828873e-03,1.009794534184038639e-03,-1.867991127073764801e-02
1.568061299622058868e-03,9.363735443912446499e-04,-6.339060515165328979e-02
1.972717233002185822e-03,8.967745816335082054e-04,-1.302773207426071167e-01
1.067179604433476925e-03,2.031893745879642665e-05,-1.573223248124122620e-02
1.129648415371775627e-03,4.133342590648680925e-04,-8.855530177243053913e-04
1.210495713166892529e-03,5.249025998637080193e-04,-1.007204991765320301e-03
1.773831667378544807e-03,2.844900300260633230e-04,-1.106477454304695129e-01
1.560865202918648720e-03,3.750574833247810602e-04,-4.605665802955627441e-02
1.628779806196689606e-03,5.166450591786997393e-06,-6.136228889226913452e-02
1.717142178677022457e-03,3.192066664601429951e-33,-1.262936592102050781e-01
1.535678864456713200e-03,5.605545011349022388e-04,-4.656073078513145447e-02
1.839978969655930996e-03,5.977341788820922375e-04,-1.112055256962776184e-01
5.185414338484406471e-04,1.514468924142420292e-03,-4.627058655023574829e-02
5.385589320212602615e-04,1.540669240057468414e-03,-5.246663466095924377e-02
5.557612748816609383e-04,1.566320541314780712e-03,-5.881636962294578552e-02
5.671422113664448261e-04,1.592508866451680660e-03,-6.532002240419387817e-02
5.758670740760862827e-04,1.618562964722514153e-03,-7.197783887386322021e-02
5.821392987854778767e-04,1.644473639316856861e-03,-7.879003137350082397e-02
5.852970061823725700e-04,1.671027624979615211e-03,-8.575655519962310791e-02
5.882967379875481129e-04,1.696437248028814793e-03,-9.287749975919723511e-02
5.860018427483737469e-04,1.723430701531469822e-03,-1.001527160406112671e-01
5.319481133483350277e-04,1.781234401278197765e-03,-1.080773472785949707e-01
4.796487337443977594e-04,1.791365910321474075e-03,-1.088556349277496338e-01
4.286900511942803860e-04,1.804266241379082203e-03,-1.099118068814277649e-01
3.772318887058645487e-04,1.806608401238918304e-03,-1.112441122531890869e-01
3.283918485976755619e-04,1.816003816202282906e-03,-1.128512844443321228e-01
2.761723299045115709e-04,1.811961643397808075e-03,-1.147321909666061401e-01
2.298083854839205742e-04,1.823685248382389545e-03,-1.168886870145797729e-01
1.685010502114892006e-04,1.810414367355406284e-03,-1.193280890583992004e-01
1.329637161688879132e-04,1.829940476454794407e-03,-1.220465600490570068e-01
1.081347436411306262e-04,1.780432765372097492e-03,-1.173593923449516296e-01
7.707162876613438129e-05,1.734645222313702106e-03,-1.098349317908287048e-01
1.063393719960004091e-04,1.696123392321169376e-03,-1.025700792670249939e-01
9.219526691595092416e-05,1.655106199905276299e-03,-9.555571526288986206e-02
1.042528456309810281e-04,1.612406922504305840e-03,-8.879087865352630615e-02
9.673309978097677231e-05,1.570307416841387749e-03,-8.227466791868209839e-02
1.031858191709034145e-04,1.525830943137407303e-03,-7.600691169500350952e-02
1.008833060041069984e-04,1.481560058891773224e-03,-6.998931616544723511e-02
1.072717495844699442e-04,1.435363432392477989e-03,-6.422349810600280762e-02
1.546805142425000668e-04,1.386267715133726597e-03,-5.591637641191482544e-02
1.875813177321106195e-04,1.385243725962936878e-03,-5.332866311073303223e-02
2.251468977192416787e-04,1.386340823955833912e-03,-5.095110833644866943e-02
2.586671616882085800e-04,1.390177407301962376e-03,-4.878392070531845093e-02
2.957837132271379232e-04,1.394724706187844276e-03,-4.682774841785430908e-02
3.301600227132439613e-04,1.403490197844803333e-03,-4.508278891444206238e-02
3.669426660053431988e-04,1.413091900758445263e-03,-4.354979097843170166e-02
4.022654029540717602e-04,1.429487019777297974e-03,-4.222912713885307312e-02
4.390470858197659254e-04,1.447544200345873833e-03,-4.112160205841064453e-02
1.319311704719439149e-04,1.356528140604496002e-03,-5.342896282672882080e-02
1.334161061095073819e-04,1.323604141362011433e-03,-4.833893105387687683e-02
1.378991728415712714e-04,1.289126113988459110e-03,-4.344912990927696228e-02
1.381982729071751237e-04,1.254006288945674896e-03,-3.876343742012977600e-02
1.408288371749222279e-04,1.217297278344631195e-03,-3.428645431995391846e-02
1.422298664692789316e-04,1.180080231279134750e-03,-3.002229519188404083e-02
1.456467871321365237e-04,1.141619519330561161e-03,-2.597470395267009735e-02
1.503594248788431287e-04,1.102651120163500309e-03,-2.214718423783779144e-02
1.568806328577920794e-04,1.063138712197542191e-03,-1.854198612272739410e-02
1.909256097860634327e-04,1.021782634779810905e-03,-1.259698811918497086e-02
2.085046726278960705e-04,1.019284361973404884e-03,-1.013569720089435577e-02
2.264028735226020217e-04,1.018990529701113701e-03,-7.777782622724771500e-03
2.433201443636789918e-04,1.018433715216815472e-03,-5.521915853023529053e-03
2.601743908599019051e-04,1.018798560835421085e-03,-3.366041462868452072e-03
2.758537593763321638e-04,1.019820687361061573e-03,-1.307055936194956303e-03
2.910118491854518652e-04,1.021417789161205292e-03,6.591273122467100620e-04
3.048546495847404003e-04,1.024543307721614838e-03,2.537730615586042404e-03
3.177670878358185291e-04,1.028214581310749054e-03,4.334845114499330521e-03
3.399440029170364141e-04,1.082562725059688091e-03,2.626843983307480812e-03
3.461532760411500931e-04,1.127689494751393795e-03,-1.068522338755428791e-03
3.533126146066933870e-04,1.172529067844152451e-03,-5.029388703405857086e-03
3.606597019825130701e-04,1.217744546011090279e-03,-9.256232529878616333e-03
3.696109633892774582e-04,1.262568053789436817e-03,-1.374958269298076630e-02
3.803200379479676485e-04,1.307931262999773026e-03,-1.850981637835502625e-02
3.934618143830448389e-04,1.352789695374667645e-03,-2.353736944496631622e-02
4.112928290851414204e-04,1.398353837430477142e-03,-2.883257903158664703e-02
4.323508474044501781e-04,1.443306799046695232e-03,-3.439593315124511719e-02
5.123697337694466114e-04,1.529742265120148659e-03,-3.954853117465972900e-02
5.494205979630351067e-04,1.548206084407866001e-03,-3.908451646566390991e-02
5.869246670044958591e-04,1.563194673508405685e-03,-3.883654624223709106e-02
6.245937547646462917e-04,1.572729204781353474e-03,-3.880532458424568176e-02
6.624790257774293423e-04,1.579635776579380035e-03,-3.899149969220161438e-02
7.005382212810218334e-04,1.583458855748176575e-03,-3.939561918377876282e-02
7.386546931229531765e-04,1.585262012667953968e-03,-4.001806676387786865e-02
7.768797222524881363e-04,1.584194484166800976e-03,-4.085905104875564575e-02
8.150459616445004940e-04,1.581392949447035789e-03,-4.191857203841209412e-02
8.439074154011905193e-04,1.580034149810671806e-03,-4.978937655687332153e-02
8.403520332649350166e-04,1.588953193277120590e-03,-5.644169077277183533e-02
8.374377503059804440e-04,1.598715432919561863e-03,-6.315778940916061401e-02
8.359707426279783249e-04,1.608952879905700684e-03,-6.994093954563140869e-02
8.349104318767786026e-04,1.619710936211049557e-03,-7.679314166307449341e-02
8.345699170604348183e-04,1.630618353374302387e-03,-8.371495455503463745e-02
8.344727684743702412e-04,1.641675829887390137e-03,-9.070545434951782227e-02
8.348272531293332577e-04,1.652562059462070465e-03,-9.776240587234497070e-02
8.353912853635847569e-04,1.663273083977401257e-03,-1.048824489116668701e-01
8.094183285720646381e-04,1.674171769991517067e-03,-1.108597144484519958e-01
7.825634675100445747e-04,1.675241859629750252e-03,-1.098289191722869873e-01
7.558382349088788033e-04,1.677126507274806499e-03,-1.089688390493392944e-01
7.293202215805649757e-04,1.679551787674427032e-03,-1.082786768674850464e-01
7.034011650830507278e-04,1.683143083937466145e-03,-1.077569127082824707e-01
6.778936949558556080e-04,1.687976880930364132e-03,-1.074014604091644287e-01
6.534281419590115547e-04,1.694612787105143070e-03,-1.072096675634384155e-01
6.297323270700871944e-04,1.704829395748674870e-03,-1.071780174970626831e-01
6.068249349482357502e-04,1.717769540846347809e-03,-1.073041036725044250e-01
4.687768814619630575e-04,-5.467544542625546455e-05,2.263782732188701630e-02
4.726496699731796980e-04,6.604543614230351523e-06,2.546951174736022949e-02
4.750622028950601816e-04,6.437902629841119051e-05,2.794683910906314850e-02
4.782857431564480066e-04,1.248038606718182564e-04,3.007453121244907379e-02
4.798842128366231918e-04,1.819579483708366752e-04,3.185674175620079041e-02
4.825525393243879080e-04,2.416603238089010119e-04,3.329632058739662170e-02
4.834444262087345123e-04,2.987756743095815182e-04,3.439548611640930176e-02
4.854080907534807920e-04,3.581479249987751245e-04,3.515508398413658142e-02
4.855120787397027016e-04,4.157679795753210783e-04,3.557547181844711304e-02
4.403133934829384089e-04,4.795104032382369041e-04,3.497618064284324646e-02
3.962473419960588217e-04,4.850309633184224367e-04,3.402879089117050171e-02
3.507942310534417629e-04,4.885898670181632042e-04,3.281723707914352417e-02
3.077760920859873295e-04,4.934594035148620605e-04,3.134411573410034180e-02
2.625631168484687805e-04,4.958011559210717678e-04,2.961176075041294098e-02
2.201351162511855364e-04,4.995166673325002193e-04,2.762138284742832184e-02
1.748453942127525806e-04,4.997382056899368763e-04,2.537383139133453369e-02
1.324710028711706400e-04,5.020947428420186043e-04,2.286891452968120575e-02
8.698514284333214164e-05,4.983446560800075531e-04,2.010613866150379181e-02
6.177316208777483553e-06,4.397545708343386650e-04,1.675375550985336304e-02
-8.860812158673070371e-06,3.837742260657250881e-04,1.611023209989070892e-02
-2.607456553960219026e-05,3.266522253397852182e-04,1.515702065080404282e-02
-3.322392149129882455e-05,2.723164507187902927e-04,1.389353256672620773e-02
-4.478238406591117382e-05,2.158725837944075465e-04,1.232146285474300385e-02
-4.565989002003334463e-05,1.646014425205066800e-04,1.044153049588203430e-02
-5.585978578892536461e-05,1.075867839972488582e-04,8.256281726062297821e-03
-4.609089955920353532e-05,6.355612276820465922e-05,5.771862808614969254e-03
-6.378331454470753670e-05,1.308916694142681081e-06,2.989280968904495239e-03
8.334461654158076271e-07,-7.313296373467892408e-05,3.152168821543455124e-03
6.248569843592122197e-05,-6.569499964825809002e-05,6.101517006754875183e-03
1.048438134603202343e-04,-8.577023254474624991e-05,8.761382661759853363e-03
1.598447997821494937e-04,-8.713910938240587711e-05,1.113591529428958893e-02
2.080569538520649076e-04,-9.806397429201751947e-05,1.322392188012599945e-02
2.610472729429602623e-04,-1.003532524919137359e-04,1.502732839435338974e-02
3.109646204393357038e-04,-1.075092950486578047e-04,1.654927805066108704e-02
3.630534629337489605e-04,-1.090493606170639396e-04,1.779177226126194000e-02
4.137477662879973650e-04,-1.134108606493100524e-04,1.875703595578670502e-02
1.890438579721376300e-04,9.990995749831199646e-04,-1.197550259530544281e-02
1.952836319105699658e-04,9.747765725478529930e-04,-8.947629481554031372e-03
2.011156466323882341e-04,9.507383801974356174e-04,-6.080221850425004959e-03
2.039971586782485247e-04,9.267762652598321438e-04,-3.372392849996685982e-03
2.062064741039648652e-04,9.032596717588603497e-04,-8.233174448832869530e-04
2.063305437332019210e-04,8.801313233561813831e-04,1.568722072988748550e-03
