4.918276681564748287e-04,1.498145284131169319e-03,-3.612656146287918091e-02
6.173606379888951778e-04,1.928706769831478596e-03,-1.025862544775009155e-01
5.032587393509826185e-33,1.995177939534187317e-03,-1.213077306747436523e-01
1.332199608441442251e-04,1.418730476871132851e-03,-5.448382720351219177e-02
2.103748411173000932e-04,1.222029677592217922e-03,-1.103023532778024673e-02
3.384871815796941519e-04,1.186862122267484665e-03,8.692673407495021820e-03
9.608984109945595264e-04,1.504613202996551991e-03,-4.218141734600067139e-02
9.126223158091306686e-04,1.846415339969098568e-03,-1.086269989609718323e-01
4.292070516385138035e-04,1.728703523440344725e-06,1.712486334145069122e-02
4.341351159382611513e-04,3.279221418779343367e-04,4.022710770368576050e-02
-6.972288247197866440e-05,3.934288688469678164e-04,2.233576402068138123e-02
2.404908443845801028e-33,2.404908443845801028e-33,5.885453550164231698e-44
3.630852734204381704e-05,1.013053813949227333e-03,1.729732938110828400e-02
3.658096247818320990e-04,8.998671546578407288e-04,3.685975447297096252e-02
1.015330664813518524e-03,1.137809944339096546e-03,3.507517045363783836e-03
1.329318969510495663e-03,1.332582789473235607e-03,-7.288027554750442505e-02
1.330527244135737419e-03,1.798589830286800861e-03,-1.356215476989746094e-01
1.604764722287654877e-03,1.350046019069850445e-03,-1.226054653525352478e-01
1.893955515697598457e-03,1.391505473293364048e-03,-1.888399273157119751e-01
1.875295653007924557e-03,1.537767238914966583e-03,-2.511481344699859619e-01
1.733698882162570953e-03,1.655534957535564899e-03,-1.851046830415725708e-01
7.516597979702055454e-04,2.293681063747499138e-06,1.070350129157304764e-02
8.650848176330327988e-04,3.482680476736277342e-04,3.123396076261997223e-02
9.802486747503280640e-04,7.762743043713271618e-04,2.886785008013248444e-02
1.325215562246739864e-03,1.081827678717672825e-03,-3.082517348229885101e-02
1.462810905650258064e-03,1.031280029565095901e-03,-7.880792766809463501e-02
1.922535710036754608e-03,9.803136344999074936e-04,-1.437264233827590942e-01
1.231833593919873238e-03,4.783383701578713953e-05,-1.885296963155269623e-02
1.201244536787271500e-03,3.240035148337483406e-04,-4.128821310587227345e-04
1.220368547365069389e-03,8.190647931769490242e-04,-4.429439548403024673e-03
1.736889826133847237e-03,3.613710578065365553e-04,-1.191834136843681335e-01
1.546215382404625416e-03,3.062876639887690544e-04,-5.193098634481430054e-02
1.413055113516747952e-03,9.023016173159703612e-05,-6.812871992588043213e-02
1.708492869511246681e-03,2.907589501191751419e-33,-1.332284957170486450e-01
1.552766305394470692e-03,7.145726704038679600e-04,-5.451446026563644409e-02
1.818770193494856358e-03,5.505399312824010849e-04,-1.218495517969131470e-01
5.426126299425959587e-04,1.540388329885900021e-03,-4.162558913230895996e-02
5.649004597216844559e-04,1.582989003509283066e-03,-4.737367853522300720e-02
5.836139316670596600e-04,1.625694450922310352e-03,-5.337370932102203369e-02
5.955986562184989452e-04,1.668683835305273533e-03,-5.962816625833511353e-02
6.046948838047683239e-04,1.711850520223379135e-03,-6.613919883966445923e-02
6.110914982855319977e-04,1.755079021677374840e-03,-7.290852069854736328e-02
6.145077059045433998e-04,1.798651879653334618e-03,-7.993728667497634888e-02
6.177331670187413692e-04,1.841900404542684555e-03,-8.722630143165588379e-02
6.158860633149743080e-04,1.885685953311622143e-03,-9.477595239877700806e-02
5.556383403018116951e-04,1.962144160643219948e-03,-1.030414104461669922e-01
4.963578539900481701e-04,1.974598737433552742e-03,-1.038077771663665771e-01
4.377384320832788944e-04,1.986717339605093002e-03,-1.048824489116668701e-01
3.790887130890041590e-04,1.991802826523780823e-03,-1.062666401267051697e-01
3.216808836441487074e-04,1.998426858335733414e-03,-1.079618111252784729e-01
2.629878290463238955e-04,1.998930471017956734e-03,-1.099708601832389832e-01
2.063005958916619420e-04,2.004601061344146729e-03,-1.122989729046821594e-01
1.439154875697568059e-04,2.000815235078334808e-03,-1.149544492363929749e-01
9.024919563671573997e-05,2.008846262469887733e-03,-1.179426535964012146e-01
3.972442209487780929e-05,1.949632423929870129e-03,-1.131481826305389404e-01
2.910450348281301558e-05,1.891733962111175060e-03,-1.053248122334480286e-01
4.094460746273398399e-05,1.836431561969220638e-03,-9.783377498388290405e-02
3.804512016358785331e-05,1.780143240466713905e-03,-9.066893905401229858e-02
4.558881119010038674e-05,1.722570508718490601e-03,-8.382824808359146118e-02
4.861633351538330317e-05,1.664940384216606617e-03,-7.731046527624130249e-02
5.818642603117041290e-05,1.605384633876383305e-03,-7.111536711454391479e-02
7.086891855578869581e-05,1.545265782624483109e-03,-6.524468213319778442e-02
8.861364040058106184e-05,1.483954838477075100e-03,-5.969878658652305603e-02
1.695332175586372614e-04,1.414698199369013309e-03,-5.169655382633209229e-02
2.041487168753519654e-04,1.405833405442535877e-03,-4.911782965064048767e-02
2.405598206678405404e-04,1.404194044880568981e-03,-4.674901440739631653e-02
2.755070163402706385e-04,1.402927795425057411e-03,-4.459123313426971436e-02
3.118157037533819675e-04,1.405076473020017147e-03,-4.264562949538230896e-02
3.471534582786262035e-04,1.410466618835926056e-03,-4.091302305459976196e-02
3.834041417576372623e-04,1.418575993739068508e-03,-3.939427807927131653e-02
4.191955376882106066e-04,1.433623139746487141e-03,-3.808994963765144348e-02
4.555536434054374695e-04,1.451821532100439072e-03,-3.700059652328491211e-02
1.795953139662742615e-04,1.406025025062263012e-03,-4.949941858649253845e-02
1.949608849827200174e-04,1.389302895404398441e-03,-4.464558139443397522e-02
2.092189679387956858e-04,1.371530699543654919e-03,-3.992959111928939819e-02
2.150522777810692787e-04,1.352892490103840828e-03,-3.535370901226997375e-02
2.198480506194755435e-04,1.332629588432610035e-03,-3.092224895954132080e-02
2.206365606980398297e-04,1.311903819441795349e-03,-2.663854137063026428e-02
2.205800847150385380e-04,1.290034735575318336e-03,-2.250545471906661987e-02
2.182086172979325056e-04,1.267824671231210232e-03,-1.852535270154476166e-02
2.151104272343218327e-04,1.245016348548233509e-03,-1.469991821795701981e-02
2.223529445473104715e-04,1.217893674038350582e-03,-8.694145828485488892e-03
2.346332912566140294e-04,1.214067102409899235e-03,-6.425676867365837097e-03
2.478805254213511944e-04,1.210334594361484051e-03,-4.232301376760005951e-03
2.611452946439385414e-04,1.206847839057445526e-03,-2.120482036843895912e-03
2.748880651779472828e-04,1.203406369313597679e-03,-9.514282282907515764e-05
2.883696870412677526e-04,1.200149417854845524e-03,1.840672804974019527e-03
3.017534618265926838e-04,1.196847297251224518e-03,3.685803851112723351e-03
3.146211674902588129e-04,1.193633303046226501e-03,5.441030021756887436e-03
3.268985019531100988e-04,1.190267968922853470e-03,7.108733523637056351e-03
3.434102109167724848e-04,1.216893666423857212e-03,4.983839578926563263e-03
3.491366805974394083e-04,1.247233944013714790e-03,1.108151744119822979e-03
3.556482552085071802e-04,1.277708564884960651e-03,-2.935918979346752167e-03
3.634462773334234953e-04,1.308521139435470104e-03,-7.149993907660245895e-03
3.725198621395975351e-04,1.339462469331920147e-03,-1.153595559298992157e-02
3.841302241198718548e-04,1.370760728605091572e-03,-1.609589904546737671e-02
3.978951135650277138e-04,1.402185182087123394e-03,-2.083218283951282501e-02
4.177947994321584702e-04,1.433972385711967945e-03,-2.574743144214153290e-02
4.409309185575693846e-04,1.465876353904604912e-03,-3.084454871714115143e-02
5.383080570027232170e-04,1.543914782814681530e-03,-3.549719229340553284e-02
5.848928121849894524e-04,1.560903852805495262e-03,-3.514171019196510315e-02
6.316725630313158035e-04,1.573664252646267414e-03,-3.506032750010490417e-02
6.785854347981512547e-04,1.578571042045950890e-03,-3.525322675704956055e-02
7.255947566591203213e-04,1.579909352585673332e-03,-3.572058677673339844e-02
7.726732292212545872e-04,1.576056936755776405e-03,-3.646261617541313171e-02
8.197769639082252979e-04,1.568969688378274441e-03,-3.747950494289398193e-02
8.668613736517727375e-04,1.555821741931140423e-03,-3.877147287130355835e-02
9.139213943853974342e-04,1.539374119602143764e-03,-4.033871367573738098e-02
9.332145564258098602e-04,1.535841263830661774e-03,-4.793390631675720215e-02
9.224412497133016586e-04,1.567861181683838367e-03,-5.387210100889205933e-02
9.138545137830078602e-04,1.600856776349246502e-03,-6.000193580985069275e-02
9.092246182262897491e-04,1.634500920772552490e-03,-6.632871925830841064e-02
9.063489851541817188e-04,1.668901066295802593e-03,-7.285710424184799194e-02
9.051631204783916473e-04,1.703750225715339184e-03,-7.959087938070297241e-02
9.056509588845074177e-04,1.739090424962341785e-03,-8.653294295072555542e-02
9.065998019650578499e-04,1.774671836756169796e-03,-9.368541836738586426e-02
9.100808529183268547e-04,1.810518326237797737e-03,-1.010497882962226868e-01
8.841624949127435684e-04,1.838262076489627361e-03,-1.072013229131698608e-01
8.541599381715059280e-04,1.839688164182007313e-03,-1.059559136629104614e-01
