-1.869209216000000000e+09,-1.854752640000000000e+09,0.000000000000000000e+00,8.919180000000000000e+07
-1.840507136000000000e+09,-1.868999808000000000e+09,0.000000000000000000e+00,5.168548000000000000e+07
-1.839840896000000000e+09,-1.870430336000000000e+09,0.000000000000000000e+00,3.444923600000000000e+07
-1.834513920000000000e+09,-1.871240064000000000e+09,0.000000000000000000e+00,2.199864600000000000e+07
-1.833110272000000000e+09,-1.870649216000000000e+09,0.000000000000000000e+00,1.244137300000000000e+07
-1.830433920000000000e+09,-1.870080640000000000e+09,0.000000000000000000e+00,4.723541000000000000e+06
-1.829614848000000000e+09,-1.868735360000000000e+09,0.000000000000000000e+00,-3.043727500000000000e+06
-1.827236864000000000e+09,-1.866895616000000000e+09,0.000000000000000000e+00,-9.446334000000000000e+06
-1.827253120000000000e+09,-1.864482560000000000e+09,0.000000000000000000e+00,-1.998253400000000000e+07
-1.823104896000000000e+09,-1.849249664000000000e+09,0.000000000000000000e+00,-2.985726600000000000e+07
-1.884513280000000000e+09,-1.826768000000000000e+09,0.000000000000000000e+00,5.210938000000000000e+07
-1.863599232000000000e+09,-1.849038848000000000e+09,0.000000000000000000e+00,4.510003200000000000e+07
-1.849115776000000000e+09,-1.856329088000000000e+09,0.000000000000000000e+00,2.991091800000000000e+07
-1.843730944000000000e+09,-1.859195392000000000e+09,0.000000000000000000e+00,2.002674600000000000e+07
-1.838228608000000000e+09,-1.860234240000000000e+09,0.000000000000000000e+00,1.151058000000000000e+07
-1.835374592000000000e+09,-1.859599360000000000e+09,0.000000000000000000e+00,4.478435500000000000e+06
-1.832348416000000000e+09,-1.857679488000000000e+09,0.000000000000000000e+00,-2.146070750000000000e+06
-1.830465920000000000e+09,-1.854499840000000000e+09,0.000000000000000000e+00,-8.111301500000000000e+06
-1.828432384000000000e+09,-1.846088064000000000e+09,0.000000000000000000e+00,-1.551655400000000000e+07
-1.823292800000000000e+09,-1.830386688000000000e+09,0.000000000000000000e+00,-1.659446200000000000e+07
-1.887136128000000000e+09,-1.826570624000000000e+09,0.000000000000000000e+00,3.467531600000000000e+07
-1.871352704000000000e+09,-1.835828480000000000e+09,0.000000000000000000e+00,2.985857400000000000e+07
-1.858836608000000000e+09,-1.845173760000000000e+09,0.000000000000000000e+00,2.376200600000000000e+07
-1.849101568000000000e+09,-1.849295232000000000e+09,0.000000000000000000e+00,1.597312300000000000e+07
-1.843374720000000000e+09,-1.850769792000000000e+09,0.000000000000000000e+00,9.567873000000000000e+06
-1.838375424000000000e+09,-1.850615168000000000e+09,0.000000000000000000e+00,3.896843250000000000e+06
-1.835121280000000000e+09,-1.848623616000000000e+09,0.000000000000000000e+00,-1.343294375000000000e+06
-1.832179328000000000e+09,-1.844250368000000000e+09,0.000000000000000000e+00,-5.919166000000000000e+06
-1.828780032000000000e+09,-1.837376512000000000e+09,0.000000000000000000e+00,-9.509879000000000000e+06
-1.824910848000000000e+09,-1.830329472000000000e+09,0.000000000000000000e+00,-1.161434800000000000e+07
-1.888944640000000000e+09,-1.822128896000000000e+09,0.000000000000000000e+00,2.179622000000000000e+07
-1.874795392000000000e+09,-1.831316608000000000e+09,0.000000000000000000e+00,1.933887000000000000e+07
-1.862807808000000000e+09,-1.837177984000000000e+09,0.000000000000000000e+00,1.556580100000000000e+07
-1.853401344000000000e+09,-1.841458560000000000e+09,0.000000000000000000e+00,1.129615600000000000e+07
-1.845921792000000000e+09,-1.843473536000000000e+09,0.000000000000000000e+00,6.884558500000000000e+06
-1.840766848000000000e+09,-1.843202048000000000e+09,0.000000000000000000e+00,2.907367000000000000e+06
-1.836450048000000000e+09,-1.841568128000000000e+09,0.000000000000000000e+00,-1.023142062500000000e+06
-1.832907904000000000e+09,-1.838194816000000000e+09,0.000000000000000000e+00,-3.536490750000000000e+06
-1.829575424000000000e+09,-1.833597184000000000e+09,0.000000000000000000e+00,-7.166731500000000000e+06
-1.826198016000000000e+09,-1.828324480000000000e+09,0.000000000000000000e+00,-7.915576500000000000e+06
-1.889090944000000000e+09,-1.821355904000000000e+09,0.000000000000000000e+00,1.087907800000000000e+07
-1.876124416000000000e+09,-1.827214336000000000e+09,0.000000000000000000e+00,1.007236100000000000e+07
