2.087864122586324811e-04,1.390183344483375549e-03,-2.488599158823490143e-02
1.463150547351688147e-04,1.701276516541838646e-03,-8.094027638435363770e-02
1.079532134808940803e-33,1.516583259217441082e-03,-8.815374970436096191e-02
5.045171928941272199e-05,1.330168568529188633e-03,-3.428393602371215820e-02
1.389636454405263066e-04,9.521821048110723495e-04,1.269136555492877960e-03
3.266628773417323828e-04,9.493307443335652351e-04,8.226521313190460205e-03
6.037734565325081348e-04,1.450172974728047848e-03,-3.096751682460308075e-02
5.791065050289034843e-04,1.934240106493234634e-03,-9.033055603504180908e-02
5.612238892354071140e-04,6.273009785218164325e-05,5.427296273410320282e-03
4.797890724148601294e-04,5.304297083057463169e-04,2.455863356590270996e-02
1.197230230900458992e-04,5.848529981449246407e-04,2.017607353627681732e-02
4.232966912254565539e-33,4.232966912254565539e-33,5.324934164434304870e-44
2.350677532376721501e-04,7.513666059821844101e-04,1.789347641170024872e-02
3.900217125192284584e-04,7.768676150590181351e-04,2.267084270715713501e-02
6.151255220174789429e-04,9.817403042688965797e-04,1.270161825232207775e-03
1.183587592095136642e-03,1.471115276217460632e-03,-6.540025770664215088e-02
1.145010231994092464e-03,1.980021130293607712e-03,-1.255718320608139038e-01
1.488188630901277065e-03,1.531560905277729034e-03,-1.256466805934906006e-01
1.907209400087594986e-03,1.607770682312548161e-03,-2.063825875520706177e-01
1.833815127611160278e-03,1.888576080091297626e-03,-2.678021788597106934e-01
1.548127038404345512e-03,1.907163881696760654e-03,-1.864608377218246460e-01
8.596304687671363354e-04,1.660097186686471105e-04,-1.271800231188535690e-02
7.526286062784492970e-04,3.636900801211595535e-04,1.034199260175228119e-02
6.293554906733334064e-04,7.862861966714262962e-04,1.462588179856538773e-02
1.192477997392416000e-03,1.061208546161651611e-03,-3.177036717534065247e-02
1.469369512051343918e-03,1.047312631271779537e-03,-9.051056206226348877e-02
1.847355044446885586e-03,1.028614002279937267e-03,-1.689739525318145752e-01
1.043713418766856194e-03,1.220634876517578959e-04,-4.715452715754508972e-02
1.139896805398166180e-03,4.046444955747574568e-04,-2.319896779954433441e-02
1.217777724377810955e-03,7.571566966362297535e-04,-1.819756999611854553e-02
1.937601482495665550e-03,4.057876940350979567e-04,-1.528636962175369263e-01
1.410183031111955643e-03,4.656601231545209885e-04,-7.633316516876220703e-02
1.484023290686309338e-03,2.678437704162206501e-05,-1.010343730449676514e-01
1.911164377816021442e-03,3.204530210798007886e-33,-1.796580255031585693e-01
1.433982513844966888e-03,8.433264447376132011e-04,-7.517445832490921021e-02
1.839284552261233330e-03,9.450495126657187939e-04,-1.515448540449142456e-01
1.932216255227103829e-04,1.422879169695079327e-03,-2.962524630129337311e-02
1.835985603975132108e-04,1.455357298254966736e-03,-3.456404060125350952e-02
1.751528761815279722e-04,1.487482455559074879e-03,-3.970010578632354736e-02
1.682213332969695330e-04,1.519321114756166935e-03,-4.503095149993896484e-02
1.625551667530089617e-04,1.550733111798763275e-03,-5.055390298366546631e-02
1.573273766553029418e-04,1.581780263222754002e-03,-5.626605823636054993e-02
1.541697711218148470e-04,1.612333580851554871e-03,-6.216422840952873230e-02
1.498859346611425281e-04,1.642468851059675217e-03,-6.824504584074020386e-02
1.505402615293860435e-04,1.672082347795367241e-03,-7.450496405363082886e-02
1.349208614556118846e-04,1.656265929341316223e-03,-8.120776712894439697e-02
