2.274376456625759602e-04,1.510984031483530998e-03,-5.112307518720626831e-02
2.836515777744352818e-04,1.864505000412464142e-03,-1.181327998638153076e-01
2.059872382875650667e-33,1.792572322301566601e-03,-1.329112350940704346e-01
4.601387627189978957e-05,1.464139320887625217e-03,-6.758754700422286987e-02
4.239102781866677105e-05,1.255803741514682770e-03,-1.997977867722511292e-02
2.334280288778245449e-04,1.173209748230874538e-03,-4.317580722272396088e-03
7.683765143156051636e-04,1.499951235018670559e-03,-5.593811720609664917e-02
7.318789721466600895e-04,1.870224834419786930e-03,-1.237356066703796387e-01
4.626111185643821955e-04,1.431310083717107773e-04,1.039738859981298447e-02
4.571149765979498625e-04,4.066736146342009306e-04,2.696092613041400909e-02
-8.918231469579041004e-05,3.988514363300055265e-04,1.746214739978313446e-02
3.252625562161901779e-33,3.252625562161901779e-33,3.783505853677006091e-44
-7.411326805595308542e-05,9.476157138124108315e-04,1.033686101436614990e-02
3.638466587290167809e-04,8.402658859267830849e-04,2.281510643661022186e-02
7.788944058120250702e-04,1.109901000745594501e-03,-1.044227275997400284e-02
9.234212338924407959e-04,1.475438941270112991e-03,-8.083709329366683960e-02
9.805096779018640518e-04,1.872290973551571369e-03,-1.493306607007980347e-01
1.384620554745197296e-03,1.466662506572902203e-03,-1.235509365797042847e-01
1.836471725255250931e-03,1.429278170689940453e-03,-1.934010535478591919e-01
1.940661109983921051e-03,1.997258048504590988e-03,-2.661356329917907715e-01
1.382948714308440685e-03,1.971821766346693039e-03,-1.943861097097396851e-01
6.381708080880343914e-04,2.556809631641954184e-04,6.695899355690926313e-05
6.693819887004792690e-04,4.307667841203510761e-04,1.437058020383119583e-02
7.194253266789019108e-04,7.478671032004058361e-04,1.268519461154937744e-02
8.382308878935873508e-04,1.158818486146628857e-03,-3.385370969772338867e-02
1.401246059685945511e-03,1.185540808364748955e-03,-7.525436580181121826e-02
1.777591533027589321e-03,1.168575603514909744e-03,-1.447477638721466064e-01
8.314166916534304619e-04,1.567181752761825919e-04,-2.490002475678920746e-02
7.913843728601932526e-04,3.480617597233504057e-04,-7.941905409097671509e-03
